dateRep,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000,high_risk_2k
12/09/2020,14,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.84412983,False
11/09/2020,8,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.79254412,False
10/09/2020,7,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.76440646,False
09/09/2020,17,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.79254412,False
08/09/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.76909607,False
07/09/2020,2,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.79723373,False
06/09/2020,6,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.81599217,False
05/09/2020,4,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.81599217,False
04/09/2020,10,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.90509476,False
03/09/2020,9,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.93323243,False
02/09/2020,43,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.89102593,False
01/09/2020,37,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.69875192,False
31/08/2020,17,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.55806361,False
30/08/2020,6,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.49240907,False
29/08/2020,3,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.48302985,False
28/08/2020,2,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.48771946,False
27/08/2020,13,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.48302985,False
26/08/2020,12,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.42675453,False
25/08/2020,6,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.4126857,False
24/08/2020,6,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.51116751,False
23/08/2020,6,1,Sri_Lanka,LK,LKA,21323734.0,Asia,0.49709868,False
22/08/2020,23,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.47834024,False
21/08/2020,16,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.3704792,False
20/08/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.29544544,False
19/08/2020,2,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.31889349,False
18/08/2020,7,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.33765193,False
17/08/2020,3,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.32827271,False
16/08/2020,4,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.35172076,False
15/08/2020,4,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.33296232,False
14/08/2020,1,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.31889349,False
13/08/2020,1,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.32827271,False
12/08/2020,9,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.32827271,False
11/08/2020,27,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.30951427,False
10/08/2020,3,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.29075583,False
09/08/2020,2,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.33296232,False
08/08/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.35172076,False
07/08/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.40330648,False
06/08/2020,5,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.40799609,False
05/08/2020,6,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.48771946,False
04/08/2020,5,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.45958180000000004,False
03/08/2020,8,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.46427141,False
02/08/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.52054673,False
01/08/2020,1,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.553374,False
31/07/2020,3,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.59558049,False
30/07/2020,1,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.64247659,False
29/07/2020,5,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.67999348,False
28/07/2020,23,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.74564802,False
27/07/2020,12,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.77378568,False
26/07/2020,6,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.21460904,False
25/07/2020,11,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.45377916,False
24/07/2020,1,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.8899129000000001,False
23/07/2020,22,0,Sri_Lanka,LK,LKA,21323734.0,Asia,3.0857634999999997,False
22/07/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,3.04355701,False
21/07/2020,6,0,Sri_Lanka,LK,LKA,21323734.0,Asia,3.05762584,False
20/07/2020,20,0,Sri_Lanka,LK,LKA,21323734.0,Asia,3.0388674,False
19/07/2020,7,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.95445441,False
18/07/2020,10,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.94507519,False
17/07/2020,13,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.91224792,False
16/07/2020,9,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.90755831,False
15/07/2020,19,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.89817909,False
14/07/2020,29,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.83252455,False
13/07/2020,106,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.7199739,False
12/07/2020,57,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.24163367,False
11/07/2020,104,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.06342848,False
10/07/2020,256,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.59446746,False
09/07/2020,13,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.43613375,False
08/07/2020,3,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.42206492,False
07/07/2020,2,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.59558049,False
06/07/2020,2,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.59089088,False
05/07/2020,5,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.58151166,False
04/07/2020,3,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.55806361,False
03/07/2020,12,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.55806361,False
02/07/2020,7,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.60964932,False
01/07/2020,5,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.61902854,False
30/06/2020,5,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.64247659,False
29/06/2020,4,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.69406231,False
28/06/2020,19,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.69875192,False
27/06/2020,4,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.62840776,False
26/06/2020,9,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.62371815,False
25/06/2020,10,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.61902854,False
24/06/2020,40,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.61902854,False
23/06/2020,1,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.44082336,False
22/06/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.53930517,False
21/06/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.63778698,False
20/06/2020,3,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.69875192,False
19/06/2020,23,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.70344153,False
18/06/2020,9,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.82068178,False
17/06/2020,10,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.08798956,False
16/06/2020,16,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.22867787,False
15/06/2020,5,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.20054021,False
14/06/2020,4,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.23805709,False
13/06/2020,3,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.51005448,False
12/06/2020,8,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.62729473,False
11/06/2020,10,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.87584407,False
10/06/2020,2,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.5323895,False
09/06/2020,22,0,Sri_Lanka,LK,LKA,21323734.0,Asia,3.16548687,False
08/06/2020,21,0,Sri_Lanka,LK,LKA,21323734.0,Asia,3.25458946,False
07/06/2020,13,0,Sri_Lanka,LK,LKA,21323734.0,Asia,3.39996738,False
06/06/2020,4,0,Sri_Lanka,LK,LKA,21323734.0,Asia,3.43748426,False
05/06/2020,48,0,Sri_Lanka,LK,LKA,21323734.0,Asia,3.47969075,False
04/06/2020,66,0,Sri_Lanka,LK,LKA,21323734.0,Asia,3.38120894,False
03/06/2020,40,0,Sri_Lanka,LK,LKA,21323734.0,Asia,3.07638428,False
02/06/2020,10,1,Sri_Lanka,LK,LKA,21323734.0,Asia,3.05293623,False
01/06/2020,13,0,Sri_Lanka,LK,LKA,21323734.0,Asia,3.05762584,False
31/05/2020,62,0,Sri_Lanka,LK,LKA,21323734.0,Asia,3.09514272,False
30/05/2020,28,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.92162714,False
29/05/2020,61,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.83721416,False
28/05/2020,150,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.59804404,False
27/05/2020,137,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.01653238,False
26/05/2020,41,1,Sri_Lanka,LK,LKA,21323734.0,Asia,1.46784799,False
25/05/2020,52,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.30371163,False
24/05/2020,21,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.13488566,False
23/05/2020,13,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.09267917,False
22/05/2020,27,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.08329995,False
21/05/2020,1,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.08329995,False
20/05/2020,35,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.20054021,False
19/05/2020,11,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.11143761,False
18/05/2020,21,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.23336748,False
17/05/2020,25,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.1958506000000002,False
16/05/2020,10,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.14895449,False
15/05/2020,10,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.21929865,False
14/05/2020,26,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.24743631,False
13/05/2020,20,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.26619475,False
12/05/2020,6,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.31778046,False
11/05/2020,16,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.59446746,False
10/05/2020,12,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.80549992,False
09/05/2020,11,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.94618822,False
08/05/2020,27,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.13846224,False
07/05/2020,26,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.19004795,False
06/05/2020,16,1,Sri_Lanka,LK,LKA,21323734.0,Asia,2.16191029,False
05/05/2020,37,1,Sri_Lanka,LK,LKA,21323734.0,Asia,2.11501419,False
04/05/2020,13,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.98370511,False
03/05/2020,15,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.11501419,False
02/05/2020,25,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.09156614,False
01/05/2020,16,0,Sri_Lanka,LK,LKA,21323734.0,Asia,2.00246355,False
30/04/2020,30,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.93211939,False
29/04/2020,31,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.81018953,False
28/04/2020,65,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.73515577,False
27/04/2020,61,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.46784799,False
26/04/2020,42,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.23336748,False
25/04/2020,52,0,Sri_Lanka,LK,LKA,21323734.0,Asia,1.04578307,False
24/04/2020,38,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.83475061,False
23/04/2020,20,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.66123504,False
22/04/2020,6,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.58620127,False
21/04/2020,9,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.59089088,False
20/04/2020,41,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.60495971,False
19/04/2020,10,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.44551297,False
18/04/2020,6,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.43613375,False
17/04/2020,1,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.42206492,False
16/04/2020,4,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.44082336,False
15/04/2020,15,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.52054673,False
14/04/2020,8,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.45958180000000004,False
13/04/2020,11,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.42206492,False
12/04/2020,2,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.39392725,False
11/04/2020,7,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.42675453,False
10/04/2020,1,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.39392725,False
09/04/2020,4,1,Sri_Lanka,LK,LKA,21323734.0,Asia,0.40799609,False
08/04/2020,7,1,Sri_Lanka,LK,LKA,21323734.0,Asia,0.38923764,False
07/04/2020,12,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.37985842,False
06/04/2020,7,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.3704792,False
05/04/2020,8,1,Sri_Lanka,LK,LKA,21323734.0,Asia,0.37985842,False
04/04/2020,3,1,Sri_Lanka,LK,LKA,21323734.0,Asia,0.39861687,False
03/04/2020,5,1,Sri_Lanka,LK,LKA,21323734.0,Asia,0.44551297,False
02/04/2020,21,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.47365063,False
01/04/2020,2,1,Sri_Lanka,LK,LKA,21323734.0,Asia,0.37516881,False
31/03/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.42675453,False
30/03/2020,5,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.47365063,False
29/03/2020,9,1,Sri_Lanka,LK,LKA,21323734.0,Asia,0.48771946,False
28/03/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.46896102,False
27/03/2020,4,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.48302985,False
26/03/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.46896102,False
25/03/2020,5,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.47365063,False
24/03/2020,10,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.45020258,False
23/03/2020,9,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.40330648,False
22/03/2020,12,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.36109998,False
21/03/2020,13,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.30482466,False
20/03/2020,11,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.24385973,False
19/03/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.19227402,False
18/03/2020,13,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.19227402,False
17/03/2020,10,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.13130908,False
16/03/2020,8,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.08441298,False
15/03/2020,5,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0468961,False
14/03/2020,3,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.02344805,False
13/03/2020,1,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.00937922,False
12/03/2020,1,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.00468961,False
02/03/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
01/03/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
29/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
28/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
27/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
26/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
25/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
24/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
23/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
22/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
21/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
20/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
19/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
18/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
17/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
16/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
15/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
14/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
13/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
12/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
11/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
10/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.00468961,False
09/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.00468961,False
08/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.00468961,False
07/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.00468961,False
06/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.00468961,False
05/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.00468961,False
04/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.00468961,False
03/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.00468961,False
02/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.00468961,False
01/02/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.00468961,False
31/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.00468961,False
30/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.00468961,False
29/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.00468961,False
28/01/2020,1,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.00468961,False
27/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
26/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
25/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
24/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
23/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
22/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
21/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
20/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
19/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
18/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
17/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
16/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
15/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
14/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
13/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,0.0,False
12/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,,False
11/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,,False
10/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,,False
09/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,,False
08/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,,False
07/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,,False
06/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,,False
05/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,,False
04/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,,False
03/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,,False
02/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,,False
01/01/2020,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,,False
31/12/2019,0,0,Sri_Lanka,LK,LKA,21323734.0,Asia,,False
14/12/2020,125,12,Syria,SY,SYR,17070132.0,Asia,8.01985597,False
13/12/2020,130,15,Syria,SY,SYR,17070132.0,Asia,7.76795399,False
12/12/2020,124,15,Syria,SY,SYR,17070132.0,Asia,7.47504472,False
11/12/2020,112,11,Syria,SY,SYR,17070132.0,Asia,7.29344096,False
10/12/2020,95,7,Syria,SY,SYR,17070132.0,Asia,7.12355358,False
09/12/2020,90,6,Syria,SY,SYR,17070132.0,Asia,7.09426266,False
08/12/2020,87,5,Syria,SY,SYR,17070132.0,Asia,7.00053169,False
07/12/2020,83,5,Syria,SY,SYR,17070132.0,Asia,6.90094254,False
06/12/2020,87,5,Syria,SY,SYR,17070132.0,Asia,6.83064431,False
05/12/2020,86,5,Syria,SY,SYR,17070132.0,Asia,6.76034608,False
04/12/2020,88,6,Syria,SY,SYR,17070132.0,Asia,6.77206245,False
03/12/2020,86,4,Syria,SY,SYR,17070132.0,Asia,6.67833149,False
02/12/2020,86,5,Syria,SY,SYR,17070132.0,Asia,6.66075693,False
01/12/2020,90,4,Syria,SY,SYR,17070132.0,Asia,6.60803326,False
30/11/2020,82,4,Syria,SY,SYR,17070132.0,Asia,6.52016048,False
29/11/2020,80,5,Syria,SY,SYR,17070132.0,Asia,6.45572044,False
28/11/2020,93,5,Syria,SY,SYR,17070132.0,Asia,6.34441491,False
27/11/2020,83,8,Syria,SY,SYR,17070132.0,Asia,6.186243900000001,False
26/11/2020,90,6,Syria,SY,SYR,17070132.0,Asia,6.08079656,False
25/11/2020,74,5,Syria,SY,SYR,17070132.0,Asia,5.95777467,False
24/11/2020,70,4,Syria,SY,SYR,17070132.0,Asia,5.92262555,False
23/11/2020,71,4,Syria,SY,SYR,17070132.0,Asia,5.91676737,False
22/11/2020,75,4,Syria,SY,SYR,17070132.0,Asia,5.89919281,False
21/11/2020,88,5,Syria,SY,SYR,17070132.0,Asia,5.72344725,False
20/11/2020,72,5,Syria,SY,SYR,17070132.0,Asia,5.57113442,False
19/11/2020,83,4,Syria,SY,SYR,17070132.0,Asia,5.59456717,False
18/11/2020,77,4,Syria,SY,SYR,17070132.0,Asia,5.55355987,False
17/11/2020,75,5,Syria,SY,SYR,17070132.0,Asia,5.36609793,False
16/11/2020,71,4,Syria,SY,SYR,17070132.0,Asia,5.24307603,False
15/11/2020,61,4,Syria,SY,SYR,17070132.0,Asia,5.18449418,False
14/11/2020,66,4,Syria,SY,SYR,17070132.0,Asia,5.09076321,False
13/11/2020,65,4,Syria,SY,SYR,17070132.0,Asia,4.99703224,False
12/11/2020,69,4,Syria,SY,SYR,17070132.0,Asia,4.92673402,False
11/11/2020,68,4,Syria,SY,SYR,17070132.0,Asia,4.82714486,False
10/11/2020,69,4,Syria,SY,SYR,17070132.0,Asia,4.82128668,False
09/11/2020,68,4,Syria,SY,SYR,17070132.0,Asia,4.72755571,False
08/11/2020,45,4,Syria,SY,SYR,17070132.0,Asia,4.61625018,False
07/11/2020,62,4,Syria,SY,SYR,17070132.0,Asia,4.58695926,False
06/11/2020,76,4,Syria,SY,SYR,17070132.0,Asia,4.5283774,False
05/11/2020,76,3,Syria,SY,SYR,17070132.0,Asia,4.33505728,False
04/11/2020,45,3,Syria,SY,SYR,17070132.0,Asia,4.14759534,False
03/11/2020,54,3,Syria,SY,SYR,17070132.0,Asia,4.15345353,False
02/11/2020,61,4,Syria,SY,SYR,17070132.0,Asia,4.17102809,False
01/11/2020,45,3,Syria,SY,SYR,17070132.0,Asia,4.07143893,False
31/10/2020,50,4,Syria,SY,SYR,17070132.0,Asia,4.07729712,False
30/10/2020,53,3,Syria,SY,SYR,17070132.0,Asia,4.11244623,False
29/10/2020,52,3,Syria,SY,SYR,17070132.0,Asia,4.0831553,False
28/10/2020,67,3,Syria,SY,SYR,17070132.0,Asia,4.11244623,False
27/10/2020,53,3,Syria,SY,SYR,17070132.0,Asia,4.02457345,False
26/10/2020,49,2,Syria,SY,SYR,17070132.0,Asia,4.30576635,False
25/10/2020,40,3,Syria,SY,SYR,17070132.0,Asia,4.01871526,False
24/10/2020,52,4,Syria,SY,SYR,17070132.0,Asia,4.11830442,False
23/10/2020,43,3,Syria,SY,SYR,17070132.0,Asia,4.10658805,False
22/10/2020,44,3,Syria,SY,SYR,17070132.0,Asia,4.21789357,False
21/10/2020,46,3,Syria,SY,SYR,17070132.0,Asia,4.23546813,False
20/10/2020,57,3,Syria,SY,SYR,17070132.0,Asia,4.23546813,False
19/10/2020,44,3,Syria,SY,SYR,17070132.0,Asia,4.1651699,False
18/10/2020,46,4,Syria,SY,SYR,17070132.0,Asia,4.1241626,False
17/10/2020,56,3,Syria,SY,SYR,17070132.0,Asia,4.08901349,False
16/10/2020,48,4,Syria,SY,SYR,17070132.0,Asia,4.00699889,False
15/10/2020,57,3,Syria,SY,SYR,17070132.0,Asia,4.00114071,False
14/10/2020,52,3,Syria,SY,SYR,17070132.0,Asia,3.97184978,False
13/10/2020,101,7,Syria,SY,SYR,17070132.0,Asia,3.93670067,False
12/10/2020,0,0,Syria,SY,SYR,17070132.0,Asia,3.52076949,False
11/10/2020,57,3,Syria,SY,SYR,17070132.0,Asia,3.7199477999999995,False
10/10/2020,50,3,Syria,SY,SYR,17070132.0,Asia,3.60278409,False
09/10/2020,62,3,Syria,SY,SYR,17070132.0,Asia,3.51491131,False
08/10/2020,47,3,Syria,SY,SYR,17070132.0,Asia,3.3977476,False
07/10/2020,46,2,Syria,SY,SYR,17070132.0,Asia,3.3977476,False
06/10/2020,45,2,Syria,SY,SYR,17070132.0,Asia,3.38603123,False
05/10/2020,37,1,Syria,SY,SYR,17070132.0,Asia,3.3157330000000003,False
