dateRep,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000,high_risk_2k
04/09/2020,20,0,Georgia,GE,GEO,3996762.0,Europe,4.95401027,False
03/09/2020,38,0,Georgia,GE,GEO,3996762.0,Europe,4.67878748,False
02/09/2020,23,0,Georgia,GE,GEO,3996762.0,Europe,3.72801783,False
01/09/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,3.40275453,False
31/08/2020,25,0,Georgia,GE,GEO,3996762.0,Europe,3.65295707,False
30/08/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,3.5278557999999998,False
29/08/2020,7,0,Georgia,GE,GEO,3996762.0,Europe,3.90315961,False
28/08/2020,8,0,Georgia,GE,GEO,3996762.0,Europe,3.72801783,False
27/08/2020,11,0,Georgia,GE,GEO,3996762.0,Europe,4.10332164,False
26/08/2020,15,1,Georgia,GE,GEO,3996762.0,Europe,3.95320012,False
25/08/2020,10,1,Georgia,GE,GEO,3996762.0,Europe,3.92817986,False
24/08/2020,17,0,Georgia,GE,GEO,3996762.0,Europe,4.02826088,False
23/08/2020,9,0,Georgia,GE,GEO,3996762.0,Europe,4.22842291,False
22/08/2020,15,0,Georgia,GE,GEO,3996762.0,Europe,4.30348367,False
21/08/2020,9,0,Georgia,GE,GEO,3996762.0,Europe,4.10332164,False
20/08/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,3.87813935,False
19/08/2020,10,0,Georgia,GE,GEO,3996762.0,Europe,4.10332164,False
18/08/2020,10,0,Georgia,GE,GEO,3996762.0,Europe,4.22842291,False
17/08/2020,20,0,Georgia,GE,GEO,3996762.0,Europe,4.10332164,False
16/08/2020,15,0,Georgia,GE,GEO,3996762.0,Europe,3.75303808,False
15/08/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,3.45279504,False
14/08/2020,23,0,Georgia,GE,GEO,3996762.0,Europe,3.65295707,False
13/08/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,3.2025924999999997,False
12/08/2020,14,0,Georgia,GE,GEO,3996762.0,Europe,3.07749123,False
11/08/2020,14,0,Georgia,GE,GEO,3996762.0,Europe,2.97741021,False
10/08/2020,25,0,Georgia,GE,GEO,3996762.0,Europe,2.82728869,False
09/08/2020,12,0,Georgia,GE,GEO,3996762.0,Europe,2.35190387,False
08/08/2020,7,0,Georgia,GE,GEO,3996762.0,Europe,2.40194437,False
07/08/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,2.5520659,False
06/08/2020,9,0,Georgia,GE,GEO,3996762.0,Europe,3.32769377,False
05/08/2020,15,0,Georgia,GE,GEO,3996762.0,Europe,3.70299758,False
04/08/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,3.57789631,False
03/08/2020,6,0,Georgia,GE,GEO,3996762.0,Europe,3.72801783,False
02/08/2020,3,0,Georgia,GE,GEO,3996762.0,Europe,3.57789631,False
01/08/2020,8,0,Georgia,GE,GEO,3996762.0,Europe,3.75303808,False
31/07/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,3.8531191,False
30/07/2020,0,1,Georgia,GE,GEO,3996762.0,Europe,3.72801783,False
29/07/2020,10,0,Georgia,GE,GEO,3996762.0,Europe,3.80307859,False
28/07/2020,8,0,Georgia,GE,GEO,3996762.0,Europe,3.65295707,False
27/07/2020,6,0,Georgia,GE,GEO,3996762.0,Europe,3.55287605,False
26/07/2020,14,0,Georgia,GE,GEO,3996762.0,Europe,3.62793681,False
25/07/2020,13,0,Georgia,GE,GEO,3996762.0,Europe,3.40275453,False
24/07/2020,31,0,Georgia,GE,GEO,3996762.0,Europe,3.27765326,False
23/07/2020,24,0,Georgia,GE,GEO,3996762.0,Europe,2.62712666,False
22/07/2020,10,0,Georgia,GE,GEO,3996762.0,Europe,2.15174184,False
21/07/2020,11,1,Georgia,GE,GEO,3996762.0,Europe,2.02664057,False
20/07/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,1.87651904,False
19/07/2020,10,0,Georgia,GE,GEO,3996762.0,Europe,2.00162031,False
18/07/2020,12,0,Georgia,GE,GEO,3996762.0,Europe,1.80145828,False
17/07/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,1.67635701,False
16/07/2020,3,0,Georgia,GE,GEO,3996762.0,Europe,1.87651904,False
15/07/2020,4,0,Georgia,GE,GEO,3996762.0,Europe,1.87651904,False
14/07/2020,4,0,Georgia,GE,GEO,3996762.0,Europe,1.77643803,False
13/07/2020,9,0,Georgia,GE,GEO,3996762.0,Europe,1.72639752,False
12/07/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,1.55125574,False
11/07/2020,8,0,Georgia,GE,GEO,3996762.0,Europe,1.50121523,False
10/07/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,1.35109371,False
09/07/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,1.27603295,False
08/07/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,1.22599244,False
07/07/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,1.17595193,False
06/07/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,1.12591143,False
05/07/2020,2,0,Georgia,GE,GEO,3996762.0,Europe,1.25101269,False
04/07/2020,7,0,Georgia,GE,GEO,3996762.0,Europe,1.25101269,False
03/07/2020,8,0,Georgia,GE,GEO,3996762.0,Europe,1.10089117,False
02/07/2020,3,0,Georgia,GE,GEO,3996762.0,Europe,0.95076965,False
01/07/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,1.00081016,False
30/06/2020,2,0,Georgia,GE,GEO,3996762.0,Europe,1.22599244,False
29/06/2020,2,0,Georgia,GE,GEO,3996762.0,Europe,1.17595193,False
28/06/2020,3,1,Georgia,GE,GEO,3996762.0,Europe,1.82647853,False
27/06/2020,2,0,Georgia,GE,GEO,3996762.0,Europe,1.9515798,False
26/06/2020,2,0,Georgia,GE,GEO,3996762.0,Europe,2.20178234,False
25/06/2020,3,0,Georgia,GE,GEO,3996762.0,Europe,2.25182285,False
24/06/2020,3,0,Georgia,GE,GEO,3996762.0,Europe,2.40194437,False
23/06/2020,3,0,Georgia,GE,GEO,3996762.0,Europe,2.47700514,False
22/06/2020,10,0,Georgia,GE,GEO,3996762.0,Europe,2.50202539,False
21/06/2020,2,0,Georgia,GE,GEO,3996762.0,Europe,2.25182285,False
20/06/2020,1,0,Georgia,GE,GEO,3996762.0,Europe,2.2768431000000002,False
19/06/2020,2,0,Georgia,GE,GEO,3996762.0,Europe,2.35190387,False
18/06/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,2.32688361,False
17/06/2020,9,0,Georgia,GE,GEO,3996762.0,Europe,2.20178234,False
16/06/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,2.07668107,False
15/06/2020,28,0,Georgia,GE,GEO,3996762.0,Europe,2.40194437,False
14/06/2020,8,1,Georgia,GE,GEO,3996762.0,Europe,2.35190387,False
13/06/2020,12,0,Georgia,GE,GEO,3996762.0,Europe,2.42696463,False
12/06/2020,4,0,Georgia,GE,GEO,3996762.0,Europe,2.32688361,False
11/06/2020,9,0,Georgia,GE,GEO,3996762.0,Europe,2.30186336,False
10/06/2020,6,0,Georgia,GE,GEO,3996762.0,Europe,2.15174184,False
09/06/2020,4,0,Georgia,GE,GEO,3996762.0,Europe,2.02664057,False
08/06/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,1.9515798,False
07/06/2020,3,0,Georgia,GE,GEO,3996762.0,Europe,2.00162031,False
06/06/2020,4,0,Georgia,GE,GEO,3996762.0,Europe,2.05166082,False
05/06/2020,1,0,Georgia,GE,GEO,3996762.0,Europe,2.00162031,False
04/06/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,2.17676209,False
03/06/2020,4,1,Georgia,GE,GEO,3996762.0,Europe,2.32688361,False
02/06/2020,13,0,Georgia,GE,GEO,3996762.0,Europe,2.35190387,False
01/06/2020,26,0,Georgia,GE,GEO,3996762.0,Europe,2.05166082,False
31/05/2020,11,0,Georgia,GE,GEO,3996762.0,Europe,1.55125574,False
30/05/2020,8,0,Georgia,GE,GEO,3996762.0,Europe,1.87651904,False
29/05/2020,3,0,Georgia,GE,GEO,3996762.0,Europe,1.77643803,False
28/05/2020,3,0,Georgia,GE,GEO,3996762.0,Europe,2.20178234,False
27/05/2020,1,0,Georgia,GE,GEO,3996762.0,Europe,2.25182285,False
26/05/2020,1,0,Georgia,GE,GEO,3996762.0,Europe,2.32688361,False
25/05/2020,2,0,Georgia,GE,GEO,3996762.0,Europe,2.37692412,False
24/05/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,2.5520659,False
23/05/2020,2,0,Georgia,GE,GEO,3996762.0,Europe,2.50202539,False
22/05/2020,8,0,Georgia,GE,GEO,3996762.0,Europe,2.65214691,False
21/05/2020,6,0,Georgia,GE,GEO,3996762.0,Europe,2.57708615,False
20/05/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,2.57708615,False
19/05/2020,1,0,Georgia,GE,GEO,3996762.0,Europe,2.72720767,False
18/05/2020,6,0,Georgia,GE,GEO,3996762.0,Europe,2.80226844,False
17/05/2020,24,0,Georgia,GE,GEO,3996762.0,Europe,2.82728869,False
16/05/2020,4,0,Georgia,GE,GEO,3996762.0,Europe,2.2268026,False
15/05/2020,20,1,Georgia,GE,GEO,3996762.0,Europe,3.2025924999999997,False
14/05/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,3.25263301,False
13/05/2020,4,0,Georgia,GE,GEO,3996762.0,Europe,3.27765326,False
12/05/2020,3,1,Georgia,GE,GEO,3996762.0,Europe,3.5278557999999998,False
11/05/2020,9,0,Georgia,GE,GEO,3996762.0,Europe,3.72801783,False
10/05/2020,3,0,Georgia,GE,GEO,3996762.0,Europe,4.25344316,False
09/05/2020,8,1,Georgia,GE,GEO,3996762.0,Europe,4.47862545,False
08/05/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,4.75384824,False
07/05/2020,6,0,Georgia,GE,GEO,3996762.0,Europe,4.85392926,False
06/05/2020,11,0,Georgia,GE,GEO,3996762.0,Europe,4.90396976,False
05/05/2020,4,0,Georgia,GE,GEO,3996762.0,Europe,4.77886849,False
04/05/2020,7,1,Georgia,GE,GEO,3996762.0,Europe,4.87894951,False
03/05/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,4.85392926,False
02/05/2020,43,2,Georgia,GE,GEO,3996762.0,Europe,5.30429383,False
01/05/2020,22,0,Georgia,GE,GEO,3996762.0,Europe,4.77886849,False
30/04/2020,6,0,Georgia,GE,GEO,3996762.0,Europe,5.27927357,False
29/04/2020,14,0,Georgia,GE,GEO,3996762.0,Europe,5.27927357,False
28/04/2020,11,0,Georgia,GE,GEO,3996762.0,Europe,5.62955713,False
27/04/2020,30,1,Georgia,GE,GEO,3996762.0,Europe,5.72963814,False
26/04/2020,12,0,Georgia,GE,GEO,3996762.0,Europe,5.35433433,False
25/04/2020,19,0,Georgia,GE,GEO,3996762.0,Europe,5.25425332,False
24/04/2020,9,0,Georgia,GE,GEO,3996762.0,Europe,5.17919256,False
23/04/2020,8,1,Georgia,GE,GEO,3996762.0,Europe,5.12915205,False
22/04/2020,6,0,Georgia,GE,GEO,3996762.0,Europe,5.30429383,False
21/04/2020,8,0,Georgia,GE,GEO,3996762.0,Europe,5.35433433,False
20/04/2020,6,0,Georgia,GE,GEO,3996762.0,Europe,5.50445586,False
19/04/2020,18,1,Georgia,GE,GEO,3996762.0,Europe,5.77967865,False
18/04/2020,22,0,Georgia,GE,GEO,3996762.0,Europe,5.55449636,False
17/04/2020,42,0,Georgia,GE,GEO,3996762.0,Europe,5.67959763,False
16/04/2020,6,0,Georgia,GE,GEO,3996762.0,Europe,4.77886849,False
15/04/2020,28,0,Georgia,GE,GEO,3996762.0,Europe,4.75384824,False
14/04/2020,15,0,Georgia,GE,GEO,3996762.0,Europe,4.35352418,False
13/04/2020,15,0,Georgia,GE,GEO,3996762.0,Europe,4.1783824,False
12/04/2020,8,0,Georgia,GE,GEO,3996762.0,Europe,3.92817986,False
11/04/2020,16,0,Georgia,GE,GEO,3996762.0,Europe,3.82809885,False
10/04/2020,7,0,Georgia,GE,GEO,3996762.0,Europe,3.47781529,False
09/04/2020,15,0,Georgia,GE,GEO,3996762.0,Europe,3.45279504,False
08/04/2020,8,1,Georgia,GE,GEO,3996762.0,Europe,3.15255199,False
07/04/2020,14,0,Georgia,GE,GEO,3996762.0,Europe,3.17757224,False
06/04/2020,17,2,Georgia,GE,GEO,3996762.0,Europe,3.00243047,False
05/04/2020,9,0,Georgia,GE,GEO,3996762.0,Europe,2.70218742,False
04/04/2020,27,0,Georgia,GE,GEO,3996762.0,Europe,2.62712666,False
03/04/2020,6,0,Georgia,GE,GEO,3996762.0,Europe,2.02664057,False
02/04/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,2.02664057,False
01/04/2020,12,0,Georgia,GE,GEO,3996762.0,Europe,1.9015393,False
31/03/2020,8,0,Georgia,GE,GEO,3996762.0,Europe,1.6263165000000002,False
30/03/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,1.50121523,False
29/03/2020,4,0,Georgia,GE,GEO,3996762.0,Europe,1.37611396,False
28/03/2020,2,0,Georgia,GE,GEO,3996762.0,Europe,1.27603295,False
27/03/2020,6,0,Georgia,GE,GEO,3996762.0,Europe,1.35109371,False
26/03/2020,3,0,Georgia,GE,GEO,3996762.0,Europe,1.22599244,False
25/03/2020,9,0,Georgia,GE,GEO,3996762.0,Europe,1.17595193,False
24/03/2020,7,0,Georgia,GE,GEO,3996762.0,Europe,1.15093168,False
23/03/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,1.02583041,False
22/03/2020,6,0,Georgia,GE,GEO,3996762.0,Europe,0.92574939,False
21/03/2020,3,0,Georgia,GE,GEO,3996762.0,Europe,0.85068863,False
20/03/2020,6,0,Georgia,GE,GEO,3996762.0,Europe,0.92574939,False
19/03/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.77562787,False
18/03/2020,1,0,Georgia,GE,GEO,3996762.0,Europe,0.77562787,False
17/03/2020,3,0,Georgia,GE,GEO,3996762.0,Europe,0.77562787,False
16/03/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.72558736,False
15/03/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.72558736,False
14/03/2020,5,0,Georgia,GE,GEO,3996762.0,Europe,0.75060762,False
13/03/2020,1,0,Georgia,GE,GEO,3996762.0,Europe,0.62550635,False
12/03/2020,1,0,Georgia,GE,GEO,3996762.0,Europe,0.60048609,False
11/03/2020,8,0,Georgia,GE,GEO,3996762.0,Europe,0.57546584,False
10/03/2020,2,0,Georgia,GE,GEO,3996762.0,Europe,0.37530381,False
09/03/2020,1,0,Georgia,GE,GEO,3996762.0,Europe,0.3252633,False
08/03/2020,3,0,Georgia,GE,GEO,3996762.0,Europe,0.30024305,False
06/03/2020,6,0,Georgia,GE,GEO,3996762.0,Europe,0.22518229,False
05/03/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.07506076,False
02/03/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.07506076,False
01/03/2020,1,0,Georgia,GE,GEO,3996762.0,Europe,0.07506076,False
29/02/2020,1,0,Georgia,GE,GEO,3996762.0,Europe,0.05004051,False
28/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.02502025,False
27/02/2020,1,0,Georgia,GE,GEO,3996762.0,Europe,0.02502025,False
26/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
25/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
24/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
23/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
22/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
21/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
20/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
19/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
18/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
17/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
16/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
15/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
14/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
13/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
12/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
11/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
10/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
09/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
08/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
07/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
06/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
05/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
04/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
03/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
02/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
01/02/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
31/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
30/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
29/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
28/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
27/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
26/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
25/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
24/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
23/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
22/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
21/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
20/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
19/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
18/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
17/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
16/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
15/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
14/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
13/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0,False
12/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,,False
11/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,,False
10/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,,False
09/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,,False
08/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,,False
07/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,,False
06/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,,False
05/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,,False
04/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,,False
03/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,,False
02/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,,False
01/01/2020,0,0,Georgia,GE,GEO,3996762.0,Europe,,False
31/12/2019,0,0,Georgia,GE,GEO,3996762.0,Europe,,False
14/12/2020,16362,188,Germany,DE,DEU,83019213.0,Europe,341.13669567,True
13/12/2020,20200,321,Germany,DE,DEU,83019213.0,Europe,334.88151713,True
12/12/2020,28438,496,Germany,DE,DEU,83019213.0,Europe,328.14934056,True
11/12/2020,29875,598,Germany,DE,DEU,83019213.0,Europe,320.02712432,True
10/12/2020,23679,440,Germany,DE,DEU,83019213.0,Europe,311.51222789999997,True
09/12/2020,20815,590,Germany,DE,DEU,83019213.0,Europe,309.81262133,True
08/12/2020,14055,423,Germany,DE,DEU,83019213.0,Europe,307.18431407,True
07/12/2020,12332,147,Germany,DE,DEU,83019213.0,Europe,306.58083931,True
06/12/2020,17767,255,Germany,DE,DEU,83019213.0,Europe,304.81257393,True
05/12/2020,23318,483,Germany,DE,DEU,83019213.0,Europe,302.37217498,True
