dateRep,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000,high_risk_2k
08/08/2020,424,4,Canada,CA,CAN,37411038.0,America,15.44196662,True
07/08/2020,374,4,Canada,CA,CAN,37411038.0,America,15.73599749,True
06/08/2020,395,4,Canada,CA,CAN,37411038.0,America,15.89103195,True
05/08/2020,760,11,Canada,CA,CAN,37411038.0,America,16.28663711,True
04/08/2020,147,2,Canada,CA,CAN,37411038.0,America,15.78143862,True
03/08/2020,285,4,Canada,CA,CAN,37411038.0,America,17.46008758,True
02/08/2020,287,6,Canada,CA,CAN,37411038.0,America,18.515925699999997,True
01/08/2020,513,6,Canada,CA,CAN,37411038.0,America,17.74877243,True
31/07/2020,329,12,Canada,CA,CAN,37411038.0,America,17.46008758,True
30/07/2020,476,5,Canada,CA,CAN,37411038.0,America,17.74877243,True
29/07/2020,383,11,Canada,CA,CAN,37411038.0,America,17.38791637,True
28/07/2020,699,11,Canada,CA,CAN,37411038.0,America,17.24891996,True
27/07/2020,355,5,Canada,CA,CAN,37411038.0,America,16.890736899999997,True
26/07/2020,350,4,Canada,CA,CAN,37411038.0,America,16.59403302,True
25/07/2020,534,7,Canada,CA,CAN,37411038.0,America,16.249215,True
24/07/2020,432,4,Canada,CA,CAN,37411038.0,America,15.67986432,True
23/07/2020,543,8,Canada,CA,CAN,37411038.0,America,15.51681084,True
22/07/2020,571,4,Canada,CA,CAN,37411038.0,America,14.77906066,True
21/07/2020,775,6,Canada,CA,CAN,37411038.0,America,13.87291098,True
20/07/2020,680,13,Canada,CA,CAN,37411038.0,America,12.86786002,True
19/07/2020,0,0,Canada,CA,CAN,37411038.0,America,11.63560337,True
18/07/2020,405,12,Canada,CA,CAN,37411038.0,America,12.23970316,True
17/07/2020,437,17,Canada,CA,CAN,37411038.0,America,12.00982448,True
16/07/2020,341,12,Canada,CA,CAN,37411038.0,America,12.35731551,True
15/07/2020,331,8,Canada,CA,CAN,37411038.0,America,11.44581981,True
14/07/2020,565,7,Canada,CA,CAN,37411038.0,America,11.32553446,True
13/07/2020,244,10,Canada,CA,CAN,37411038.0,America,11.60085427,True
12/07/2020,221,14,Canada,CA,CAN,37411038.0,America,11.53135607,True
11/07/2020,321,10,Canada,CA,CAN,37411038.0,America,11.5767972,True
10/07/2020,371,12,Canada,CA,CAN,37411038.0,America,11.17851902,True
09/07/2020,267,26,Canada,CA,CAN,37411038.0,America,11.17317301,True
08/07/2020,232,18,Canada,CA,CAN,37411038.0,America,11.2052491,True
07/07/2020,399,9,Canada,CA,CAN,37411038.0,America,11.45651185,True
06/07/2020,219,10,Canada,CA,CAN,37411038.0,America,11.22128715,True
05/07/2020,226,11,Canada,CA,CAN,37411038.0,America,11.48591493,True
04/07/2020,319,21,Canada,CA,CAN,37411038.0,America,11.92428823,True
03/07/2020,567,51,Canada,CA,CAN,37411038.0,America,12.16485894,True
02/07/2020,0,0,Canada,CA,CAN,37411038.0,America,11.63025736,True
01/07/2020,286,25,Canada,CA,CAN,37411038.0,America,12.66203841,True
30/06/2020,668,44,Canada,CA,CAN,37411038.0,America,12.75292068,True
29/06/2020,218,6,Canada,CA,CAN,37411038.0,America,11.92963424,True
28/06/2020,238,8,Canada,CA,CAN,37411038.0,America,12.3546425,True
27/06/2020,172,4,Canada,CA,CAN,37411038.0,America,12.96676131,True
26/06/2020,369,20,Canada,CA,CAN,37411038.0,America,13.61095621,True
25/06/2020,279,30,Canada,CA,CAN,37411038.0,America,13.70718449,True
24/06/2020,326,18,Canada,CA,CAN,37411038.0,America,14.22307502,True
23/06/2020,311,6,Canada,CA,CAN,37411038.0,America,14.44493467,True
22/06/2020,318,20,Canada,CA,CAN,37411038.0,America,15.07041852,True
21/06/2020,390,64,Canada,CA,CAN,37411038.0,America,15.93647308,True
20/06/2020,409,46,Canada,CA,CAN,37411038.0,America,16.8239117,True
19/06/2020,367,46,Canada,CA,CAN,37411038.0,America,17.35851328,True
18/06/2020,386,41,Canada,CA,CAN,37411038.0,America,18.09091745,True
17/06/2020,320,38,Canada,CA,CAN,37411038.0,America,18.86341673,True
16/06/2020,360,29,Canada,CA,CAN,37411038.0,America,19.89252477,True
15/06/2020,377,39,Canada,CA,CAN,37411038.0,America,20.95638191,True
14/06/2020,467,58,Canada,CA,CAN,37411038.0,America,21.97212491,True
13/06/2020,413,55,Canada,CA,CAN,37411038.0,America,22.78739232,True
12/06/2020,405,34,Canada,CA,CAN,37411038.0,America,24.10518521,True
11/06/2020,472,63,Canada,CA,CAN,37411038.0,America,25.67691386,True
10/06/2020,409,62,Canada,CA,CAN,37411038.0,America,26.74611701,True
09/06/2020,545,35,Canada,CA,CAN,37411038.0,America,28.15479218,True
08/06/2020,642,27,Canada,CA,CAN,37411038.0,America,29.40308686,True
07/06/2020,722,70,Canada,CA,CAN,37411038.0,America,30.56851831,True
06/06/2020,609,66,Canada,CA,CAN,37411038.0,America,31.68850862,True
05/06/2020,641,139,Canada,CA,CAN,37411038.0,America,33.15064394,True
04/06/2020,675,103,Canada,CA,CAN,37411038.0,America,34.70366152,True
03/06/2020,705,69,Canada,CA,CAN,37411038.0,America,35.54565901,True
02/06/2020,758,31,Canada,CA,CAN,37411038.0,America,36.44111666,True
01/06/2020,757,222,Canada,CA,CAN,37411038.0,America,37.27509512,True
31/05/2020,772,94,Canada,CA,CAN,37411038.0,America,38.29351113,True
30/05/2020,906,102,Canada,CA,CAN,37411038.0,America,39.57388191,True
29/05/2020,993,112,Canada,CA,CAN,37411038.0,America,40.36241924,True
28/05/2020,872,126,Canada,CA,CAN,37411038.0,America,40.70991027,True
27/05/2020,936,94,Canada,CA,CAN,37411038.0,America,41.37548923,True
26/05/2020,1012,121,Canada,CA,CAN,37411038.0,America,42.01701113,True
25/05/2020,1078,69,Canada,CA,CAN,37411038.0,America,42.34044508,True
24/05/2020,1141,105,Canada,CA,CAN,37411038.0,America,42.52220962,True
23/05/2020,1156,98,Canada,CA,CAN,37411038.0,America,42.86168162,True
22/05/2020,1222,122,Canada,CA,CAN,37411038.0,America,43.81327244,True
21/05/2020,990,118,Canada,CA,CAN,37411038.0,America,44.35856605,True
20/05/2020,1040,70,Canada,CA,CAN,37411038.0,America,45.58814968,True
19/05/2020,1070,60,Canada,CA,CAN,37411038.0,America,46.21363353,True
18/05/2020,1138,103,Canada,CA,CAN,37411038.0,America,46.82307933,True
17/05/2020,1251,117,Canada,CA,CAN,37411038.0,America,51.15869814,True
16/05/2020,1201,90,Canada,CA,CAN,37411038.0,America,52.23324731,True
15/05/2020,1123,168,Canada,CA,CAN,37411038.0,America,53.90120424,True
14/05/2020,1121,135,Canada,CA,CAN,37411038.0,America,55.30720639,True
13/05/2020,1176,176,Canada,CA,CAN,37411038.0,America,56.51273295,True
12/05/2020,1133,122,Canada,CA,CAN,37411038.0,America,57.44828572,True
11/05/2020,1146,178,Canada,CA,CAN,37411038.0,America,58.70994544,True
10/05/2020,1268,124,Canada,CA,CAN,37411038.0,America,59.77112958,True
09/05/2020,1512,161,Canada,CA,CAN,37411038.0,America,60.29503913,True
08/05/2020,1426,176,Canada,CA,CAN,37411038.0,America,61.00605923,True
07/05/2020,1450,189,Canada,CA,CAN,37411038.0,America,62.32652513,True
06/05/2020,1274,189,Canada,CA,CAN,37411038.0,America,63.17119562,True
05/05/2020,1298,172,Canada,CA,CAN,37411038.0,America,64.01586612,True
04/05/2020,2760,116,Canada,CA,CAN,37411038.0,America,66.01527603,True
03/05/2020,1653,175,Canada,CA,CAN,37411038.0,America,62.47621357,True
02/05/2020,1825,207,Canada,CA,CAN,37411038.0,America,61.98438012,True
01/05/2020,1649,188,Canada,CA,CAN,37411038.0,America,61.89349785,True
30/04/2020,1572,137,Canada,CA,CAN,37411038.0,America,62.07526239,True
29/04/2020,1526,152,Canada,CA,CAN,37411038.0,America,61.39631838,True
28/04/2020,1605,147,Canada,CA,CAN,37411038.0,America,61.01407825,True
27/04/2020,1543,95,Canada,CA,CAN,37411038.0,America,60.19346483,True
26/04/2020,1464,163,Canada,CA,CAN,37411038.0,America,58.91309404,True
25/04/2020,1778,156,Canada,CA,CAN,37411038.0,America,58.12188371,True
24/04/2020,1920,172,Canada,CA,CAN,37411038.0,America,57.0713916,True
23/04/2020,1766,140,Canada,CA,CAN,37411038.0,America,55.87923008,True
22/04/2020,1590,144,Canada,CA,CAN,37411038.0,America,54.87685212,True
21/04/2020,2046,110,Canada,CA,CAN,37411038.0,America,53.91456928,True
20/04/2020,1436,113,Canada,CA,CAN,37411038.0,America,51.53826526,True
19/04/2020,1469,158,Canada,CA,CAN,37411038.0,America,52.01406066,True
18/04/2020,1791,116,Canada,CA,CAN,37411038.0,America,51.73072183,True
17/04/2020,1717,183,Canada,CA,CAN,37411038.0,America,50.28729756,True
16/04/2020,1318,107,Canada,CA,CAN,37411038.0,America,50.16968521,True
15/04/2020,1383,123,Canada,CA,CAN,37411038.0,America,49.47737617,True
14/04/2020,1298,63,Canada,CA,CAN,37411038.0,America,48.75299103,True
13/04/2020,1064,64,Canada,CA,CAN,37411038.0,America,48.40817301,True
12/04/2020,1168,84,Canada,CA,CAN,37411038.0,America,47.88693647,True
11/04/2020,1385,60,Canada,CA,CAN,37411038.0,America,46.66537186,True
10/04/2020,1474,74,Canada,CA,CAN,37411038.0,America,44.71942211,True
09/04/2020,1391,55,Canada,CA,CAN,37411038.0,America,42.47142247,True
08/04/2020,1230,57,Canada,CA,CAN,37411038.0,America,42.56497775,True
07/04/2020,1157,43,Canada,CA,CAN,37411038.0,America,40.11382951,True
06/04/2020,1614,49,Canada,CA,CAN,37411038.0,America,37.59852908,True
05/04/2020,1363,44,Canada,CA,CAN,37411038.0,America,33.62643934,True
04/04/2020,1251,49,Canada,CA,CAN,37411038.0,America,30.86789519,True
03/04/2020,1673,29,Canada,CA,CAN,37411038.0,America,27.858088300000002,True
02/04/2020,1059,13,Canada,CA,CAN,37411038.0,America,23.80313532,True
01/04/2020,1112,7,Canada,CA,CAN,37411038.0,America,21.29585391,True
31/03/2020,1169,28,Canada,CA,CAN,37411038.0,America,18.71105528,True
30/03/2020,869,1,Canada,CA,CAN,37411038.0,America,15.90706999,True
29/03/2020,711,7,Canada,CA,CAN,37411038.0,America,13.74460661,True
28/03/2020,657,14,Canada,CA,CAN,37411038.0,America,12.02586253,True
27/03/2020,633,4,Canada,CA,CAN,37411038.0,America,10.37127064,True
26/03/2020,1426,8,Canada,CA,CAN,37411038.0,America,8.77281192,True
25/03/2020,313,3,Canada,CA,CAN,37411038.0,America,4.98783274,True
24/03/2020,216,4,Canada,CA,CAN,37411038.0,America,4.19394939,True
23/03/2020,128,2,Canada,CA,CAN,37411038.0,America,3.6566748,True
22/03/2020,331,6,Canada,CA,CAN,37411038.0,America,3.32789483,True
21/03/2020,125,2,Canada,CA,CAN,37411038.0,America,2.45916727,True
20/03/2020,156,1,Canada,CA,CAN,37411038.0,America,2.14107933,True
19/03/2020,121,1,Canada,CA,CAN,37411038.0,America,1.75616619,True
18/03/2020,145,4,Canada,CA,CAN,37411038.0,America,1.44075126,True
17/03/2020,120,3,Canada,CA,CAN,37411038.0,America,1.06118414,True
16/03/2020,60,0,Canada,CA,CAN,37411038.0,America,0.74844221,True
15/03/2020,68,0,Canada,CA,CAN,37411038.0,America,0.59875377,True
14/03/2020,38,0,Canada,CA,CAN,37411038.0,America,0.42768126,True
13/03/2020,35,0,Canada,CA,CAN,37411038.0,America,0.33145298,True
12/03/2020,10,0,Canada,CA,CAN,37411038.0,America,0.24324372,True
11/03/2020,16,0,Canada,CA,CAN,37411038.0,America,0.21918665,False
10/03/2020,15,1,Canada,CA,CAN,37411038.0,America,0.17641852,False
09/03/2020,5,0,Canada,CA,CAN,37411038.0,America,0.14166942,False
08/03/2020,6,0,Canada,CA,CAN,37411038.0,America,0.12830438,False
07/03/2020,6,0,Canada,CA,CAN,37411038.0,America,0.11226633,False
06/03/2020,12,0,Canada,CA,CAN,37411038.0,America,0.09622828,False
05/03/2020,3,0,Canada,CA,CAN,37411038.0,America,0.0668252,False
04/03/2020,3,0,Canada,CA,CAN,37411038.0,America,0.05880617,False
03/03/2020,3,0,Canada,CA,CAN,37411038.0,America,0.05078715,False
02/03/2020,4,0,Canada,CA,CAN,37411038.0,America,0.04276813,False
01/03/2020,4,0,Canada,CA,CAN,37411038.0,America,0.03207609,False
29/02/2020,2,0,Canada,CA,CAN,37411038.0,America,0.02138406,False
28/02/2020,2,0,Canada,CA,CAN,37411038.0,America,0.01871106,False
27/02/2020,1,0,Canada,CA,CAN,37411038.0,America,0.01336504,False
26/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203,False
25/02/2020,2,0,Canada,CA,CAN,37411038.0,America,0.01069203,False
24/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.00534602,False
23/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.00534602,False
22/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.00534602,False
21/02/2020,1,0,Canada,CA,CAN,37411038.0,America,0.00534602,False
20/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.00801902,False
19/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.00801902,False
18/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203,False
17/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203,False
16/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203,False
15/02/2020,1,0,Canada,CA,CAN,37411038.0,America,0.01069203,False
14/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203,False
13/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203,False
12/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203,False
11/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.01336504,False
10/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.01603805,False
09/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.01603805,False
08/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.01871106,False
07/02/2020,2,0,Canada,CA,CAN,37411038.0,America,0.01871106,False
06/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.01336504,False
05/02/2020,1,0,Canada,CA,CAN,37411038.0,America,0.01336504,False
04/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203,False
03/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203,False
02/02/2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203,False
01/02/2020,1,0,Canada,CA,CAN,37411038.0,America,0.01069203,False
31/01/2020,0,0,Canada,CA,CAN,37411038.0,America,0.00801902,False
30/01/2020,0,0,Canada,CA,CAN,37411038.0,America,0.00801902,False
29/01/2020,1,0,Canada,CA,CAN,37411038.0,America,0.00801902,False
28/01/2020,1,0,Canada,CA,CAN,37411038.0,America,0.00534602,False
27/01/2020,0,0,Canada,CA,CAN,37411038.0,America,0.00267301,False
26/01/2020,1,0,Canada,CA,CAN,37411038.0,America,0.00267301,False
25/01/2020,0,0,Canada,CA,CAN,37411038.0,America,0.0,False
24/01/2020,0,0,Canada,CA,CAN,37411038.0,America,0.0,False
23/01/2020,0,0,Canada,CA,CAN,37411038.0,America,0.0,False
22/01/2020,0,0,Canada,CA,CAN,37411038.0,America,0.0,False
21/01/2020,0,0,Canada,CA,CAN,37411038.0,America,0.0,False
20/01/2020,0,0,Canada,CA,CAN,37411038.0,America,0.0,False
19/01/2020,0,0,Canada,CA,CAN,37411038.0,America,0.0,False
18/01/2020,0,0,Canada,CA,CAN,37411038.0,America,0.0,False
17/01/2020,0,0,Canada,CA,CAN,37411038.0,America,0.0,False
16/01/2020,0,0,Canada,CA,CAN,37411038.0,America,0.0,False
15/01/2020,0,0,Canada,CA,CAN,37411038.0,America,0.0,False
14/01/2020,0,0,Canada,CA,CAN,37411038.0,America,0.0,False
13/01/2020,0,0,Canada,CA,CAN,37411038.0,America,0.0,False
12/01/2020,0,0,Canada,CA,CAN,37411038.0,America,,False
11/01/2020,0,0,Canada,CA,CAN,37411038.0,America,,False
10/01/2020,0,0,Canada,CA,CAN,37411038.0,America,,False
09/01/2020,0,0,Canada,CA,CAN,37411038.0,America,,False
08/01/2020,0,0,Canada,CA,CAN,37411038.0,America,,False
07/01/2020,0,0,Canada,CA,CAN,37411038.0,America,,False
06/01/2020,0,0,Canada,CA,CAN,37411038.0,America,,False
05/01/2020,0,0,Canada,CA,CAN,37411038.0,America,,False
04/01/2020,0,0,Canada,CA,CAN,37411038.0,America,,False
03/01/2020,0,0,Canada,CA,CAN,37411038.0,America,,False
02/01/2020,0,0,Canada,CA,CAN,37411038.0,America,,False
01/01/2020,0,0,Canada,CA,CAN,37411038.0,America,,False
31/12/2019,0,0,Canada,CA,CAN,37411038.0,America,,False
14/12/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,36.95263903,False
13/12/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,36.95263903,False
12/12/2020,6,0,Cayman_Islands,KY,CYM,64948.0,America,44.6511055,False
11/12/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,35.41294574,False
10/12/2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,40.03202562,False
09/12/2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,40.03202562,False
08/12/2020,2,0,Cayman_Islands,KY,CYM,64948.0,America,38.49233233,False
07/12/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,41.57171891,False
06/12/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,41.57171891,False
05/12/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,41.57171891,False
04/12/2020,3,0,Cayman_Islands,KY,CYM,64948.0,America,44.6511055,False
03/12/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,41.57171891,False
02/12/2020,3,0,Cayman_Islands,KY,CYM,64948.0,America,43.11141221,False
01/12/2020,8,0,Cayman_Islands,KY,CYM,64948.0,America,38.49233233,False
30/11/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,30.79386586,False
29/11/2020,5,0,Cayman_Islands,KY,CYM,64948.0,America,30.79386586,False
28/11/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,23.095399399999998,False
27/11/2020,3,0,Cayman_Islands,KY,CYM,64948.0,America,24.63509269,False
26/11/2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,20.01601281,False
25/11/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,18.47631952,False
24/11/2020,4,0,Cayman_Islands,KY,CYM,64948.0,America,23.095399399999998,False
23/11/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,16.93662622,False
22/11/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,16.93662622,False
21/11/2020,2,0,Cayman_Islands,KY,CYM,64948.0,America,24.63509269,False
20/11/2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,23.095399399999998,False
19/11/2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,24.63509269,False
18/11/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,23.095399399999998,False
17/11/2020,3,1,Cayman_Islands,KY,CYM,64948.0,America,26.17478598,False
16/11/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,21.555706100000002,False
15/11/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,21.555706100000002,False
14/11/2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,21.555706100000002,False
13/11/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,21.555706100000002,False
12/11/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,21.555706100000002,False
11/11/2020,3,0,Cayman_Islands,KY,CYM,64948.0,America,21.555706100000002,False
10/11/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,16.93662622,False
09/11/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,16.93662622,False
08/11/2020,5,0,Cayman_Islands,KY,CYM,64948.0,America,16.93662622,False
07/11/2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,9.23815976,False
06/11/2020,2,0,Cayman_Islands,KY,CYM,64948.0,America,12.31754634,False
05/11/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,10.77785305,False
04/11/2020,2,0,Cayman_Islands,KY,CYM,64948.0,America,10.77785305,False
03/11/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,7.69846647,False
02/11/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,10.77785305,False
01/11/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,10.77785305,False
31/10/2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,10.77785305,False
30/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,21.555706100000002,False
29/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,21.555706100000002,False
28/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,27.71447928,False
27/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,27.71447928,False
26/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,27.71447928,False
25/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,27.71447928,False
24/10/2020,3,0,Cayman_Islands,KY,CYM,64948.0,America,38.49233233,False
23/10/2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,33.87325245,False
22/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,33.87325245,False
21/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,33.87325245,False
20/10/2020,2,0,Cayman_Islands,KY,CYM,64948.0,America,33.87325245,False
19/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,30.79386586,False
18/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,30.79386586,False
17/10/2020,8,0,Cayman_Islands,KY,CYM,64948.0,America,30.79386586,False
16/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,21.555706100000002,False
15/10/2020,4,0,Cayman_Islands,KY,CYM,64948.0,America,21.555706100000002,False
14/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,15.39693293,False
13/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,15.39693293,False
12/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,16.93662622,False
11/10/2020,7,0,Cayman_Islands,KY,CYM,64948.0,America,16.93662622,False
10/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,6.15877317,False
09/10/2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,6.15877317,False
08/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,4.61907988,False
07/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,4.61907988,False
06/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,4.61907988,False
05/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,6.15877317,False
04/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,6.15877317,False
03/10/2020,2,0,Cayman_Islands,KY,CYM,64948.0,America,6.15877317,False
02/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,4.61907988,False
01/10/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,4.61907988,False
30/09/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,4.61907988,False
29/09/2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,4.61907988,False
28/09/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659,False
27/09/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659,False
26/09/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659,False
25/09/2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659,False
