cases,deaths,population,country,high_risk_2w,current_date,first_date,nr_months,ratio,cases_100k,current_risk
0.0,0.0,25203200.0,AU,False,2020-02-15,2019-12-31,1,,0.0,False
1.0,0.0,25203200.0,AU,False,2020-02-14,2019-12-31,1,,0.003967750126968004,False
0.0,0.0,25203200.0,AU,False,2020-02-13,2019-12-31,1,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-02-12,2019-12-31,1,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-02-11,2019-12-31,1,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-02-10,2019-12-31,1,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-02-09,2019-12-31,1,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-02-08,2019-12-31,1,,0.0,False
1.0,0.0,25203200.0,AU,False,2020-02-07,2019-12-31,1,,0.003967750126968004,False
1.0,0.0,25203200.0,AU,False,2020-02-06,2019-12-31,1,,0.003967750126968004,False
1.0,0.0,25203200.0,AU,False,2020-02-05,2019-12-31,1,,0.003967750126968004,False
0.0,0.0,25203200.0,AU,False,2020-02-04,2019-12-31,1,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-02-03,2019-12-31,1,,0.0,False
2.0,0.0,25203200.0,AU,False,2020-02-02,2019-12-31,1,,0.007935500253936007,False
2.0,0.0,25203200.0,AU,False,2020-02-01,2019-12-31,1,,0.007935500253936007,False
1.0,0.0,25203200.0,AU,False,2020-01-31,2019-12-31,1,,0.003967750126968004,False
2.0,0.0,25203200.0,AU,False,2020-01-30,2019-12-31,0,,0.007935500253936007,False
0.0,0.0,25203200.0,AU,False,2020-01-29,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-28,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-27,2019-12-31,0,,0.0,False
3.0,0.0,25203200.0,AU,False,2020-01-26,2019-12-31,0,,0.011903250380904012,False
1.0,0.0,25203200.0,AU,False,2020-01-25,2019-12-31,0,,0.003967750126968004,False
0.0,0.0,25203200.0,AU,False,2020-01-24,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-23,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-22,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-21,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-20,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-19,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-18,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-17,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-16,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-15,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-14,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-13,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-12,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-11,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-10,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-09,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-08,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-07,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-06,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-05,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-04,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-03,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-02,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-01-01,2019-12-31,0,,0.0,False
0.0,0.0,25203200.0,AU,False,2019-12-31,2019-12-31,0,,0.0,False
4.0,0.0,889955.0,FJ,False,2020-11-30,2020-03-20,8,,0.4494609277997202,False
0.0,0.0,889955.0,FJ,False,2020-11-29,2020-03-20,8,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-28,2020-03-20,8,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-27,2020-03-20,8,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-26,2020-03-20,8,,0.0,False
3.0,0.0,889955.0,FJ,False,2020-11-25,2020-03-20,8,,0.33709569584979016,False
0.0,0.0,889955.0,FJ,False,2020-11-24,2020-03-20,8,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-23,2020-03-20,8,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-22,2020-03-20,8,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-21,2020-03-20,8,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-20,2020-03-20,8,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-19,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-18,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-17,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-16,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-15,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-14,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-13,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-12,2020-03-20,7,,0.0,False
1.0,0.0,889955.0,FJ,False,2020-11-11,2020-03-20,7,,0.11236523194993005,False
0.0,0.0,889955.0,FJ,False,2020-11-10,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-09,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-08,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-07,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-06,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-05,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-04,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-03,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-02,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-11-01,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-31,2020-03-20,7,,0.0,False
1.0,0.0,889955.0,FJ,False,2020-10-30,2020-03-20,7,,0.11236523194993005,False
0.0,0.0,889955.0,FJ,False,2020-10-29,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-28,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-27,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-26,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-25,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-24,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-23,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-22,2020-03-20,7,,0.0,False
1.0,0.0,889955.0,FJ,False,2020-10-21,2020-03-20,7,,0.11236523194993005,False
0.0,0.0,889955.0,FJ,False,2020-10-20,2020-03-20,7,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-19,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-18,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-17,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-16,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-15,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-14,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-13,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-12,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-11,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-10,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-09,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-08,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-07,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-06,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-05,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-04,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-03,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-02,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-10-01,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-30,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-29,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-28,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-27,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-26,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-25,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-24,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-23,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-22,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-21,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-20,2020-03-20,6,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-19,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-18,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-17,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-16,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-15,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-14,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-13,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-12,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-11,2020-03-20,5,,0.0,False
1.0,0.0,889955.0,FJ,False,2020-09-10,2020-03-20,5,,0.11236523194993005,False
0.0,0.0,889955.0,FJ,False,2020-09-09,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-08,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-07,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-06,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-09-05,2020-03-20,5,,0.0,False
2.0,0.0,889955.0,FJ,False,2020-09-04,2020-03-20,5,,0.2247304638998601,False
0.0,0.0,889955.0,FJ,False,2020-09-03,2020-03-20,5,,0.0,False
1.0,0.0,889955.0,FJ,False,2020-09-02,2020-03-20,5,,0.11236523194993005,False
0.0,0.0,889955.0,FJ,False,2020-09-01,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-31,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-30,2020-03-20,5,,0.0,False
0.0,1.0,889955.0,FJ,False,2020-08-29,2020-03-20,5,0.0,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-28,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-27,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-26,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-25,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-24,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-23,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-22,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-21,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-20,2020-03-20,5,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-19,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-18,2020-03-20,4,,0.0,False
1.0,0.0,889955.0,FJ,False,2020-08-17,2020-03-20,4,,0.11236523194993005,False
0.0,0.0,889955.0,FJ,False,2020-08-16,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-15,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-14,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-13,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-12,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-11,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-10,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-09,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-08,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-07,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-06,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-05,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-04,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-03,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-08-02,2020-03-20,4,,0.0,False
0.0,1.0,889955.0,FJ,False,2020-08-01,2020-03-20,4,0.0,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-31,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-30,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-29,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-28,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-27,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-26,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-25,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-24,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-23,2020-03-20,4,,0.0,False
1.0,0.0,889955.0,FJ,False,2020-07-22,2020-03-20,4,,0.11236523194993005,False
0.0,0.0,889955.0,FJ,False,2020-07-21,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-20,2020-03-20,4,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-19,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-18,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-17,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-16,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-15,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-14,2020-03-20,3,,0.0,False
5.0,0.0,889955.0,FJ,False,2020-07-13,2020-03-20,3,,0.5618261597496502,False
0.0,0.0,889955.0,FJ,False,2020-07-12,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-11,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-10,2020-03-20,3,,0.0,False
2.0,0.0,889955.0,FJ,False,2020-07-09,2020-03-20,3,,0.2247304638998601,False
0.0,0.0,889955.0,FJ,False,2020-07-08,2020-03-20,3,,0.0,False
1.0,0.0,889955.0,FJ,False,2020-07-07,2020-03-20,3,,0.11236523194993005,False
0.0,0.0,889955.0,FJ,False,2020-07-06,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-05,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-04,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-03,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-02,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-07-01,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-30,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-29,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-28,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-27,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-26,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-25,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-24,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-23,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-22,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-21,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-20,2020-03-20,3,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-19,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-18,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-17,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-16,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-15,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-14,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-13,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-12,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-11,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-10,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-09,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-08,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-07,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-06,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-05,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-04,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-03,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-02,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-06-01,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-31,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-30,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-29,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-28,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-27,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-26,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-25,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-24,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-23,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-22,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-21,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-20,2020-03-20,2,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-19,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-18,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-17,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-16,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-15,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-14,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-13,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-12,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-11,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-10,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-09,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-08,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-07,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-06,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-05,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-04,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-03,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-02,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-05-01,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-04-30,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-04-29,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-04-28,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-04-27,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-04-26,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-04-25,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-04-24,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-04-23,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-04-22,2020-03-20,1,,0.0,False
1.0,0.0,889955.0,FJ,False,2020-04-21,2020-03-20,1,,0.11236523194993005,False
0.0,0.0,889955.0,FJ,False,2020-04-20,2020-03-20,1,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-04-19,2020-03-20,0,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-04-18,2020-03-20,0,,0.0,False
1.0,0.0,889955.0,FJ,False,2020-04-17,2020-03-20,0,,0.11236523194993005,False
0.0,0.0,889955.0,FJ,False,2020-04-16,2020-03-20,0,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-04-15,2020-03-20,0,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-04-14,2020-03-20,0,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-04-13,2020-03-20,0,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-04-12,2020-03-20,0,,0.0,False
1.0,0.0,889955.0,FJ,False,2020-04-11,2020-03-20,0,,0.11236523194993005,False
0.0,0.0,889955.0,FJ,False,2020-04-10,2020-03-20,0,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-04-09,2020-03-20,0,,0.0,False
1.0,0.0,889955.0,FJ,False,2020-04-08,2020-03-20,0,,0.11236523194993005,False
0.0,0.0,889955.0,FJ,False,2020-04-07,2020-03-20,0,,0.0,False
2.0,0.0,889955.0,FJ,False,2020-04-06,2020-03-20,0,,0.2247304638998601,False
0.0,0.0,889955.0,FJ,False,2020-04-05,2020-03-20,0,,0.0,False
5.0,0.0,889955.0,FJ,False,2020-04-04,2020-03-20,0,,0.5618261597496502,False
0.0,0.0,889955.0,FJ,False,2020-04-03,2020-03-20,0,,0.0,False
2.0,0.0,889955.0,FJ,False,2020-04-02,2020-03-20,0,,0.2247304638998601,False
0.0,0.0,889955.0,FJ,False,2020-04-01,2020-03-20,0,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-03-31,2020-03-20,0,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-03-30,2020-03-20,0,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-03-29,2020-03-20,0,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-03-28,2020-03-20,0,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-03-27,2020-03-20,0,,0.0,False
0.0,0.0,889955.0,FJ,False,2020-03-26,2020-03-20,0,,0.0,False
1.0,0.0,889955.0,FJ,False,2020-03-25,2020-03-20,0,,0.11236523194993005,False
1.0,0.0,889955.0,FJ,False,2020-03-24,2020-03-20,0,,0.11236523194993005,False
1.0,0.0,889955.0,FJ,False,2020-03-23,2020-03-20,0,,0.11236523194993005,False
1.0,0.0,889955.0,FJ,False,2020-03-22,2020-03-20,0,,0.11236523194993005,False
0.0,0.0,889955.0,FJ,False,2020-03-21,2020-03-20,0,,0.0,False
1.0,0.0,889955.0,FJ,False,2020-03-20,2020-03-20,0,,0.11236523194993005,False
0.0,0.0,279285.0,PF,True,2020-11-30,2020-03-19,8,,0.0,False
213.0,1.0,279285.0,PF,True,2020-11-29,2020-03-19,8,213.0,76.26617970889951,False
100.0,2.0,279285.0,PF,True,2020-11-28,2020-03-19,8,50.0,35.80571817319226,False
266.0,0.0,279285.0,PF,True,2020-11-27,2020-03-19,8,,95.2432103406914,False
231.0,2.0,279285.0,PF,True,2020-11-26,2020-03-19,8,115.5,82.71120898007412,False
308.0,5.0,279285.0,PF,True,2020-11-25,2020-03-19,8,61.6,110.28161197343216,False
0.0,0.0,279285.0,PF,True,2020-11-24,2020-03-19,8,,0.0,False
0.0,0.0,279285.0,PF,True,2020-11-23,2020-03-19,8,,0.0,False
162.0,1.0,279285.0,PF,True,2020-11-22,2020-03-19,8,162.0,58.00526344057146,False
229.0,0.0,279285.0,PF,True,2020-11-21,2020-03-19,8,,81.99509461661027,False
0.0,0.0,279285.0,PF,True,2020-11-20,2020-03-19,8,,0.0,False
466.0,6.0,279285.0,PF,True,2020-11-19,2020-03-19,8,77.67,166.85464668707593,True
415.0,3.0,279285.0,PF,True,2020-11-18,2020-03-19,7,138.33,148.59373041874787,True
0.0,0.0,279285.0,PF,True,2020-11-17,2020-03-19,7,,0.0,False
0.0,0.0,279285.0,PF,True,2020-11-16,2020-03-19,7,,0.0,False
221.0,1.0,279285.0,PF,True,2020-11-15,2020-03-19,7,221.0,79.1306371627549,False
169.0,0.0,279285.0,PF,True,2020-11-14,2020-03-19,7,,60.51166371269492,False
345.0,0.0,279285.0,PF,True,2020-11-13,2020-03-19,7,,123.5297276975133,True
291.0,3.0,279285.0,PF,True,2020-11-12,2020-03-19,7,97.0,104.19463988398947,False
685.0,10.0,279285.0,PF,True,2020-11-11,2020-03-19,7,68.5,245.26916948636696,True
0.0,0.0,279285.0,PF,True,2020-11-10,2020-03-19,7,,0.0,False
0.0,0.0,279285.0,PF,True,2020-11-09,2020-03-19,7,,0.0,False
241.0,0.0,279285.0,PF,True,2020-11-08,2020-03-19,7,,86.29178079739334,False
