current_date,cases,deaths,country,population,first_date,high_risk_2w,day,month,year,season,weekday,nr_months,ratio,cases_100k,current_risk,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k
2020-07-05,0,0,MP,57213.0,2020-03-31,False,5,7,2020,3,6,3,,0.0,False,0.0625,0.10924090678691906,1.0,1.747854508590705
2020-07-04,0,0,MP,57213.0,2020-03-31,False,4,7,2020,3,5,3,,0.0,False,0.0625,0.10924090678691906,1.0,1.747854508590705
2020-07-03,1,0,MP,57213.0,2020-03-31,False,3,7,2020,3,4,3,,1.747854508590705,False,0.0625,0.10924090678691906,1.0,1.747854508590705
2020-07-02,0,0,MP,57213.0,2020-03-31,False,2,7,2020,3,3,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-01,0,0,MP,57213.0,2020-03-31,False,1,7,2020,3,2,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-30,0,0,MP,57213.0,2020-03-31,False,30,6,2020,3,1,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-29,0,0,MP,57213.0,2020-03-31,False,29,6,2020,3,0,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-28,0,0,MP,57213.0,2020-03-31,False,28,6,2020,3,6,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-27,0,0,MP,57213.0,2020-03-31,False,27,6,2020,3,5,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-26,0,0,MP,57213.0,2020-03-31,False,26,6,2020,3,4,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-25,0,0,MP,57213.0,2020-03-31,False,25,6,2020,3,3,2,,0.0,False,0.125,0.2184818135738381,2.0,3.49570901718141
2020-06-24,0,0,MP,57213.0,2020-03-31,False,24,6,2020,3,2,2,,0.0,False,0.1875,0.32772272036075717,3.0,5.243563525772115
2020-06-23,0,0,MP,57213.0,2020-03-31,False,23,6,2020,3,1,2,,0.0,False,0.1875,0.32772272036075717,3.0,5.243563525772115
2020-06-22,0,0,MP,57213.0,2020-03-31,False,22,6,2020,3,0,2,,0.0,False,0.25,0.4369636271476762,4.0,6.99141803436282
2020-06-21,0,0,MP,57213.0,2020-03-31,False,21,6,2020,3,6,2,,0.0,False,0.25,0.4369636271476762,4.0,6.99141803436282
2020-06-20,0,0,MP,57213.0,2020-03-31,False,20,6,2020,2,5,2,,0.0,False,0.375,0.6554454407215143,6.0,10.48712705154423
2020-06-19,0,0,MP,57213.0,2020-03-31,False,19,6,2020,2,4,2,,0.0,False,0.4375,0.7646863475084335,7.0,12.234981560134935
2020-06-18,0,0,MP,57213.0,2020-03-31,False,18,6,2020,2,3,2,,0.0,False,0.5,0.8739272542953525,8.0,13.98283606872564
2020-06-17,0,0,MP,57213.0,2020-03-31,False,17,6,2020,2,2,2,,0.0,False,0.5,0.8739272542953525,8.0,13.98283606872564
2020-06-16,0,0,MP,57213.0,2020-03-31,False,16,6,2020,2,1,2,,0.0,False,0.5,0.8739272542953525,8.0,13.98283606872564
2020-06-15,0,0,MP,57213.0,2020-03-31,False,15,6,2020,2,0,2,,0.0,False,0.5,0.8739272542953525,8.0,13.98283606872564
2020-06-14,0,0,MP,57213.0,2020-03-31,False,14,6,2020,2,6,2,,0.0,False,0.5,0.8739272542953525,8.0,13.98283606872564
2020-06-13,0,0,MP,57213.0,2020-03-31,False,13,6,2020,2,5,2,,0.0,False,0.5,0.8739272542953525,8.0,13.98283606872564
2020-06-12,0,0,MP,57213.0,2020-03-31,False,12,6,2020,2,4,2,,0.0,False,0.5,0.8739272542953525,8.0,13.98283606872564
2020-06-11,0,0,MP,57213.0,2020-03-31,False,11,6,2020,2,3,2,,0.0,False,0.5,0.8739272542953525,8.0,13.98283606872564
2020-06-10,2,0,MP,57213.0,2020-03-31,False,10,6,2020,2,2,2,,3.49570901718141,False,0.5,0.8739272542953525,8.0,13.98283606872564
2020-06-09,1,0,MP,57213.0,2020-03-31,False,9,6,2020,2,1,2,,1.747854508590705,False,0.375,0.6554454407215143,6.0,10.48712705154423
2020-06-08,0,0,MP,57213.0,2020-03-31,False,8,6,2020,2,0,2,,0.0,False,0.3125,0.5462045339345953,5.0,8.739272542953525
2020-06-07,1,0,MP,57213.0,2020-03-31,False,7,6,2020,2,6,2,,1.747854508590705,False,0.3125,0.5462045339345953,5.0,8.739272542953525
2020-06-06,0,0,MP,57213.0,2020-03-31,False,6,6,2020,2,5,2,,0.0,False,0.25,0.4369636271476762,4.0,6.99141803436282
2020-06-05,2,0,MP,57213.0,2020-03-31,False,5,6,2020,2,4,2,,3.49570901718141,False,0.3125,0.5462045339345953,5.0,8.739272542953525
2020-06-04,1,0,MP,57213.0,2020-03-31,False,4,6,2020,2,3,2,,1.747854508590705,False,0.1875,0.32772272036075717,3.0,5.243563525772115
2020-06-03,1,0,MP,57213.0,2020-03-31,False,3,6,2020,2,2,2,,1.747854508590705,False,0.125,0.2184818135738381,2.0,3.49570901718141
2020-06-02,0,0,MP,57213.0,2020-03-31,False,2,6,2020,2,1,2,,0.0,False,0.0625,0.10924090678691906,1.0,1.747854508590705
2020-06-01,0,0,MP,57213.0,2020-03-31,False,1,6,2020,2,0,2,,0.0,False,0.1875,0.32772272036075717,3.0,5.243563525772115
2020-05-31,0,0,MP,57213.0,2020-03-31,False,31,5,2020,2,6,2,,0.0,False,0.1875,0.32772272036075717,3.0,5.243563525772115
2020-05-30,0,0,MP,57213.0,2020-03-31,False,30,5,2020,2,5,1,,0.0,False,0.1875,0.32772272036075717,3.0,5.243563525772115
2020-05-29,0,0,MP,57213.0,2020-03-31,False,29,5,2020,2,4,1,,0.0,False,0.1875,0.32772272036075717,3.0,5.243563525772115
2020-05-28,0,0,MP,57213.0,2020-03-31,False,28,5,2020,2,3,1,,0.0,False,0.1875,0.32772272036075717,3.0,5.243563525772115
2020-05-27,0,0,MP,57213.0,2020-03-31,False,27,5,2020,2,2,1,,0.0,False,0.375,0.6554454407215143,6.0,10.48712705154423
2020-05-26,0,0,MP,57213.0,2020-03-31,False,26,5,2020,2,1,1,,0.0,False,0.375,0.6554454407215143,6.0,10.48712705154423
2020-05-25,0,0,MP,57213.0,2020-03-31,False,25,5,2020,2,0,1,,0.0,False,0.4375,0.7646863475084335,7.0,12.234981560134935
2020-05-24,0,0,MP,57213.0,2020-03-31,False,24,5,2020,2,6,1,,0.0,False,0.4375,0.7646863475084335,7.0,12.234981560134935
2020-05-23,0,0,MP,57213.0,2020-03-31,False,23,5,2020,2,5,1,,0.0,False,0.4375,0.7646863475084335,7.0,12.234981560134935
2020-05-22,0,0,MP,57213.0,2020-03-31,False,22,5,2020,2,4,1,,0.0,False,0.5,0.8739272542953525,8.0,13.98283606872564
2020-05-21,1,0,MP,57213.0,2020-03-31,False,21,5,2020,2,3,1,,1.747854508590705,False,0.5,0.8739272542953525,8.0,13.98283606872564
2020-05-20,0,0,MP,57213.0,2020-03-31,False,20,5,2020,2,2,1,,0.0,False,0.4375,0.7646863475084335,7.0,12.234981560134935
2020-05-19,0,0,MP,57213.0,2020-03-31,False,19,5,2020,2,1,1,,0.0,False,0.4375,0.7646863475084335,7.0,12.234981560134935
2020-05-18,0,0,MP,57213.0,2020-03-31,False,18,5,2020,2,0,1,,0.0,False,0.4375,0.7646863475084335,7.0,12.234981560134935
2020-05-17,2,0,MP,57213.0,2020-03-31,False,17,5,2020,2,6,1,,3.49570901718141,False,0.4375,0.7646863475084335,7.0,12.234981560134935
2020-05-16,0,0,MP,57213.0,2020-03-31,False,16,5,2020,2,5,1,,0.0,False,0.3125,0.5462045339345953,5.0,8.739272542953525
2020-05-15,0,0,MP,57213.0,2020-03-31,False,15,5,2020,2,4,1,,0.0,False,0.3125,0.5462045339345953,5.0,8.739272542953525
2020-05-14,0,0,MP,57213.0,2020-03-31,False,14,5,2020,2,3,1,,0.0,False,0.3125,0.5462045339345953,5.0,8.739272542953525
2020-05-13,0,0,MP,57213.0,2020-03-31,False,13,5,2020,2,2,1,,0.0,False,0.3125,0.5462045339345953,5.0,8.739272542953525
2020-05-12,3,0,MP,57213.0,2020-03-31,False,12,5,2020,2,1,1,,5.243563525772115,False,0.3125,0.5462045339345953,5.0,8.739272542953525
2020-05-11,0,0,MP,57213.0,2020-03-31,False,11,5,2020,2,0,1,,0.0,False,0.125,0.2184818135738381,2.0,3.49570901718141
2020-05-10,1,0,MP,57213.0,2020-03-31,False,10,5,2020,2,6,1,,1.747854508590705,False,0.125,0.2184818135738381,2.0,3.49570901718141
2020-05-09,0,0,MP,57213.0,2020-03-31,False,9,5,2020,2,5,1,,0.0,False,0.0625,0.10924090678691906,1.0,1.747854508590705
2020-05-08,0,0,MP,57213.0,2020-03-31,False,8,5,2020,2,4,1,,0.0,False,0.0625,0.10924090678691906,1.0,1.747854508590705
2020-05-07,1,0,MP,57213.0,2020-03-31,False,7,5,2020,2,3,1,,1.747854508590705,False,0.0625,0.10924090678691906,1.0,1.747854508590705
2020-05-06,0,0,MP,57213.0,2020-03-31,False,6,5,2020,2,2,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-05,0,0,MP,57213.0,2020-03-31,False,5,5,2020,2,1,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-04,0,0,MP,57213.0,2020-03-31,False,4,5,2020,2,0,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-03,0,0,MP,57213.0,2020-03-31,False,3,5,2020,2,6,1,,0.0,False,0.0625,0.10924090678691906,1.0,1.747854508590705
2020-05-02,0,0,MP,57213.0,2020-03-31,False,2,5,2020,2,5,1,,0.0,False,0.0625,0.10924090678691906,1.0,1.747854508590705
2020-05-01,0,0,MP,57213.0,2020-03-31,False,1,5,2020,2,4,1,,0.0,False,0.0625,0.10924090678691906,1.0,1.747854508590705
2020-04-30,0,0,MP,57213.0,2020-03-31,False,30,4,2020,2,3,1,,0.0,False,0.1875,0.32772272036075717,3.0,5.243563525772115
2020-04-29,0,0,MP,57213.0,2020-03-31,False,29,4,2020,2,2,0,,0.0,False,0.1875,0.32772272036075717,3.0,5.243563525772115
2020-04-28,0,0,MP,57213.0,2020-03-31,False,28,4,2020,2,1,0,,0.0,False,0.1875,0.32772272036075717,3.0,5.243563525772115
2020-04-27,0,0,MP,57213.0,2020-03-31,False,27,4,2020,2,0,0,,0.0,False,0.1875,0.32772272036075717,3.0,5.243563525772115
2020-04-26,0,0,MP,57213.0,2020-03-31,False,26,4,2020,2,6,0,,0.0,False,0.1875,0.32772272036075717,3.0,5.243563525772115
2020-04-25,0,0,MP,57213.0,2020-03-31,False,25,4,2020,2,5,0,,0.0,False,0.1875,0.32772272036075717,3.0,5.243563525772115
2020-04-24,0,0,MP,57213.0,2020-03-31,False,24,4,2020,2,4,0,,0.0,False,0.375,0.6554454407215143,6.0,10.48712705154423
2020-04-23,0,0,MP,57213.0,2020-03-31,False,23,4,2020,2,3,0,,0.0,False,0.375,0.6554454407215143,6.0,10.48712705154423
2020-04-22,0,0,MP,57213.0,2020-03-31,False,22,4,2020,2,2,0,,0.0,False,0.375,0.6554454407215143,6.0,10.48712705154423
2020-04-21,0,0,MP,57213.0,2020-03-31,False,21,4,2020,2,1,0,,0.0,False,0.375,0.6554454407215143,6.0,10.48712705154423
2020-04-20,0,0,MP,57213.0,2020-03-31,False,20,4,2020,2,0,0,,0.0,False,0.375,0.6554454407215143,6.0,10.48712705154423
2020-04-19,0,0,MP,57213.0,2020-03-31,False,19,4,2020,2,6,0,,0.0,False,0.375,0.6554454407215143,6.0,10.48712705154423
2020-04-18,1,0,MP,57213.0,2020-03-31,False,18,4,2020,2,5,0,,1.747854508590705,False,0.5,0.8739272542953525,8.0,13.98283606872564
2020-04-17,0,0,MP,57213.0,2020-03-31,False,17,4,2020,2,4,0,,0.0,False,0.4375,0.7646863475084335,7.0,12.234981560134935
2020-04-16,0,0,MP,57213.0,2020-03-31,False,16,4,2020,2,3,0,,0.0,False,0.6875,1.2016499746561096,11.0,19.226399594497753
2020-04-15,2,0,MP,57213.0,2020-03-31,False,15,4,2020,2,2,0,,3.49570901718141,False,0.8125,1.4201317882299478,13.0,22.722108611679165
2020-04-14,0,0,MP,57213.0,2020-03-31,False,14,4,2020,2,1,0,,0.0,False,0.7333333333333333,1.2817599729665168,11.0,19.226399594497753
2020-04-13,0,0,MP,57213.0,2020-03-31,False,13,4,2020,2,0,0,,0.0,False,0.7857142857142857,1.3733142567498395,11.0,19.226399594497753
2020-04-12,0,0,MP,57213.0,2020-03-31,False,12,4,2020,2,6,0,,0.0,False,0.8461538461538461,1.4789538149613657,11.0,19.226399594497753
2020-04-11,0,0,MP,57213.0,2020-03-31,False,11,4,2020,2,5,0,,0.0,False,0.9166666666666666,1.602199966208146,11.0,19.226399594497753
2020-04-10,0,0,MP,57213.0,2020-03-31,False,10,4,2020,2,4,0,,0.0,False,1.0,1.747854508590705,11.0,19.226399594497753
2020-04-09,3,0,MP,57213.0,2020-03-31,False,9,4,2020,2,3,0,,5.243563525772115,False,1.1,1.9226399594497756,11.0,19.226399594497753
2020-04-08,0,1,MP,57213.0,2020-03-31,False,8,4,2020,2,2,0,0.0,0.0,False,0.8888888888888888,1.5536484520806266,8.0,13.98283606872564
2020-04-07,0,0,MP,57213.0,2020-03-31,False,7,4,2020,2,1,0,,0.0,False,1.0,1.747854508590705,8.0,13.98283606872564
2020-04-06,0,0,MP,57213.0,2020-03-31,False,6,4,2020,2,0,0,,0.0,False,1.1428571428571428,1.9975480098179483,8.0,13.98283606872564
2020-04-05,0,0,MP,57213.0,2020-03-31,False,5,4,2020,2,6,0,,0.0,False,1.3333333333333333,2.3304726781209397,8.0,13.98283606872564
2020-04-04,0,0,MP,57213.0,2020-03-31,False,4,4,2020,2,5,0,,0.0,False,1.6,2.796567213745128,8.0,13.98283606872564
2020-04-03,2,0,MP,57213.0,2020-03-31,False,3,4,2020,2,4,0,,3.49570901718141,False,2.0,3.49570901718141,8.0,13.98283606872564
2020-04-02,0,1,MP,57213.0,2020-03-31,False,2,4,2020,2,3,0,0.0,0.0,False,2.0,3.49570901718141,6.0,10.48712705154423
2020-04-01,4,0,MP,57213.0,2020-03-31,False,1,4,2020,2,2,0,,6.99141803436282,False,3.0,5.243563525772115,6.0,10.48712705154423
2020-03-31,2,0,MP,57213.0,2020-03-31,False,31,3,2020,2,1,0,,3.49570901718141,False,2.0,3.49570901718141,2.0,3.49570901718141
2020-12-14,5,0,PG,8776119.0,2020-03-21,,14,12,2020,4,0,8,,0.05697279173174384,False,5.0,0.05697279173174384,80.0,0.9115646677079015
2020-12-13,0,0,PG,8776119.0,2020-03-21,,13,12,2020,4,6,8,,0.0,False,4.6875,0.05341199224850985,75.0,0.8545918759761576
2020-12-12,36,1,PG,8776119.0,2020-03-21,,12,12,2020,4,5,8,36.0,0.41020410046855565,False,5.625,0.06409439069821182,90.0,1.0255102511713892
2020-12-11,0,0,PG,8776119.0,2020-03-21,,11,12,2020,4,4,8,,0.0,False,4.5,0.05127551255856946,72.0,0.8204082009371113
2020-12-10,0,0,PG,8776119.0,2020-03-21,,10,12,2020,4,3,8,,0.0,False,5.0,0.05697279173174384,80.0,0.9115646677079015
2020-12-09,13,0,PG,8776119.0,2020-03-21,,9,12,2020,4,2,8,,0.14812925850253397,False,5.0,0.05697279173174384,80.0,0.9115646677079015
2020-12-08,0,0,PG,8776119.0,2020-03-21,,8,12,2020,4,1,8,,0.0,False,4.1875,0.047714713075335466,67.0,0.7634354092053675
2020-12-07,0,0,PG,8776119.0,2020-03-21,,7,12,2020,4,0,8,,0.0,False,4.1875,0.047714713075335466,67.0,0.7634354092053675
2020-12-06,0,0,PG,8776119.0,2020-03-21,,6,12,2020,4,6,8,,0.0,False,4.1875,0.047714713075335466,67.0,0.7634354092053675
2020-12-05,2,0,PG,8776119.0,2020-03-21,,5,12,2020,4,5,8,,0.022789116692697536,False,4.1875,0.047714713075335466,67.0,0.7634354092053675
2020-12-04,0,0,PG,8776119.0,2020-03-21,,4,12,2020,4,4,8,,0.0,False,4.1875,0.047714713075335466,67.0,0.7634354092053675
2020-12-03,0,0,PG,8776119.0,2020-03-21,,3,12,2020,4,3,8,,0.0,False,4.1875,0.047714713075335466,67.0,0.7634354092053675
2020-12-02,14,0,PG,8776119.0,2020-03-21,,2,12,2020,4,2,8,,0.15952381684888275,False,4.3125,0.049139032868629064,69.0,0.786224525898065
2020-12-01,0,0,PG,8776119.0,2020-03-21,,1,12,2020,4,1,8,,0.0,False,3.4375,0.039168794315573886,55.0,0.6267007090491822
2020-11-30,10,0,PG,8776119.0,2020-03-21,False,30,11,2020,4,0,8,,0.11394558346348768,False,3.4375,0.039168794315573886,55.0,0.6267007090491822
2020-11-29,0,0,PG,8776119.0,2020-03-21,False,29,11,2020,4,6,8,,0.0,False,2.875,0.03275935524575271,46.0,0.5241496839320433
2020-11-28,0,0,PG,8776119.0,2020-03-21,False,28,11,2020,4,5,8,,0.0,False,2.875,0.03275935524575271,46.0,0.5241496839320433
2020-11-27,15,0,PG,8776119.0,2020-03-21,False,27,11,2020,4,4,8,,0.1709183751952315,False,2.875,0.03275935524575271,46.0,0.5241496839320433
2020-11-26,18,0,PG,8776119.0,2020-03-21,False,26,11,2020,4,3,8,,0.20510205023427783,False,1.9375,0.022076956796050737,31.0,0.3532313087368118
2020-11-25,8,0,PG,8776119.0,2020-03-21,False,25,11,2020,4,2,8,,0.09115646677079015,False,0.9375,0.01068239844970197,15.0,0.1709183751952315
2020-11-24,0,0,PG,8776119.0,2020-03-21,False,24,11,2020,4,1,8,,0.0,False,0.4375,0.004985119276527586,7.0,0.07976190842444138
2020-11-23,0,0,PG,8776119.0,2020-03-21,False,23,11,2020,4,0,8,,0.0,False,0.4375,0.004985119276527586,7.0,0.07976190842444138
2020-11-22,0,0,PG,8776119.0,2020-03-21,False,22,11,2020,4,6,8,,0.0,False,0.4375,0.004985119276527586,7.0,0.07976190842444138
2020-11-21,0,0,PG,8776119.0,2020-03-21,False,21,11,2020,4,5,8,,0.0,False,0.4375,0.004985119276527586,7.0,0.07976190842444138
2020-11-20,0,0,PG,8776119.0,2020-03-21,False,20,11,2020,4,4,7,,0.0,False,0.4375,0.004985119276527586,7.0,0.07976190842444138
2020-11-19,2,0,PG,8776119.0,2020-03-21,False,19,11,2020,4,3,7,,0.022789116692697536,False,0.875,0.009970238553055172,14.0,0.15952381684888275
2020-11-18,0,0,PG,8776119.0,2020-03-21,False,18,11,2020,4,2,7,,0.0,False,0.75,0.008545918759761576,12.0,0.13673470015618522
2020-11-17,2,0,PG,8776119.0,2020-03-21,False,17,11,2020,4,1,7,,0.022789116692697536,False,0.8125,0.009258078656408373,13.0,0.14812925850253397
2020-11-16,0,0,PG,8776119.0,2020-03-21,False,16,11,2020,4,0,7,,0.0,False,0.6875,0.007833758863114777,11.0,0.12534014180983644
2020-11-15,0,0,PG,8776119.0,2020-03-21,False,15,11,2020,4,6,7,,0.0,False,0.6875,0.007833758863114777,11.0,0.12534014180983644
2020-11-14,1,0,PG,8776119.0,2020-03-21,False,14,11,2020,4,5,7,,0.011394558346348768,False,0.75,0.008545918759761576,12.0,0.13673470015618522
2020-11-13,0,0,PG,8776119.0,2020-03-21,False,13,11,2020,4,4,7,,0.0,False,0.6875,0.007833758863114777,11.0,0.12534014180983644
2020-11-12,0,0,PG,8776119.0,2020-03-21,False,12,11,2020,4,3,7,,0.0,False,0.6875,0.007833758863114777,11.0,0.12534014180983644
2020-11-11,0,0,PG,8776119.0,2020-03-21,False,11,11,2020,4,2,7,,0.0,False,0.6875,0.007833758863114777,11.0,0.12534014180983644
2020-11-10,2,0,PG,8776119.0,2020-03-21,False,10,11,2020,4,1,7,,0.022789116692697536,False,1.0,0.011394558346348768,16.0,0.1823129335415803
2020-11-09,0,0,PG,8776119.0,2020-03-21,False,9,11,2020,4,0,7,,0.0,False,0.875,0.009970238553055172,14.0,0.15952381684888275
2020-11-08,0,0,PG,8776119.0,2020-03-21,False,8,11,2020,4,6,7,,0.0,False,0.875,0.009970238553055172,14.0,0.15952381684888275
2020-11-07,0,0,PG,8776119.0,2020-03-21,False,7,11,2020,4,5,7,,0.0,False,0.875,0.009970238553055172,14.0,0.15952381684888275
2020-11-06,0,0,PG,8776119.0,2020-03-21,False,6,11,2020,4,4,7,,0.0,False,1.0,0.011394558346348768,16.0,0.1823129335415803
2020-11-05,0,0,PG,8776119.0,2020-03-21,False,5,11,2020,4,3,7,,0.0,False,1.0,0.011394558346348768,16.0,0.1823129335415803
2020-11-04,7,0,PG,8776119.0,2020-03-21,False,4,11,2020,4,2,7,,0.07976190842444138,False,1.0,0.011394558346348768,16.0,0.1823129335415803
