post,lat,lon,inside,common_dist,current_date,description,weapon,district,neighborhood
1.624772279021932,-0.37173716090405695,-0.4807217259715914,0.0,0.0,2015-06-14 13:00:00,AUTO THEFT,NONE,SOUTHERN,Hollins Market
-0.730984161550043,-0.23223676497326473,0.36885420016391757,0.0,0.0,2013-07-09 23:00:00,AUTO THEFT,NONE,EASTERN,Oldtown
0.0682223853322103,1.0114754775520922,0.4859469962458168,1.0,0.0,2014-12-14 19:36:00,AGG. ASSAULT,HANDS,NORTHERN,Glen Oaks
1.6666354790967168,-0.6790371228115208,0.13894380136619805,1.0,0.0,2011-05-05 14:35:00,ROBBERY - STREET,NONE,SOUTHERN,Riverside
-1.3817666354398779,-0.015095056352584733,0.06341538523225043,0.0,0.0,2012-04-27 09:45:00,AUTO THEFT,NONE,CENTRAL,Charles North
-1.0735012530710086,-0.31677146523827715,1.0125083125000733,1.0,0.0,2011-02-16 17:02:00,AGG. ASSAULT,HANDS,SOUTHEASTERN,Patterson Park Neighborhood
0.03397067618011372,0.2551982985719052,0.18692097136326793,0.0,0.0,2013-07-23 16:30:00,AUTO THEFT,NONE,NORTHERN,Better Waverly
1.548657369795051,-1.4543618200917472,0.6959064926682765,1.0,0.0,2011-10-15 22:53:00,AGG. ASSAULT,KNIFE,SOUTHERN,Curtis Bay
0.48685438608005727,0.8197304599982173,-1.6255235051088404,1.0,0.0,2013-10-16 15:00:00,ASSAULT BY THREAT,NONE,NORTHWESTERN,Glen
-1.1115587076844493,-0.28321155204286547,0.7101571372219853,1.0,0.0,2015-07-09 17:30:00,ROBBERY - RESIDENCE,OTHER,SOUTHEASTERN,Butcher's Hill
-1.4122125991306305,0.13401980119628698,-0.3356026622678821,1.0,0.0,2014-08-23 11:20:00,ASSAULT BY THREAT,NONE,CENTRAL,Reservoir Hill
-1.0773069985323527,-0.2030305702465292,0.9127538006251245,0.0,0.0,2013-06-08 00:22:00,ROBBERY - CARJACKING,NONE,SOUTHEASTERN,McElderry Park
0.5211060952321538,0.15034624545350034,-1.4162765409136102,0.0,0.0,2016-08-17 19:55:00,ROBBERY - CARJACKING,FIREARM,NORTHWESTERN,Garwyn Oaks
-1.4959389992801997,-0.3202181590258395,0.12493066755512425,0.0,0.0,2013-02-04 02:05:00,HOMICIDE,KNIFE,CENTRAL,Downtown
0.10627983994565092,0.6205478400604719,-1.1329262250402423,0.0,0.0,2015-02-12 19:50:00,ROBBERY - STREET,FIREARM,NORTHERN,Parklane
0.14433729455909156,0.5878949515461741,0.30282621373232993,0.0,0.0,2011-04-09 06:00:00,AUTO THEFT,NONE,NORTHERN,Pen Lucy
-1.450270053744071,-0.17346156564729662,-0.34961579607895593,1.0,0.0,2013-09-06 11:30:00,BURGLARY,NONE,CENTRAL,Upton
1.5943263153311797,-0.9984912154438994,-0.7400834568465932,0.0,0.0,2014-03-10 16:18:00,SHOOTING,FIREARM,SOUTHERN,Lakeland
-1.1153644531457934,-0.29808675681060604,0.34082793254176996,0.0,0.0,2013-01-20 23:00:00,ROBBERY - STREET,NONE,SOUTHEASTERN,Pleasant View Gardens
-1.450270053744071,-0.10906281329955697,-0.23513561816502854,1.0,0.0,2011-12-13 19:30:00,AGG. ASSAULT,OTHER,CENTRAL,Upton
-1.3817666354398779,0.05655989344277664,0.013300618552141113,0.0,0.0,2012-11-24 03:15:00,ROBBERY - STREET,NONE,CENTRAL,Charles North
-1.0735012530710086,-0.26289419918947304,1.0649981866058569,0.0,0.0,2016-07-19 00:30:00,ROBBERY - STREET,FIREARM,SOUTHEASTERN,Patterson Park Neighborhood
-1.0658897621483205,-0.2411256068466078,1.0505100313098508,1.0,0.0,2014-05-18 07:00:00,AGG. ASSAULT,OTHER,SOUTHEASTERN,Ellwood Park/Monument
-1.0696955076096646,-0.3004450209810638,1.2466939046638716,0.0,0.0,2016-08-28 13:00:00,ROBBERY - STREET,NONE,SOUTHEASTERN,Baltimore Highlands
0.4183509677758641,0.5652193345221951,-1.1604774711771202,1.0,0.0,2013-08-09 21:35:00,ROBBERY - COMMERCIAL,NONE,NORTHWESTERN,Central Park Heights
-1.450270053744071,-0.08928967525478128,-0.4013931379568348,0.0,0.0,2014-05-13 11:40:00,AUTO THEFT,NONE,CENTRAL,Upton
0.8293714776010229,-0.23332519459036932,-0.6826058571471633,0.0,0.0,2015-01-17 16:15:00,SHOOTING,FIREARM,WESTERN,Harlem Park
-1.1115587076844493,-0.25273552276277683,0.6685927572740338,1.0,0.0,2015-11-17 18:06:00,ROBBERY - STREET,KNIFE,SOUTHEASTERN,CARE
-1.0773069985323527,-0.29246320378857676,0.7966110475137651,1.0,0.0,2015-08-28 12:45:00,ROBBERY - RESIDENCE,KNIFE,SOUTHEASTERN,Patterson Place
-1.3741551445171898,-0.2052074294807384,-0.09714187673800483,0.0,0.0,2013-11-15 19:00:00,AUTO THEFT,NONE,CENTRAL,Seton Hill
-1.4959389992801997,-0.28194171748951236,0.09096663136912818,1.0,0.0,2016-11-07 15:50:00,ROBBERY - CARJACKING,NONE,CENTRAL,Downtown
0.14433729455909156,0.44331521740196933,-0.008787880505820573,0.0,0.0,2012-10-26 14:12:17,RAPE,OTHER,NORTHERN,Guilford
-1.4959389992801997,-0.32693014166497336,-0.0501147497111372,0.0,0.0,2014-05-26 08:45:00,AGG. ASSAULT,OTHER,CENTRAL,Downtown
0.06441663987086622,0.8088461638267846,0.11614277008033155,0.0,0.0,2015-11-03 17:30:00,AUTO THEFT,NONE,NORTHERN,Villages Of Homeland
-1.457881544666759,-0.2676107275305174,-0.13965629965615864,1.0,0.0,2012-09-18 08:50:00,AGG. ASSAULT,HANDS,CENTRAL,University Of Maryland
0.8331772230623671,-0.1195842995986214,-0.9809193498021448,1.0,0.0,2014-12-26 21:30:00,LARCENY FROM AUTO,NONE,WESTERN,Bridgeview/Greenlawn
-0.613006052248377,-0.012555387246007351,0.4695587550090686,0.0,0.0,2011-07-25 23:40:00,ROBBERY - STREET,NONE,EASTERN,Oliver
-1.457881544666759,-0.21173800718362376,-0.23252299999705672,0.0,0.0,2011-06-24 10:40:00,ROBBERY - STREET,NONE,CENTRAL,Heritage Crossing
1.556268860717739,-1.25735605938834,0.14701916661308592,0.0,0.0,2015-10-20 17:15:00,ROBBERY - STREET,NONE,SOUTHERN,Brooklyn
1.6285780244832764,-0.4907387990453371,-0.5047103109702952,0.0,0.0,2014-09-21 02:00:00,AUTO THEFT,NONE,SOUTHERN,Washington Village/Pigtown
1.556268860717739,-1.3164940685866764,0.21660981418318515,0.0,0.0,2011-06-29 20:30:00,AUTO THEFT,NONE,SOUTHERN,Brooklyn
-0.2666832152660673,0.15288591456020661,1.0885117501192907,0.0,0.0,2011-10-30 17:15:00,ROBBERY - CARJACKING,FIREARM,NORTHEASTERN,Belair-Edison
1.6666354790967168,-0.6619850588095711,0.08004113721129605,0.0,0.0,2015-09-04 15:30:00,ROBBERY - STREET,OTHER,SOUTHERN,South Baltimore
-0.3466038699542926,0.6876676664511664,0.7141948198454292,1.0,0.0,2015-11-11 23:13:57,RAPE,OTHER,NORTHEASTERN,Stonewood-Pentwood-Winston
-0.308546415340852,1.132472569991462,1.1942040305584254,1.0,0.0,2016-07-05 11:00:00,AGG. ASSAULT,HANDS,NORTHEASTERN,Hamilton Hills
-0.308546415340852,1.1241279429266067,1.3177096166891054,0.0,0.0,2011-06-20 23:27:00,SHOOTING,FIREARM,NORTHEASTERN,Hamilton Hills
-1.1115587076844493,-0.39332434831080254,0.629878506236689,1.0,0.0,2014-09-25 13:10:00,AGG. ASSAULT,KNIFE,SOUTHEASTERN,Upper Fells Point
0.03397067618011372,0.36531109483984225,0.15153187072179974,1.0,0.0,2015-08-07 01:34:00,ROBBERY - STREET,FIREARM,NORTHERN,Abell
0.030164930718769658,0.29800986351289926,0.004275210335050998,0.0,0.0,2011-11-28 20:30:00,ROBBERY - STREET,FIREARM,NORTHERN,Charles Village
-1.4959389992801997,-0.28194171748951236,0.09096663136912818,1.0,0.0,2016-11-07 15:50:00,ROBBERY - CARJACKING,NONE,CENTRAL,Downtown
-0.734789907011387,-0.021807038991718628,0.15794466077091807,0.0,0.0,2012-07-18 03:07:00,ROBBERY - STREET,FIREARM,EASTERN,Greenmount West
1.624772279021932,-0.41618137027090124,-0.23893579004617505,0.0,0.0,2013-04-19 18:00:00,ROBBERY - STREET,NONE,SOUTHERN,Barre Circle
-1.4122125991306305,0.14544831217633633,-0.2881005137557446,1.0,0.0,2012-10-22 07:00:00,BURGLARY,NONE,CENTRAL,Reservoir Hill
0.11008558540699499,0.5327478509440169,-1.025808880145973,1.0,0.0,2011-01-20 17:00:00,AGG. ASSAULT,OTHER,NORTHERN,Greenspring
1.6666354790967168,-0.6715995204277795,0.05225238033212088,0.0,0.0,2015-05-28 18:00:00,AUTO THEFT,NONE,SOUTHERN,South Baltimore
-0.2742947061887554,0.14599252698495307,1.219142658526994,1.0,0.0,2011-06-12 03:45:00,AGG. ASSAULT,KNIFE,NORTHEASTERN,Belair-Edison
-1.4160183445919745,0.02445121973696665,-0.1724327821293175,0.0,0.0,2012-12-04 08:00:00,ROBBERY - STREET,FIREARM,CENTRAL,Bolton Hill
-0.9935805983827833,-0.4862036756405413,1.9459255307593901,0.0,0.0,2014-10-24 01:29:00,AGG. ASSAULT,OTHER,SOUTHEASTERN,Graceland Park
-1.450270053744071,-0.02688637720500229,-0.4583957161709948,0.0,0.0,2011-11-01 22:30:00,ROBBERY - STREET,FIREARM,CENTRAL,Upton
-1.1115587076844493,-0.3254789021753717,0.5588627942114551,1.0,0.0,2012-08-25 17:40:00,AGG. ASSAULT,KNIFE,SOUTHEASTERN,Washington Hill
1.556268860717739,-1.3817998456154008,0.4298944610015215,0.0,0.0,2011-08-08 22:50:00,AGG. ASSAULT,FIREARM,SOUTHERN,Brooklyn
1.556268860717739,-1.3355415868867155,0.2037842340849485,1.0,0.0,2014-11-21 20:00:00,ASSAULT BY THREAT,NONE,SOUTHERN,Brooklyn
-0.2324315061139707,0.3486218407102607,1.6240984745909748,0.0,0.0,2015-06-01 20:00:00,ROBBERY - STREET,OTHER,NORTHEASTERN,Frankford
-0.9973863438441275,-0.3472474945183658,1.4941800984111766,0.0,0.0,2013-03-01 03:20:00,AGG. ASSAULT,OTHER,SOUTHEASTERN,Pulaski Industrial Area
1.6704412245580609,-0.6583569600857603,0.1980839762633975,0.0,0.0,2015-08-09 02:40:00,AGG. ASSAULT,FIREARM,SOUTHERN,Riverside
0.07202813079355436,0.8734263211106439,0.3531784911550742,1.0,0.0,2012-07-16 01:20:00,AGG. ASSAULT,FIREARM,NORTHERN,Mid-Govans
-0.6929267069366024,-0.11160248240626325,0.5636130090628039,1.0,0.0,2016-06-16 10:00:00,AUTO THEFT,NONE,EASTERN,Middle East
0.10247409448430686,0.36821357381891673,-0.3933177727096094,0.0,0.0,2015-06-10 21:00:00,AUTO THEFT,NONE,NORTHERN,Hampden
-0.3389923790316045,0.8837664024735887,0.9500429872069972,1.0,0.0,2013-11-05 22:50:00,AGG. ASSAULT,OTHER,NORTHEASTERN,Loch Raven
1.6666354790967168,-0.5444346601578927,0.0676905785983293,0.0,0.0,2011-01-19 19:15:00,AGG. ASSAULT,OTHER,SOUTHERN,Federal Hill
-1.0696955076096646,-0.2993565913638303,1.2808954515925026,0.0,0.0,2012-09-17 03:37:00,AUTO THEFT,NONE,SOUTHEASTERN,Baltimore Highlands
-1.3817666354398779,-0.06353017431560809,-0.004750197882376639,0.0,0.0,2012-07-20 18:00:00,AGG. ASSAULT,OTHER,CENTRAL,Mid-Town Belvedere
-0.7271784160886989,-0.10743016887383564,0.4847594425329796,1.0,0.0,2012-10-19 09:25:00,ROBBERY - RESIDENCE,FIREARM,EASTERN,Gay Street
-1.4959389992801997,-0.3345491489849633,0.1681576227011829,0.0,0.0,2015-05-20 01:45:00,AGG. ASSAULT,FIREARM,CENTRAL,Downtown
-1.0696955076096646,-0.29464006302291484,1.1535896935806762,0.0,0.0,2013-01-27 01:00:00,ROBBERY - STREET,FIREARM,SOUTHEASTERN,Baltimore Highlands
-1.3817666354398779,0.054927249017055306,-0.013775606099466754,0.0,0.0,2016-09-22 00:22:00,AGG. ASSAULT,OTHER,CENTRAL,Charles North
0.8712346776758076,0.03569832578076746,-0.619190488883885,1.0,0.0,2012-01-21 18:37:00,ROBBERY - COMMERCIAL,FIREARM,WESTERN,Penn North
-1.4198240900533186,0.005585106373175901,-0.45578309800302297,0.0,0.0,2015-07-17 15:42:00,ROBBERY - STREET,NONE,CENTRAL,Druid Heights
1.556268860717739,-1.3027072934361692,0.08099118018183582,1.0,0.0,2011-09-13 01:55:00,ARSON,NONE,SOUTHERN,Brooklyn
-0.9935805983827833,-0.48076152755488943,1.8262201165091816,1.0,0.0,2012-12-14 09:00:00,ASSAULT BY THREAT,NONE,SOUTHEASTERN,Graceland Park
1.2480034783488698,-0.5215776381977939,-1.214154898995741,0.0,0.0,2016-05-04 23:50:00,ROBBERY - CARJACKING,NONE,SOUTHWESTERN,Gwynns Falls
-1.4198240900533186,0.040414854121811825,-0.4408199212217469,0.0,0.0,2011-04-09 23:15:00,ROBBERY - STREET,FIREARM,CENTRAL,Druid Heights
0.4069337313918319,0.1363780653668736,-0.9958825265834209,0.0,0.0,2013-12-26 10:27:00,ROBBERY - STREET,FIREARM,NORTHWESTERN,Burleith-Leighton
-1.1153644531457934,-0.27595535459524373,0.41588132719078524,0.0,0.0,2015-12-02 09:35:00,ROBBERY - STREET,NONE,SOUTHEASTERN,Pleasant View Gardens
-0.730984161550043,-0.2703318015733433,0.21589728195561783,0.0,0.0,2012-09-11 05:00:00,ROBBERY - STREET,NONE,EASTERN,Penn-Fallsway
0.07583387625489842,0.8099345934438892,0.22064749680662907,0.0,0.0,2012-10-24 06:20:00,AUTO THEFT,NONE,NORTHERN,Woodbourne-McCabe
-1.4959389992801997,-0.33654460328305286,0.11899289899127581,0.0,0.0,2014-12-01 19:00:00,ROBBERY - STREET,FIREARM,CENTRAL,Downtown
-1.4959389992801997,-0.29808675681060604,-0.05415243233458113,0.0,0.0,2012-09-06 12:30:00,AGG. ASSAULT,KNIFE,CENTRAL,Downtown
-1.1077529622231053,-0.4071111234613096,0.5833264006950911,0.0,0.0,2015-09-15 02:20:00,AGG. ASSAULT,OTHER,SOUTHEASTERN,Fells Point
1.6323837699446204,-0.41019500737663267,-0.5588627602738484,0.0,0.0,2014-05-16 12:15:00,SHOOTING,FIREARM,SOUTHERN,Union Square
-1.0658897621483205,-0.23767891305891659,1.0398220478946536,1.0,0.0,2013-11-06 19:30:00,AGG. ASSAULT,OTHER,SOUTHEASTERN,Ellwood Park/Monument
-1.0392495439189122,-0.33872146251739094,1.2326807708527978,1.0,0.0,2015-12-01 14:40:00,ROBBERY - STREET,NONE,SOUTHEASTERN,Highlandtown
-1.1077529622231053,-0.4735053301072677,0.6339161888604704,0.0,0.0,2015-04-30 22:20:00,AUTO THEFT,NONE,SOUTHEASTERN,Fells Point
1.2441977328875258,-0.7247511667317184,-0.9704688771295826,1.0,0.0,2013-06-07 09:58:00,ROBBERY - COMMERCIAL,FIREARM,SOUTHWESTERN,Morrell Park
0.03397067618011372,0.3488032456463803,0.18715848210590288,0.0,0.0,2011-09-27 15:00:00,ROBBERY - STREET,NONE,NORTHERN,Abell
-1.4959389992801997,-0.3113293171524964,-0.12089295099407359,0.0,0.0,2016-09-29 18:30:00,ROBBERY - STREET,FIREARM,CENTRAL,Downtown
-0.3504096154156367,0.44385943221045715,0.6738179936103148,1.0,0.0,2014-03-31 01:01:00,ASSAULT BY THREAT,NONE,NORTHEASTERN,Ednor Gardens-Lakeside
-0.3466038699542926,0.5111606635374002,0.46789617981129905,0.0,0.0,2013-09-13 11:00:00,AGG. ASSAULT,OTHER,NORTHEASTERN,Original Northwood
-1.0658897621483205,-0.2291528810579417,1.0424346660626254,1.0,0.0,2016-11-07 15:26:00,AGG. ASSAULT,KNIFE,SOUTHEASTERN,Ellwood Park/Monument
0.0682223853322103,0.9476209400128405,0.496634979661014,0.0,0.0,2011-10-17 01:40:00,ROBBERY - STREET,FIREARM,NORTHERN,Glen Oaks
1.556268860717739,-1.324294480842786,0.3873800380833677,0.0,0.0,2011-04-30 05:50:00,ROBBERY - STREET,KNIFE,SOUTHERN,Brooklyn
-1.4160183445919745,0.02934915301413066,-0.4078059280059531,1.0,0.0,2016-11-03 15:00:00,AGG. ASSAULT,HANDS,CENTRAL,Madison Park
0.0682223853322103,1.0952845580722395,0.46789617981129905,0.0,0.0,2011-02-14 21:30:00,AUTO THEFT,NONE,NORTHERN,Glen Oaks
-0.6548692523231617,-0.03849629312130019,0.8545636686981273,0.0,0.0,2013-02-19 15:45:00,AUTO THEFT,NONE,EASTERN,Berea
-1.4160183445919745,-0.0758657099766424,-0.21447218356253897,1.0,0.0,2011-06-14 01:30:00,BURGLARY,NONE,CENTRAL,Madison Park
-0.3161579062635401,0.7544246829694927,1.2229428304081404,1.0,0.0,2011-10-17 01:00:00,ROBBERY - RESIDENCE,NONE,NORTHEASTERN,Lauraville
-1.4959389992801997,-0.24838180429422954,0.044889547312462794,1.0,0.0,2014-11-24 07:00:00,BURGLARY,NONE,CENTRAL,Downtown
-1.0392495439189122,-0.35196402285928124,1.238143517931714,0.0,0.0,2013-08-31 18:45:00,AGG. ASSAULT,OTHER,SOUTHEASTERN,Highlandtown
-1.4883275083575116,-0.3740954250745147,-0.009025391248455516,0.0,0.0,2011-11-23 11:15:00,AUTO THEFT,NONE,CENTRAL,Downtown West
-1.3779608899785338,-0.14733925483588411,0.10070457181412312,0.0,0.0,2016-11-01 16:00:00,AUTO THEFT,NONE,CENTRAL,Mount Vernon
-0.22862576065262666,0.26789664410530767,1.9117239838307591,0.0,0.0,2016-07-18 01:45:00,AGG. ASSAULT,FIREARM,NORTHEASTERN,Frankford
0.10247409448430686,0.42317926948469653,-0.3652915050877993,0.0,0.0,2013-04-09 18:00:00,AUTO THEFT,NONE,NORTHERN,Hampden
0.11008558540699499,0.5628610703517373,-1.0407720569272492,0.0,0.0,2014-03-24 21:00:00,AUTO THEFT,NONE,NORTHERN,Greenspring
1.2441977328875258,-0.7789912426527618,-0.8735644941652406,1.0,0.0,2016-09-30 19:38:00,ROBBERY - COMMERCIAL,FIREARM,SOUTHWESTERN,Morrell Park
-0.3504096154156367,0.36785076394654853,0.39949308595403704,0.0,0.0,2014-05-28 14:00:00,ROBBERY - STREET,NONE,NORTHEASTERN,Better Waverly
-0.30474066987950793,0.8819523531116188,1.4188891930195264,1.0,0.0,2016-04-17 21:53:00,ROBBERY - COMMERCIAL,FIREARM,NORTHEASTERN,Westfield
1.5867148244084917,-0.8686052811311867,-0.6025647369048394,0.0,0.0,2012-04-30 05:30:00,ROBBERY - STREET,KNIFE,SOUTHERN,Mount Winans
1.2898666784236545,-0.4764078090862133,-1.5155560313036267,0.0,0.0,2016-05-02 12:00:00,ROBBERY - COMMERCIAL,NONE,SOUTHWESTERN,Irvington
-1.3779608899785338,-0.19541156292641038,0.030638902759091556,0.0,0.0,2016-04-23 22:30:00,AUTO THEFT,NONE,CENTRAL,Mount Vernon
1.6285780244832764,-0.46915161163859154,-0.4484202649837024,1.0,0.0,2013-03-04 10:00:00,AGG. ASSAULT,OTHER,SOUTHERN,Washington Village/Pigtown
0.0682223853322103,1.0952845580722395,0.46789617981129905,0.0,0.0,2011-02-14 21:30:00,AUTO THEFT,NONE,NORTHERN,Glen Oaks
0.528717586154842,0.4034061314399208,-1.213917388253106,1.0,0.0,2011-05-27 07:30:00,AGG. ASSAULT,OTHER,NORTHWESTERN,East Arlington
0.07202813079355436,1.0120196923605802,0.2505738503691812,1.0,0.0,2013-04-07 20:30:00,ROBBERY - RESIDENCE,NONE,NORTHERN,Chinquapin Park
0.03397067618011372,0.26735242929669095,0.15319444591990683,0.0,0.0,2016-10-25 02:16:00,SHOOTING,FIREARM,NORTHERN,Harwood
0.8712346776758076,0.052750389782717226,-0.5978145220534906,0.0,0.0,2014-10-10 16:55:00,HOMICIDE,FIREARM,WESTERN,Penn North
-1.0354437984575682,-0.472054090617666,0.9139413543379616,0.0,0.0,2016-10-29 17:00:00,AGG. ASSAULT,KNIFE,SOUTHEASTERN,Canton
-0.35421536087698074,0.3146991176424808,0.7092070942517831,1.0,0.0,2011-10-06 08:54:00,ROBBERY - COMMERCIAL,FIREARM,NORTHEASTERN,Coldstream Homestead Montebello
-0.3389923790316045,1.0094800232538739,0.7315331040523797,1.0,0.0,2011-01-07 00:30:00,ROBBERY - COMMERCIAL,FIREARM,NORTHEASTERN,Loch Raven
-1.450270053744071,-0.12030991934335779,-0.41421871805507143,1.0,0.0,2011-12-02 10:00:00,BURGLARY,NONE,CENTRAL,Upton
-0.734789907011387,-0.11269091202336784,0.2607868122991085,0.0,0.0,2016-11-11 17:13:00,ROBBERY - STREET,NONE,EASTERN,Johnston Square
-0.34279812449294855,0.9392763129479852,0.6802307836594331,0.0,0.0,2016-07-18 03:15:00,ROBBERY - STREET,FIREARM,NORTHEASTERN,Woodbourne Heights
0.10247409448430686,0.4010478672694631,-0.49924756389137903,0.0,0.0,2013-07-25 03:20:00,AUTO THEFT,NONE,NORTHERN,Hampden
-0.3466038699542926,0.7224974141998023,0.6013772171296089,0.0,0.0,2011-10-24 23:10:00,ROBBERY - STREET,FIREARM,NORTHEASTERN,New Northwood
0.528717586154842,0.45238546421143205,-1.291583401070093,0.0,0.0,2016-05-12 09:50:00,ROBBERY - STREET,FIREARM,NORTHWESTERN,East Arlington
0.03397067618011372,0.30254498691769505,0.15604457483051357,0.0,0.0,2012-12-20 14:30:00,AUTO THEFT,NONE,NORTHERN,Abell
-1.1153644531457934,-0.32910700089918254,0.27574998908038456,0.0,0.0,2012-03-01 16:01:00,ROBBERY - STREET,NONE,SOUTHEASTERN,Jonestown
-1.0735012530710086,-0.26253138931710485,1.0250963818560124,0.0,0.0,2015-10-26 23:15:00,ROBBERY - STREET,FIREARM,SOUTHEASTERN,Patterson Park Neighborhood
0.41454522231452007,0.6316135411681532,-1.512943413135655,0.0,0.0,2012-05-20 06:40:00,AGG. ASSAULT,OTHER,NORTHWESTERN,Langston Hughes
-1.4160183445919745,-0.04520827576030519,-0.24796119826326515,1.0,0.0,2016-05-05 11:45:00,BURGLARY,NONE,CENTRAL,Bolton Hill
-0.6548692523231617,-0.03922191286603659,0.8999282205268878,1.0,0.0,2016-11-05 03:00:00,AUTO THEFT,NONE,EASTERN,Berea
0.9092921322892483,-0.1266590921101235,-0.5284613852260264,1.0,0.0,2013-01-17 16:15:00,LARCENY FROM AUTO,NONE,WESTERN,Sandtown-Winchester
-1.4959389992801997,-0.29808675681060604,-0.05415243233458113,0.0,0.0,2016-07-21 18:00:00,ROBBERY - STREET,NONE,CENTRAL,Downtown
-1.4959389992801997,-0.33545617366594827,0.1061673188930392,1.0,0.0,2013-04-12 14:30:00,ROBBERY - COMMERCIAL,NONE,CENTRAL,Downtown
0.14814304002043563,0.3908891908427669,0.18834603581874007,1.0,0.0,2013-05-12 07:31:00,AGG. ASSAULT,FIREARM,NORTHERN,Waverly
-1.450270053744071,-0.09890413687286076,-0.383579832264952,0.0,0.0,2016-10-05 14:59:00,AGG. ASSAULT,FIREARM,CENTRAL,Upton
0.7989255139102704,-0.28411857672385044,-0.7840229442202191,1.0,0.0,2016-09-15 22:41:00,ROBBERY - COMMERCIAL,FIREARM,WESTERN,Penrose/Fayette Street Outreach
0.4906601315414013,0.6637222148739631,-1.537169508876656,0.0,0.0,2016-09-11 20:30:00,ROBBERY - STREET,FIREARM,NORTHWESTERN,Arlington
-0.734789907011387,-0.08058223831755786,0.13324354354464704,0.0,0.0,2011-06-19 15:00:00,AUTO THEFT,NONE,EASTERN,Mid-Town Belvedere
-1.0392495439189122,-0.37209997077642515,1.1721155315001262,1.0,0.0,2011-09-12 03:26:00,ASSAULT BY THREAT,NONE,SOUTHEASTERN,Highlandtown
-1.0354437984575682,-0.5036185495148593,0.9721314862649588,0.0,0.0,2016-03-10 21:37:00,ROBBERY - STREET,FIREARM,SOUTHEASTERN,Canton
-1.4959389992801997,-0.3042545246409943,0.17172028383935695,1.0,0.0,2011-07-13 11:30:00,ROBBERY - STREET,NONE,CENTRAL,Downtown
-1.1115587076844493,-0.35033137843355994,0.5916392766846139,0.0,0.0,2015-01-16 23:20:00,ROBBERY - STREET,NONE,SOUTHEASTERN,Upper Fells Point
-1.457881544666759,-0.20248635543791246,-0.2185098661859829,0.0,0.0,2012-10-13 15:10:00,AGG. ASSAULT,OTHER,CENTRAL,Heritage Crossing
0.5211060952321538,0.22472226929181655,-1.4257769706159702,0.0,0.0,2012-03-14 21:33:00,ROBBERY - STREET,NONE,NORTHWESTERN,Garwyn Oaks
0.7913140229875824,-0.35051278336967956,-0.40163064869946974,1.0,0.0,2013-06-10 12:00:00,LARCENY FROM AUTO,NONE,WESTERN,Poppleton
0.41454522231452007,0.6553775878091078,-1.4414526796251512,1.0,0.0,2015-07-14 00:01:00,AGG. ASSAULT,FIREARM,NORTHWESTERN,Central Park Heights
0.07202813079355436,1.0120196923605802,0.2505738503691812,1.0,0.0,2013-04-07 20:30:00,ROBBERY - RESIDENCE,NONE,NORTHERN,Chinquapin Park
-0.2781004516500995,0.12948467779149114,0.8293875299869239,0.0,0.0,2011-11-25 15:26:00,ARSON,NONE,NORTHEASTERN,Clifton Park
-1.4959389992801997,-0.3169528701743968,0.20069659443170682,0.0,0.0,2011-08-22 15:40:00,AGG. ASSAULT,HANDS,CENTRAL,Downtown
-1.4160183445919745,-0.0758657099766424,-0.21447218356253897,1.0,0.0,2014-02-10 00:40:00,BURGLARY,NONE,CENTRAL,Madison Park
0.4183509677758641,0.5390970237107826,-1.1350638217232818,0.0,0.0,2012-10-08 04:30:00,ROBBERY - STREET,FIREARM,NORTHWESTERN,Central Park Heights
0.44879693146661664,0.49501562421630646,-2.1608727188378896,1.0,0.0,2011-11-20 08:20:00,ROBBERY - RESIDENCE,NONE,NORTHWESTERN,Howard Park
1.1680828236606446,0.02118593088552398,-1.1151129193483595,0.0,0.0,2015-10-20 19:05:00,ROBBERY - STREET,NONE,SOUTHWESTERN,Walbrook
0.528717586154842,0.3531569641150565,-1.134588800238012,1.0,0.0,2012-10-26 18:55:00,ROBBERY - COMMERCIAL,FIREARM,NORTHWESTERN,Ashburton
0.026359185257425595,0.28603713772436207,-0.3087639483585717,0.0,0.0,2011-03-18 22:00:00,AUTO THEFT,NONE,NORTHERN,Hampden
-1.450270053744071,-0.13536652904721802,-0.22682274217550571,0.0,0.0,2012-06-02 06:10:00,ROBBERY - STREET,FIREARM,CENTRAL,Upton
-1.0735012530710086,-0.25219130795428896,1.0068080546788598,0.0,0.0,2016-02-22 11:53:00,AUTO THEFT,NONE,SOUTHEASTERN,Patterson Park Neighborhood
