current_date,cases,deaths,country,population,first_date,high_risk_2w
2020-03-18,0,0,GQ,1355982.0,15/03/2020,False
2020-03-17,0,0,GQ,1355982.0,15/03/2020,False
2020-03-16,0,0,GQ,1355982.0,15/03/2020,False
2020-03-15,1,0,GQ,1355982.0,15/03/2020,False
2020-12-14,0,0,ER,3497117.0,22/03/2020,
2020-12-13,55,0,ER,3497117.0,22/03/2020,
2020-12-12,0,0,ER,3497117.0,22/03/2020,
2020-12-11,7,0,ER,3497117.0,22/03/2020,
2020-12-10,0,0,ER,3497117.0,22/03/2020,
2020-12-09,0,0,ER,3497117.0,22/03/2020,
2020-12-08,17,0,ER,3497117.0,22/03/2020,
2020-12-07,0,0,ER,3497117.0,22/03/2020,
2020-12-06,0,0,ER,3497117.0,22/03/2020,
2020-12-05,38,0,ER,3497117.0,22/03/2020,
2020-12-04,17,0,ER,3497117.0,22/03/2020,
2020-12-03,0,0,ER,3497117.0,22/03/2020,
2020-12-02,0,0,ER,3497117.0,22/03/2020,
2020-12-01,0,0,ER,3497117.0,22/03/2020,
2020-11-30,0,0,ER,3497117.0,22/03/2020,False
2020-11-29,11,0,ER,3497117.0,22/03/2020,False
2020-11-28,0,0,ER,3497117.0,22/03/2020,False
2020-11-27,8,0,ER,3497117.0,22/03/2020,False
2020-11-26,0,0,ER,3497117.0,22/03/2020,False
2020-11-25,0,0,ER,3497117.0,22/03/2020,False
2020-11-24,7,0,ER,3497117.0,22/03/2020,False
2020-11-23,0,0,ER,3497117.0,22/03/2020,False
2020-11-22,24,0,ER,3497117.0,22/03/2020,False
2020-11-21,0,0,ER,3497117.0,22/03/2020,False
2020-11-20,9,0,ER,3497117.0,22/03/2020,False
2020-11-19,25,0,ER,3497117.0,22/03/2020,False
2020-11-18,0,0,ER,3497117.0,22/03/2020,False
2020-11-17,0,0,ER,3497117.0,22/03/2020,False
2020-11-16,0,0,ER,3497117.0,22/03/2020,False
2020-11-15,0,0,ER,3497117.0,22/03/2020,False
2020-11-14,2,0,ER,3497117.0,22/03/2020,False
2020-11-13,0,0,ER,3497117.0,22/03/2020,False
2020-11-12,0,0,ER,3497117.0,22/03/2020,False
2020-11-11,0,0,ER,3497117.0,22/03/2020,False
2020-11-10,0,0,ER,3497117.0,22/03/2020,False
2020-11-09,0,0,ER,3497117.0,22/03/2020,False
2020-11-08,7,0,ER,3497117.0,22/03/2020,False
2020-11-07,0,0,ER,3497117.0,22/03/2020,False
2020-11-06,4,0,ER,3497117.0,22/03/2020,False
2020-11-05,0,0,ER,3497117.0,22/03/2020,False
2020-11-04,17,0,ER,3497117.0,22/03/2020,False
2020-11-03,0,0,ER,3497117.0,22/03/2020,False
2020-11-02,0,0,ER,3497117.0,22/03/2020,False
2020-11-01,2,0,ER,3497117.0,22/03/2020,False
2020-10-31,0,0,ER,3497117.0,22/03/2020,False
2020-10-30,0,0,ER,3497117.0,22/03/2020,False
2020-10-29,0,0,ER,3497117.0,22/03/2020,False
2020-10-28,0,0,ER,3497117.0,22/03/2020,False
2020-10-27,0,0,ER,3497117.0,22/03/2020,False
2020-10-26,0,0,ER,3497117.0,22/03/2020,False
2020-10-25,0,0,ER,3497117.0,22/03/2020,False
2020-10-24,4,0,ER,3497117.0,22/03/2020,False
2020-10-23,5,0,ER,3497117.0,22/03/2020,False
2020-10-22,0,0,ER,3497117.0,22/03/2020,False
2020-10-21,0,0,ER,3497117.0,22/03/2020,False
2020-10-20,27,0,ER,3497117.0,22/03/2020,False
2020-10-19,3,0,ER,3497117.0,22/03/2020,False
2020-10-18,0,0,ER,3497117.0,22/03/2020,False
2020-10-17,8,0,ER,3497117.0,22/03/2020,False
2020-10-16,0,0,ER,3497117.0,22/03/2020,False
2020-10-15,0,0,ER,3497117.0,22/03/2020,False
2020-10-14,0,0,ER,3497117.0,22/03/2020,False
2020-10-13,0,0,ER,3497117.0,22/03/2020,False
2020-10-12,0,0,ER,3497117.0,22/03/2020,False
2020-10-11,9,0,ER,3497117.0,22/03/2020,False
2020-10-10,0,0,ER,3497117.0,22/03/2020,False
2020-10-09,7,0,ER,3497117.0,22/03/2020,False
2020-10-08,0,0,ER,3497117.0,22/03/2020,False
2020-10-07,0,0,ER,3497117.0,22/03/2020,False
2020-10-06,0,0,ER,3497117.0,22/03/2020,False
2020-10-05,0,0,ER,3497117.0,22/03/2020,False
2020-10-04,17,0,ER,3497117.0,22/03/2020,False
2020-10-03,6,0,ER,3497117.0,22/03/2020,False
2020-10-02,0,0,ER,3497117.0,22/03/2020,False
2020-10-01,0,0,ER,3497117.0,22/03/2020,False
2020-09-30,0,0,ER,3497117.0,22/03/2020,False
2020-09-29,0,0,ER,3497117.0,22/03/2020,False
2020-09-28,0,0,ER,3497117.0,22/03/2020,False
2020-09-27,6,0,ER,3497117.0,22/03/2020,False
2020-09-26,5,0,ER,3497117.0,22/03/2020,False
2020-09-25,0,0,ER,3497117.0,22/03/2020,False
2020-09-24,0,0,ER,3497117.0,22/03/2020,False
2020-09-23,0,0,ER,3497117.0,22/03/2020,False
2020-09-22,0,0,ER,3497117.0,22/03/2020,False
2020-09-21,0,0,ER,3497117.0,22/03/2020,False
2020-09-20,0,0,ER,3497117.0,22/03/2020,False
2020-09-19,0,0,ER,3497117.0,22/03/2020,False
2020-09-18,0,0,ER,3497117.0,22/03/2020,False
2020-09-17,3,0,ER,3497117.0,22/03/2020,False
2020-09-16,0,0,ER,3497117.0,22/03/2020,False
2020-09-15,0,0,ER,3497117.0,22/03/2020,False
2020-09-14,0,0,ER,3497117.0,22/03/2020,False
2020-09-13,0,0,ER,3497117.0,22/03/2020,False
2020-09-12,0,0,ER,3497117.0,22/03/2020,False
2020-09-11,20,0,ER,3497117.0,22/03/2020,False
2020-09-10,0,0,ER,3497117.0,22/03/2020,False
2020-09-09,11,0,ER,3497117.0,22/03/2020,False
2020-09-08,0,0,ER,3497117.0,22/03/2020,False
2020-09-07,0,0,ER,3497117.0,22/03/2020,False
2020-09-06,0,0,ER,3497117.0,22/03/2020,False
2020-09-05,0,0,ER,3497117.0,22/03/2020,False
2020-09-04,11,0,ER,3497117.0,22/03/2020,False
2020-09-03,0,0,ER,3497117.0,22/03/2020,False
2020-09-02,1,0,ER,3497117.0,22/03/2020,False
2020-09-01,0,0,ER,3497117.0,22/03/2020,False
2020-08-31,0,0,ER,3497117.0,22/03/2020,False
2020-08-30,1,0,ER,3497117.0,22/03/2020,False
2020-08-29,0,0,ER,3497117.0,22/03/2020,False
2020-08-28,2,0,ER,3497117.0,22/03/2020,False
2020-08-27,0,0,ER,3497117.0,22/03/2020,False
2020-08-26,9,0,ER,3497117.0,22/03/2020,False
2020-08-25,0,0,ER,3497117.0,22/03/2020,False
2020-08-24,0,0,ER,3497117.0,22/03/2020,False
2020-08-23,0,0,ER,3497117.0,22/03/2020,False
2020-08-22,2,0,ER,3497117.0,22/03/2020,False
2020-08-21,0,0,ER,3497117.0,22/03/2020,False
2020-08-20,0,0,ER,3497117.0,22/03/2020,False
2020-08-19,19,0,ER,3497117.0,22/03/2020,False
2020-08-18,0,0,ER,3497117.0,22/03/2020,False
2020-08-17,0,0,ER,3497117.0,22/03/2020,False
2020-08-16,0,0,ER,3497117.0,22/03/2020,False
2020-08-15,0,0,ER,3497117.0,22/03/2020,False
2020-08-14,0,0,ER,3497117.0,22/03/2020,False
2020-08-13,0,0,ER,3497117.0,22/03/2020,False
2020-08-12,0,0,ER,3497117.0,22/03/2020,False
2020-08-11,0,0,ER,3497117.0,22/03/2020,False
2020-08-10,0,0,ER,3497117.0,22/03/2020,False
2020-08-09,0,0,ER,3497117.0,22/03/2020,False
2020-08-08,3,0,ER,3497117.0,22/03/2020,False
2020-08-07,0,0,ER,3497117.0,22/03/2020,False
2020-08-06,0,0,ER,3497117.0,22/03/2020,False
2020-08-05,0,0,ER,3497117.0,22/03/2020,False
2020-08-04,3,0,ER,3497117.0,22/03/2020,False
2020-08-03,0,0,ER,3497117.0,22/03/2020,False
2020-08-02,0,0,ER,3497117.0,22/03/2020,False
2020-08-01,0,0,ER,3497117.0,22/03/2020,False
2020-07-31,14,0,ER,3497117.0,22/03/2020,False
2020-07-30,0,0,ER,3497117.0,22/03/2020,False
2020-07-29,0,0,ER,3497117.0,22/03/2020,False
2020-07-28,2,0,ER,3497117.0,22/03/2020,False
2020-07-27,0,0,ER,3497117.0,22/03/2020,False
2020-07-26,2,0,ER,3497117.0,22/03/2020,False
2020-07-25,0,0,ER,3497117.0,22/03/2020,False
2020-07-24,10,0,ER,3497117.0,22/03/2020,False
2020-07-23,0,0,ER,3497117.0,22/03/2020,False
2020-07-22,0,0,ER,3497117.0,22/03/2020,False
2020-07-21,0,0,ER,3497117.0,22/03/2020,False
2020-07-20,0,0,ER,3497117.0,22/03/2020,False
2020-07-19,0,0,ER,3497117.0,22/03/2020,False
2020-07-18,0,0,ER,3497117.0,22/03/2020,False
2020-07-17,19,0,ER,3497117.0,22/03/2020,False
2020-07-16,0,0,ER,3497117.0,22/03/2020,False
2020-07-15,0,0,ER,3497117.0,22/03/2020,False
2020-07-14,0,0,ER,3497117.0,22/03/2020,False
2020-07-13,0,0,ER,3497117.0,22/03/2020,False
2020-07-12,0,0,ER,3497117.0,22/03/2020,False
2020-07-11,0,0,ER,3497117.0,22/03/2020,False
2020-07-10,17,0,ER,3497117.0,22/03/2020,False
2020-07-09,0,0,ER,3497117.0,22/03/2020,False
2020-07-08,0,0,ER,3497117.0,22/03/2020,False
2020-07-07,0,0,ER,3497117.0,22/03/2020,False
2020-07-06,0,0,ER,3497117.0,22/03/2020,False
2020-07-05,0,0,ER,3497117.0,22/03/2020,False
2020-07-04,0,0,ER,3497117.0,22/03/2020,False
2020-07-03,12,0,ER,3497117.0,22/03/2020,False
2020-07-02,0,0,ER,3497117.0,22/03/2020,False
2020-07-01,12,0,ER,3497117.0,22/03/2020,False
2020-06-30,0,0,ER,3497117.0,22/03/2020,False
2020-06-29,0,0,ER,3497117.0,22/03/2020,False
2020-06-28,24,0,ER,3497117.0,22/03/2020,False
2020-06-27,23,0,ER,3497117.0,22/03/2020,False
2020-06-26,1,0,ER,3497117.0,22/03/2020,False
2020-06-25,0,0,ER,3497117.0,22/03/2020,False
2020-06-24,0,0,ER,3497117.0,22/03/2020,False
2020-06-23,0,0,ER,3497117.0,22/03/2020,False
2020-06-22,0,0,ER,3497117.0,22/03/2020,False
2020-06-21,1,0,ER,3497117.0,22/03/2020,False
2020-06-20,0,0,ER,3497117.0,22/03/2020,False
2020-06-19,11,0,ER,3497117.0,22/03/2020,False
2020-06-18,10,0,ER,3497117.0,22/03/2020,False
2020-06-17,12,0,ER,3497117.0,22/03/2020,False
2020-06-16,13,0,ER,3497117.0,22/03/2020,False
2020-06-15,31,0,ER,3497117.0,22/03/2020,False
2020-06-14,24,0,ER,3497117.0,22/03/2020,False
2020-06-13,0,0,ER,3497117.0,22/03/2020,False
2020-06-12,0,0,ER,3497117.0,22/03/2020,False
2020-06-11,0,0,ER,3497117.0,22/03/2020,False
2020-06-10,0,0,ER,3497117.0,22/03/2020,False
2020-06-09,0,0,ER,3497117.0,22/03/2020,False
2020-06-08,0,0,ER,3497117.0,22/03/2020,False
2020-06-07,0,0,ER,3497117.0,22/03/2020,False
2020-06-06,0,0,ER,3497117.0,22/03/2020,False
2020-06-05,1,0,ER,3497117.0,22/03/2020,False
2020-06-04,1,0,ER,3497117.0,22/03/2020,False
2020-06-03,0,0,ER,3497117.0,22/03/2020,False
2020-06-02,0,0,ER,3497117.0,22/03/2020,False
2020-06-01,0,0,ER,3497117.0,22/03/2020,False
2020-05-31,0,0,ER,3497117.0,22/03/2020,False
2020-05-30,0,0,ER,3497117.0,22/03/2020,False
2020-05-29,0,0,ER,3497117.0,22/03/2020,False
2020-05-28,0,0,ER,3497117.0,22/03/2020,False
2020-05-27,0,0,ER,3497117.0,22/03/2020,False
2020-05-26,0,0,ER,3497117.0,22/03/2020,False
2020-05-25,0,0,ER,3497117.0,22/03/2020,False
2020-05-24,0,0,ER,3497117.0,22/03/2020,False
2020-05-23,0,0,ER,3497117.0,22/03/2020,False
2020-05-22,0,0,ER,3497117.0,22/03/2020,False
2020-05-21,0,0,ER,3497117.0,22/03/2020,False
2020-05-20,0,0,ER,3497117.0,22/03/2020,False
2020-05-19,0,0,ER,3497117.0,22/03/2020,False
2020-05-18,0,0,ER,3497117.0,22/03/2020,False
2020-05-17,0,0,ER,3497117.0,22/03/2020,False
2020-05-16,0,0,ER,3497117.0,22/03/2020,False
2020-05-15,0,0,ER,3497117.0,22/03/2020,False
2020-05-14,0,0,ER,3497117.0,22/03/2020,False
2020-05-13,0,0,ER,3497117.0,22/03/2020,False
2020-05-12,0,0,ER,3497117.0,22/03/2020,False
2020-05-11,0,0,ER,3497117.0,22/03/2020,False
2020-05-10,0,0,ER,3497117.0,22/03/2020,False
2020-05-09,0,0,ER,3497117.0,22/03/2020,False
2020-05-08,0,0,ER,3497117.0,22/03/2020,False
2020-05-07,0,0,ER,3497117.0,22/03/2020,False
2020-05-06,0,0,ER,3497117.0,22/03/2020,False
2020-05-05,0,0,ER,3497117.0,22/03/2020,False
2020-05-04,0,0,ER,3497117.0,22/03/2020,False
2020-05-03,0,0,ER,3497117.0,22/03/2020,False
2020-05-02,0,0,ER,3497117.0,22/03/2020,False
2020-05-01,0,0,ER,3497117.0,22/03/2020,False
2020-04-30,0,0,ER,3497117.0,22/03/2020,False
2020-04-29,0,0,ER,3497117.0,22/03/2020,False
2020-04-28,0,0,ER,3497117.0,22/03/2020,False
2020-04-27,0,0,ER,3497117.0,22/03/2020,False
2020-04-26,0,0,ER,3497117.0,22/03/2020,False
2020-04-25,0,0,ER,3497117.0,22/03/2020,False
2020-04-24,0,0,ER,3497117.0,22/03/2020,False
2020-04-23,0,0,ER,3497117.0,22/03/2020,False
2020-04-22,0,0,ER,3497117.0,22/03/2020,False
2020-04-21,0,0,ER,3497117.0,22/03/2020,False
2020-04-20,4,0,ER,3497117.0,22/03/2020,False
2020-04-19,0,0,ER,3497117.0,22/03/2020,False
2020-04-18,0,0,ER,3497117.0,22/03/2020,False
2020-04-17,0,0,ER,3497117.0,22/03/2020,False
2020-04-16,0,0,ER,3497117.0,22/03/2020,False
2020-04-15,1,0,ER,3497117.0,22/03/2020,False
2020-04-14,0,0,ER,3497117.0,22/03/2020,False
2020-04-13,0,0,ER,3497117.0,22/03/2020,False
2020-04-12,0,0,ER,3497117.0,22/03/2020,False
2020-04-11,1,0,ER,3497117.0,22/03/2020,False
2020-04-10,0,0,ER,3497117.0,22/03/2020,False
2020-04-09,2,0,ER,3497117.0,22/03/2020,False
2020-04-08,0,0,ER,3497117.0,22/03/2020,False
2020-04-07,2,0,ER,3497117.0,22/03/2020,False
2020-04-06,0,0,ER,3497117.0,22/03/2020,False
2020-04-05,7,0,ER,3497117.0,22/03/2020,False
2020-04-04,0,0,ER,3497117.0,22/03/2020,False
2020-04-03,4,0,ER,3497117.0,22/03/2020,False
2020-04-02,3,0,ER,3497117.0,22/03/2020,False
2020-04-01,3,0,ER,3497117.0,22/03/2020,False
2020-03-31,0,0,ER,3497117.0,22/03/2020,False
2020-03-30,6,0,ER,3497117.0,22/03/2020,False
2020-03-29,0,0,ER,3497117.0,22/03/2020,False
2020-03-28,0,0,ER,3497117.0,22/03/2020,False
2020-03-27,2,0,ER,3497117.0,22/03/2020,False
2020-03-26,3,0,ER,3497117.0,22/03/2020,False
2020-03-25,0,0,ER,3497117.0,22/03/2020,False
2020-03-24,0,0,ER,3497117.0,22/03/2020,False
2020-03-23,0,0,ER,3497117.0,22/03/2020,False
2020-03-22,1,0,ER,3497117.0,22/03/2020,False
2020-12-14,54,0,SZ,1148133.0,15/03/2020,
2020-12-13,29,1,SZ,1148133.0,15/03/2020,
2020-12-12,52,0,SZ,1148133.0,15/03/2020,
2020-12-11,21,1,SZ,1148133.0,15/03/2020,
2020-12-10,49,1,SZ,1148133.0,15/03/2020,
2020-12-09,34,1,SZ,1148133.0,15/03/2020,
2020-12-08,28,1,SZ,1148133.0,15/03/2020,
2020-12-07,6,0,SZ,1148133.0,15/03/2020,
2020-12-06,15,0,SZ,1148133.0,15/03/2020,
2020-12-05,6,0,SZ,1148133.0,15/03/2020,
2020-12-04,19,0,SZ,1148133.0,15/03/2020,
2020-12-03,13,0,SZ,1148133.0,15/03/2020,
2020-12-02,23,0,SZ,1148133.0,15/03/2020,
2020-12-01,9,1,SZ,1148133.0,15/03/2020,
2020-11-30,4,0,SZ,1148133.0,15/03/2020,False
2020-11-29,44,1,SZ,1148133.0,15/03/2020,False
2020-11-28,33,0,SZ,1148133.0,15/03/2020,False
2020-11-27,57,0,SZ,1148133.0,15/03/2020,False
2020-11-26,25,0,SZ,1148133.0,15/03/2020,False
2020-11-25,14,0,SZ,1148133.0,15/03/2020,False
2020-11-24,14,0,SZ,1148133.0,15/03/2020,False
2020-11-23,14,1,SZ,1148133.0,15/03/2020,False
2020-11-22,20,0,SZ,1148133.0,15/03/2020,False
2020-11-21,29,0,SZ,1148133.0,15/03/2020,False
2020-11-20,12,0,SZ,1148133.0,15/03/2020,False
2020-11-19,20,0,SZ,1148133.0,15/03/2020,False
2020-11-18,19,0,SZ,1148133.0,15/03/2020,False
2020-11-17,10,0,SZ,1148133.0,15/03/2020,False
2020-11-16,2,0,SZ,1148133.0,15/03/2020,False
2020-11-15,17,1,SZ,1148133.0,15/03/2020,False
2020-11-14,16,1,SZ,1148133.0,15/03/2020,False
2020-11-13,16,0,SZ,1148133.0,15/03/2020,False
2020-11-12,20,0,SZ,1148133.0,15/03/2020,False
2020-11-11,11,0,SZ,1148133.0,15/03/2020,False
2020-11-10,10,0,SZ,1148133.0,15/03/2020,False
2020-11-09,14,0,SZ,1148133.0,15/03/2020,False
2020-11-08,13,0,SZ,1148133.0,15/03/2020,False
2020-11-07,9,0,SZ,1148133.0,15/03/2020,False
2020-11-06,12,0,SZ,1148133.0,15/03/2020,False
2020-11-05,13,0,SZ,1148133.0,15/03/2020,False
2020-11-04,13,0,SZ,1148133.0,15/03/2020,False
2020-11-03,4,0,SZ,1148133.0,15/03/2020,False
2020-11-02,8,0,SZ,1148133.0,15/03/2020,False
2020-11-01,8,0,SZ,1148133.0,15/03/2020,False
2020-10-31,10,0,SZ,1148133.0,15/03/2020,False
2020-10-30,13,1,SZ,1148133.0,15/03/2020,False
2020-10-29,11,0,SZ,1148133.0,15/03/2020,False
2020-10-28,12,0,SZ,1148133.0,15/03/2020,False
2020-10-27,9,0,SZ,1148133.0,15/03/2020,False
2020-10-26,7,0,SZ,1148133.0,15/03/2020,False
2020-10-25,16,0,SZ,1148133.0,15/03/2020,False
2020-10-24,17,0,SZ,1148133.0,15/03/2020,False
2020-10-23,9,0,SZ,1148133.0,15/03/2020,False
2020-10-22,5,0,SZ,1148133.0,15/03/2020,False
2020-10-21,12,0,SZ,1148133.0,15/03/2020,False
2020-10-20,8,0,SZ,1148133.0,15/03/2020,False
2020-10-19,15,1,SZ,1148133.0,15/03/2020,False
2020-10-18,19,0,SZ,1148133.0,15/03/2020,False
2020-10-17,13,0,SZ,1148133.0,15/03/2020,False
2020-10-16,18,1,SZ,1148133.0,15/03/2020,False
2020-10-15,19,0,SZ,1148133.0,15/03/2020,False
2020-10-14,13,1,SZ,1148133.0,15/03/2020,False
2020-10-13,14,0,SZ,1148133.0,15/03/2020,False
2020-10-12,9,0,SZ,1148133.0,15/03/2020,False
2020-10-11,16,0,SZ,1148133.0,15/03/2020,False
2020-10-10,12,0,SZ,1148133.0,15/03/2020,False
2020-10-09,15,0,SZ,1148133.0,15/03/2020,False
2020-10-08,19,1,SZ,1148133.0,15/03/2020,False
2020-10-07,19,0,SZ,1148133.0,15/03/2020,False
2020-10-06,10,1,SZ,1148133.0,15/03/2020,False
2020-10-05,39,0,SZ,1148133.0,15/03/2020,False
2020-10-04,9,0,SZ,1148133.0,15/03/2020,False
2020-10-03,21,0,SZ,1148133.0,15/03/2020,False
2020-10-02,18,2,SZ,1148133.0,15/03/2020,False
2020-10-01,20,1,SZ,1148133.0,15/03/2020,False
2020-09-30,10,0,SZ,1148133.0,15/03/2020,False
2020-09-29,21,0,SZ,1148133.0,15/03/2020,False
2020-09-28,12,0,SZ,1148133.0,15/03/2020,False
2020-09-27,20,0,SZ,1148133.0,15/03/2020,False
2020-09-26,24,0,SZ,1148133.0,15/03/2020,False
2020-09-25,32,0,SZ,1148133.0,15/03/2020,False
2020-09-24,36,2,SZ,1148133.0,15/03/2020,False
2020-09-23,25,2,SZ,1148133.0,15/03/2020,False
2020-09-22,13,0,SZ,1148133.0,15/03/2020,False
2020-09-21,24,0,SZ,1148133.0,15/03/2020,False
2020-09-20,30,1,SZ,1148133.0,15/03/2020,False
2020-09-19,24,0,SZ,1148133.0,15/03/2020,False
2020-09-18,36,2,SZ,1148133.0,15/03/2020,False
2020-09-17,27,0,SZ,1148133.0,15/03/2020,False
2020-09-16,24,0,SZ,1148133.0,15/03/2020,False
2020-09-15,29,3,SZ,1148133.0,15/03/2020,False
2020-09-14,25,0,SZ,1148133.0,15/03/2020,False
2020-09-13,25,0,SZ,1148133.0,15/03/2020,False
2020-09-12,31,0,SZ,1148133.0,15/03/2020,False
2020-09-11,58,1,SZ,1148133.0,15/03/2020,False
2020-09-10,32,1,SZ,1148133.0,15/03/2020,False
2020-09-09,20,2,SZ,1148133.0,15/03/2020,False
2020-09-08,31,0,SZ,1148133.0,15/03/2020,False
2020-09-07,34,0,SZ,1148133.0,15/03/2020,False
2020-09-06,39,0,SZ,1148133.0,15/03/2020,False
2020-09-05,60,0,SZ,1148133.0,15/03/2020,False
2020-09-04,52,0,SZ,1148133.0,15/03/2020,False
2020-09-03,50,0,SZ,1148133.0,15/03/2020,False
2020-09-02,41,3,SZ,1148133.0,15/03/2020,False
2020-09-01,16,0,SZ,1148133.0,15/03/2020,False
2020-08-31,51,0,SZ,1148133.0,15/03/2020,False
2020-08-30,49,0,SZ,1148133.0,15/03/2020,False
2020-08-29,28,2,SZ,1148133.0,15/03/2020,False
2020-08-28,46,1,SZ,1148133.0,15/03/2020,False
2020-08-27,60,2,SZ,1148133.0,15/03/2020,False
2020-08-26,23,1,SZ,1148133.0,15/03/2020,False
2020-08-25,79,0,SZ,1148133.0,15/03/2020,False
2020-08-24,36,2,SZ,1148133.0,15/03/2020,False
2020-08-23,61,2,SZ,1148133.0,15/03/2020,False
2020-08-22,18,0,SZ,1148133.0,15/03/2020,False
2020-08-21,52,2,SZ,1148133.0,15/03/2020,False
2020-08-20,69,3,SZ,1148133.0,15/03/2020,False
2020-08-19,95,3,SZ,1148133.0,15/03/2020,False
2020-08-18,55,3,SZ,1148133.0,15/03/2020,False
2020-08-17,94,1,SZ,1148133.0,15/03/2020,False
2020-08-16,75,1,SZ,1148133.0,15/03/2020,False
2020-08-15,71,3,SZ,1148133.0,15/03/2020,False
2020-08-14,74,2,SZ,1148133.0,15/03/2020,False
2020-08-13,115,0,SZ,1148133.0,15/03/2020,False
2020-08-12,101,2,SZ,1148133.0,15/03/2020,False
2020-08-11,73,3,SZ,1148133.0,15/03/2020,False
2020-08-10,108,2,SZ,1148133.0,15/03/2020,False
2020-08-09,92,0,SZ,1148133.0,15/03/2020,False
2020-08-08,68,1,SZ,1148133.0,15/03/2020,False
2020-08-07,59,2,SZ,1148133.0,15/03/2020,False
2020-08-06,53,4,SZ,1148133.0,15/03/2020,False
2020-08-05,18,4,SZ,1148133.0,15/03/2020,False
2020-08-04,63,2,SZ,1148133.0,15/03/2020,False
2020-08-03,69,0,SZ,1148133.0,15/03/2020,False
2020-08-02,58,2,SZ,1148133.0,15/03/2020,False
2020-08-01,71,1,SZ,1148133.0,15/03/2020,False
2020-07-31,26,0,SZ,1148133.0,15/03/2020,False
2020-07-30,147,1,SZ,1148133.0,15/03/2020,False
2020-07-29,88,5,SZ,1148133.0,15/03/2020,False
2020-07-28,109,2,SZ,1148133.0,15/03/2020,False
2020-07-27,65,4,SZ,1148133.0,15/03/2020,False
2020-07-26,69,0,SZ,1148133.0,15/03/2020,False
2020-07-25,52,0,SZ,1148133.0,15/03/2020,False
2020-07-24,83,3,SZ,1148133.0,15/03/2020,False
2020-07-23,44,1,SZ,1148133.0,15/03/2020,False
2020-07-22,68,1,SZ,1148133.0,15/03/2020,False
2020-07-21,33,2,SZ,1148133.0,15/03/2020,False
2020-07-20,64,0,SZ,1148133.0,15/03/2020,False
2020-07-19,110,0,SZ,1148133.0,15/03/2020,False
2020-07-18,67,0,SZ,1148133.0,15/03/2020,False
2020-07-17,63,1,SZ,1148133.0,15/03/2020,False
2020-07-16,55,0,SZ,1148133.0,15/03/2020,False
2020-07-15,45,0,SZ,1148133.0,15/03/2020,False
2020-07-14,38,0,SZ,1148133.0,15/03/2020,False
2020-07-13,40,2,SZ,1148133.0,15/03/2020,False
2020-07-12,54,0,SZ,1148133.0,15/03/2020,False
2020-07-11,44,1,SZ,1148133.0,15/03/2020,False
2020-07-10,75,3,SZ,1148133.0,15/03/2020,False
2020-07-09,82,0,SZ,1148133.0,15/03/2020,False
2020-07-08,45,1,SZ,1148133.0,15/03/2020,False
2020-07-07,23,0,SZ,1148133.0,15/03/2020,False
2020-07-06,34,0,SZ,1148133.0,15/03/2020,False
2020-07-05,45,0,SZ,1148133.0,15/03/2020,False
2020-07-04,36,2,SZ,1148133.0,15/03/2020,False
2020-07-03,33,0,SZ,1148133.0,15/03/2020,False
2020-07-02,28,0,SZ,1148133.0,15/03/2020,False
2020-07-01,17,0,SZ,1148133.0,15/03/2020,False
2020-06-30,14,0,SZ,1148133.0,15/03/2020,False
2020-06-29,36,3,SZ,1148133.0,15/03/2020,False
2020-06-28,17,0,SZ,1148133.0,15/03/2020,False
2020-06-27,22,0,SZ,1148133.0,15/03/2020,False
2020-06-26,16,1,SZ,1148133.0,15/03/2020,False
2020-06-25,16,0,SZ,1148133.0,15/03/2020,False
2020-06-24,31,1,SZ,1148133.0,15/03/2020,False
2020-06-23,8,1,SZ,1148133.0,15/03/2020,False
2020-06-22,8,0,SZ,1148133.0,15/03/2020,False
2020-06-21,4,1,SZ,1148133.0,15/03/2020,False
2020-06-20,37,0,SZ,1148133.0,15/03/2020,False
2020-06-19,23,0,SZ,1148133.0,15/03/2020,False
2020-06-18,43,0,SZ,1148133.0,15/03/2020,False
2020-06-17,14,0,SZ,1148133.0,15/03/2020,False
2020-06-16,16,0,SZ,1148133.0,15/03/2020,False
2020-06-15,4,1,SZ,1148133.0,15/03/2020,False
2020-06-14,14,0,SZ,1148133.0,15/03/2020,False
2020-06-13,23,0,SZ,1148133.0,15/03/2020,False
2020-06-12,51,0,SZ,1148133.0,15/03/2020,False
2020-06-11,27,0,SZ,1148133.0,15/03/2020,False
2020-06-10,31,0,SZ,1148133.0,15/03/2020,False
2020-06-09,7,0,SZ,1148133.0,15/03/2020,False
2020-06-08,11,0,SZ,1148133.0,15/03/2020,False
2020-06-07,17,0,SZ,1148133.0,15/03/2020,False
2020-06-06,5,0,SZ,1148133.0,15/03/2020,False
2020-06-05,5,0,SZ,1148133.0,15/03/2020,False
2020-06-04,2,0,SZ,1148133.0,15/03/2020,False
2020-06-03,0,0,SZ,1148133.0,15/03/2020,False
2020-06-02,8,1,SZ,1148133.0,15/03/2020,False
2020-06-01,2,0,SZ,1148133.0,15/03/2020,False
2020-05-31,4,0,SZ,1148133.0,15/03/2020,False
2020-05-30,0,0,SZ,1148133.0,15/03/2020,False
2020-05-29,7,0,SZ,1148133.0,15/03/2020,False
2020-05-28,11,0,SZ,1148133.0,15/03/2020,False
2020-05-27,5,0,SZ,1148133.0,15/03/2020,False
2020-05-26,6,0,SZ,1148133.0,15/03/2020,False
