current_date,cases,deaths,country,population,first_date,high_risk_2w,day,month,year,season,weekday,nr_months,ratio,cases_100k,current_risk,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k
2020-07-29,0,0,SC,97741.0,2020-03-15,False,29,7,2020,3,2,4,,0.0,False,0.875,0.8952230895939268,14.0,14.32356943350283
2020-07-28,0,0,SC,97741.0,2020-03-15,False,28,7,2020,3,1,4,,0.0,False,0.875,0.8952230895939268,14.0,14.32356943350283
2020-07-27,0,0,SC,97741.0,2020-03-15,False,27,7,2020,3,0,4,,0.0,False,0.875,0.8952230895939268,14.0,14.32356943350283
2020-07-26,0,0,SC,97741.0,2020-03-15,False,26,7,2020,3,6,4,,0.0,False,1.25,1.278890127991324,20.0,20.462242047861185
2020-07-25,0,0,SC,97741.0,2020-03-15,False,25,7,2020,3,5,4,,0.0,False,1.4375,1.4707236471900227,23.0,23.531578355040363
2020-07-24,0,0,SC,97741.0,2020-03-15,False,24,7,2020,3,4,4,,0.0,False,2.0625,2.110168711185685,33.0,33.76269937897096
2020-07-23,0,0,SC,97741.0,2020-03-15,False,23,7,2020,3,3,4,,0.0,False,2.0625,2.110168711185685,33.0,33.76269937897096
2020-07-22,6,0,SC,97741.0,2020-03-15,False,22,7,2020,3,2,4,,6.138672614358355,False,6.4375,6.586284159155318,103.0,105.38054654648509
2020-07-21,8,0,SC,97741.0,2020-03-15,False,21,7,2020,3,1,4,,8.184896819144473,False,6.0625,6.202617120757921,97.0,99.24187393212674
2020-07-20,0,0,SC,97741.0,2020-03-15,False,20,7,2020,3,0,4,,0.0,False,5.5625,5.691061069561392,89.0,91.05697711298227
2020-07-19,0,0,SC,97741.0,2020-03-15,False,19,7,2020,3,6,4,,0.0,False,5.5625,5.691061069561392,89.0,91.05697711298227
2020-07-18,0,0,SC,97741.0,2020-03-15,False,18,7,2020,3,5,4,,0.0,False,5.5625,5.691061069561392,89.0,91.05697711298227
2020-07-17,0,0,SC,97741.0,2020-03-15,False,17,7,2020,3,4,4,,0.0,False,5.5625,5.691061069561392,89.0,91.05697711298227
2020-07-16,0,0,SC,97741.0,2020-03-15,False,16,7,2020,3,3,4,,0.0,False,5.5625,5.691061069561392,89.0,91.05697711298227
2020-07-15,0,0,SC,97741.0,2020-03-15,False,15,7,2020,3,2,4,,0.0,False,5.5625,5.691061069561392,89.0,91.05697711298227
2020-07-14,0,0,SC,97741.0,2020-03-15,False,14,7,2020,3,1,3,,0.0,False,5.5625,5.691061069561392,89.0,91.05697711298227
2020-07-13,0,0,SC,97741.0,2020-03-15,False,13,7,2020,3,0,3,,0.0,False,5.5625,5.691061069561392,89.0,91.05697711298227
2020-07-12,0,0,SC,97741.0,2020-03-15,False,12,7,2020,3,6,3,,0.0,False,5.5625,5.691061069561392,89.0,91.05697711298227
2020-07-11,6,0,SC,97741.0,2020-03-15,False,11,7,2020,3,5,3,,6.138672614358355,False,5.5625,5.691061069561392,89.0,91.05697711298227
2020-07-10,3,0,SC,97741.0,2020-03-15,False,10,7,2020,3,4,3,,3.0693363071791775,False,5.1875,5.307394031163994,83.0,84.91830449862391
2020-07-09,10,0,SC,97741.0,2020-03-15,False,9,7,2020,3,3,3,,10.231121023930593,False,5.0,5.115560511965296,80.0,81.84896819144474
2020-07-08,0,0,SC,97741.0,2020-03-15,False,8,7,2020,3,2,3,,0.0,False,4.375,4.476115447969634,70.0,71.61784716751414
2020-07-07,70,0,SC,97741.0,2020-03-15,False,7,7,2020,3,1,3,,71.61784716751414,False,4.375,4.476115447969634,70.0,71.61784716751414
2020-07-06,0,0,SC,97741.0,2020-03-15,False,6,7,2020,3,0,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-05,0,0,SC,97741.0,2020-03-15,False,5,7,2020,3,6,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-04,0,0,SC,97741.0,2020-03-15,False,4,7,2020,3,5,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-03,0,0,SC,97741.0,2020-03-15,False,3,7,2020,3,4,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-02,0,0,SC,97741.0,2020-03-15,False,2,7,2020,3,3,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-01,0,0,SC,97741.0,2020-03-15,False,1,7,2020,3,2,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-30,0,0,SC,97741.0,2020-03-15,False,30,6,2020,3,1,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-29,0,0,SC,97741.0,2020-03-15,False,29,6,2020,3,0,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-28,0,0,SC,97741.0,2020-03-15,False,28,6,2020,3,6,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-27,0,0,SC,97741.0,2020-03-15,False,27,6,2020,3,5,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-26,0,0,SC,97741.0,2020-03-15,False,26,6,2020,3,4,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-25,0,0,SC,97741.0,2020-03-15,False,25,6,2020,3,3,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-24,0,0,SC,97741.0,2020-03-15,False,24,6,2020,3,2,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-23,0,0,SC,97741.0,2020-03-15,False,23,6,2020,3,1,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-22,0,0,SC,97741.0,2020-03-15,False,22,6,2020,3,0,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-21,0,0,SC,97741.0,2020-03-15,False,21,6,2020,3,6,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-20,0,0,SC,97741.0,2020-03-15,False,20,6,2020,2,5,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-19,0,0,SC,97741.0,2020-03-15,False,19,6,2020,2,4,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-18,0,0,SC,97741.0,2020-03-15,False,18,6,2020,2,3,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-17,0,0,SC,97741.0,2020-03-15,False,17,6,2020,2,2,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-16,0,0,SC,97741.0,2020-03-15,False,16,6,2020,2,1,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-15,0,0,SC,97741.0,2020-03-15,False,15,6,2020,2,0,3,,0.0,False,0.0,0.0,0.0,0.0
