current_date,cases,deaths,country,population,first_date,high_risk_2w,day,month,year,season,weekday,nr_months,ratio,cases_100k,current_risk,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k
2020-07-30,1492,22,DO,10738957.0,2019-12-31,True,30,7,2020,3,3,6,67.82,13.893341783564269,False,1292.25,12.033291501213759,20676.0,192.53266401942014
2020-07-29,534,18,DO,10738957.0,2019-12-31,True,29,7,2020,3,2,6,29.67,4.972549941302494,False,1259.875,11.7318190211582,20158.0,187.7091043385312
2020-07-28,1248,20,DO,10738957.0,2019-12-31,True,28,7,2020,3,1,6,62.4,11.621240312257513,False,1315.125,12.246301014148766,21042.0,195.94081622638026
2020-07-27,2012,8,DO,10738957.0,2019-12-31,True,27,7,2020,3,0,6,251.5,18.7355252470049,False,1312.0625,12.217783347116484,20993.0,195.48453355386374
2020-07-26,1819,19,DO,10738957.0,2019-12-31,True,26,7,2020,3,6,6,95.74,16.938330230766358,False,1256.625,11.701555374511695,20106.0,187.22488599218713
2020-07-25,1462,30,DO,10738957.0,2019-12-31,True,25,7,2020,3,5,6,48.73,13.61398504528885,False,1218.0625,11.342465567186832,19489.0,181.4794490749893
2020-07-24,1572,1,DO,10738957.0,2019-12-31,True,24,7,2020,3,4,6,1572.0,14.638293085632059,False,1199.0625,11.165539632945732,19185.0,178.64863412713171
2020-07-23,1246,6,DO,10738957.0,2019-12-31,True,23,7,2020,3,3,6,207.67,11.602616529705818,False,1119.6875,10.426408262925348,17915.0,166.82253220680556
2020-07-22,841,6,DO,10738957.0,2019-12-31,True,22,7,2020,3,2,6,140.17,7.831300562987635,False,1085.75,10.110385952751278,17372.0,161.76617524402045
2020-07-21,1101,12,DO,10738957.0,2019-12-31,True,21,7,2020,3,1,6,91.75,10.252392294707949,False,1110.75,10.343183234647462,17772.0,165.4909317543594
2020-07-20,1336,10,DO,10738957.0,2019-12-31,True,20,7,2020,3,0,6,133.6,12.44068674453208,False,1106.6875,10.305353676339331,17707.0,164.8856588214293
2020-07-19,1406,29,DO,10738957.0,2019-12-31,True,19,7,2020,3,6,6,48.48,13.092519133841396,False,1082.625,10.081286292514255,17322.0,161.30058068022808
