cases,deaths,population,current_day,current_month,nr_months,ratio,cases_per_100k,avg_total,sum_total,sum_100k,avg_100k,high_risk_2w,current_year,current_risk,current_date,first_date,country,Season
-0.20391772452890314,-0.24060955945623763,-0.38835893134173627,-0.12233085955577533,0.7363236854987706,0.565969575864044,0.5987801013956648,0.8948245907644523,5.684341886080802e-14,-0.28448334910647066,-0.2844833491064707,0.0,True,2020.0,False,2020-09-15,2020-03-13,AW,Summer
-0.20521531468568427,-0.24956491369118922,-0.38963549455569674,-0.009100137763660903,0.7363236854987706,0.18786397264322668,-0.21939110360523317,-0.07168595743396135,5.684341886080802e-14,-0.28650645622827303,-0.28650645622827303,0.0,True,2020.0,False,2020-09-16,2020-04-02,BQ,Summer
-0.19243904237276224,-0.24060955945623763,-0.3434305236729769,-0.9149459121005763,-0.03405869977855651,-0.1902416305775906,-0.1305973294190892,-0.014760391581284504,5.684341886080802e-14,-0.24738786109184488,-0.24738786109184488,0.0,True,2020.0,False,2020-07-08,2020-03-28,PR,Summer
0.11808426360771004,-0.03015873493487582,0.12661048644785447,0.8967456365732545,1.121514878137434,0.9440751790848613,-0.13277606554495291,0.5626761529358396,5.684341886080802e-14,0.12978081717386808,0.12978081717386808,0.0,True,2020.0,False,2020-10-24,2020-03-07,PE,Autumn
3.007518098876984,5.432607348385579,2.963967694128912,0.21736130582056795,-0.41924989241722005,0.565969575864044,0.006401577332475843,1.110763143415556,5.684341886080802e-14,2.4449602416728635,2.4449602416728635,0.0,True,2020.0,False,2020-06-18,2019-12-31,BR,Spring
3.254858745684959,4.326621100369062,2.963967694128912,0.5570534711969112,-0.41924989241722005,0.565969575864044,-0.05054564117586652,1.2325192283715627,5.684341886080802e-14,2.4449602416728635,2.4449602416728635,0.0,True,2020.0,False,2020-06-21,2019-12-31,BR,Summer
-0.2027199489995667,-0.24956491369118922,-0.3874512869028935,0.6702841929890256,1.121514878137434,0.9440751790848613,-0.21939110360523317,1.1790214579255511,5.684341886080802e-14,-0.2855535152427416,-0.2855535152427416,0.0,True,2020.0,False,2020-10-22,2020-03-13,CW,Autumn
-0.2027199489995667,-0.24956491369118922,-0.3874512869028935,-1.7075609646453773,1.5067060707760978,1.3221807823056786,-0.21939110360523317,1.1790214579255511,5.684341886080802e-14,-0.2855535152427416,-0.2855535152427416,0.0,True,2020.0,False,2020-11-01,2020-03-13,CW,Autumn
-0.14702338688542219,-0.18239975692905244,-0.27809444284153934,1.4628992455338266,0.351132492860107,0.18786397264322668,-0.07228840407596213,0.38887377027396763,5.684341886080802e-14,-0.25114641952274946,-0.25114641952274946,0.0,True,2020.0,False,2020-08-29,2020-03-08,PY,Summer
-0.19822829076455503,-0.24956491369118922,-0.38080935044762126,1.009976358365369,-0.03405869977855651,-0.1902416305775906,-0.21939110360523317,0.7956517805397557,5.684341886080802e-14,-0.2842783132339596,-0.28427831323395963,0.0,True,2020.0,False,2020-07-25,2020-03-15,SR,Summer
-0.05529374426373977,-0.18687743404652823,-0.30983216876445197,0.6702841929890256,1.121514878137434,0.9440751790848613,-0.16604394586066365,2.61702563088509,5.684341886080802e-14,-0.22727444758969262,-0.22727444758969265,0.0,True,2020.0,False,2020-10-22,2020-03-07,CR,Autumn
3.6897510774615316,4.546027279125375,2.963967694128912,-0.4620230249321186,-0.03405869977855651,0.9440751790848613,-0.06220612234054997,1.4465996408628132,5.684341886080802e-14,2.4449602416728635,2.4449602416728635,0.0,True,2020.0,False,2020-07-12,2019-12-31,BR,Summer
-0.20531512931312898,-0.24956491369118922,-0.38937476907001656,0.5570534711969112,-0.03405869977855651,-0.1902416305775906,,-0.47078845568207484,5.684341886080802e-14,-0.2861154173490536,-0.2861154173490536,0.0,True,2020.0,False,2020-07-21,2020-03-03,SX,Summer
-0.11418437445611478,-0.13314530863681884,-0.20708126559424314,-0.23556158134788976,-0.41924989241722005,-0.5683472337984079,-0.05629454357219543,0.3515529631239438,5.684341886080802e-14,-0.22401766471176876,-0.22401766471176876,0.0,True,2020.0,False,2020-06-14,2020-03-12,BO,Spring
-0.20401753915634785,-0.24956491369118922,-0.3894414363510374,1.576129967325941,-0.41924989241722005,-0.5683472337984079,-0.21939110360523317,3.0587827532970726,5.684341886080802e-14,-0.2862525404958595,-0.2862525404958595,0.0,True,2020.0,False,2020-06-30,2020-03-25,TC,Summer
0.11249464447080665,0.09521622435444611,0.12661048644785447,-1.2546380774769197,1.121514878137434,0.9440751790848613,-0.08088787512047059,0.5448138016757769,5.684341886080802e-14,0.12978081717386808,0.12978081717386808,0.0,True,2020.0,False,2020-10-05,2020-03-07,PE,Autumn
-0.20242050511723259,-0.24508723657371342,-0.3838449286794116,1.4628992455338266,1.121514878137434,0.9440751790848613,-0.02190150239811985,0.2996118408393669,5.684341886080802e-14,-0.28409187766211935,-0.28409187766211935,0.0,True,2020.0,False,2020-10-29,2020-03-24,BZ,Autumn
0.6936154054538699,0.16238138111658287,0.32160970891676116,1.2364378019495978,-0.03405869977855651,-0.1902416305775906,-0.16088541228604838,1.6147348462578466,5.684341886080802e-14,0.32714471450592525,0.32714471450592525,0.0,True,2020.0,False,2020-07-27,2020-03-04,AR,Summer
-0.1475224600226457,-0.18687743404652823,-0.3225636488213599,-1.4810995210611484,1.5067060707760978,1.3221807823056786,-0.08090962158435577,0.9431395976371396,5.684341886080802e-14,-0.2153200776050593,-0.21532007760505933,0.0,True,2020.0,False,2020-11-03,2020-03-10,PA,Autumn
-0.20451661229357135,-0.24956491369118922,-0.3883864405344531,-1.5943302428532629,-0.03405869977855651,-0.1902416305775906,-0.21939110360523317,0.3224782775611754,5.684341886080802e-14,-0.2859082186508831,-0.2859082186508831,0.0,True,2020.0,False,2020-07-02,2020-03-24,VI,Summer
14.49478431297812,6.162468718534132,4.83947799287911,-0.575253746724233,1.5067060707760978,2.4564975919681302,-0.16370341834558788,4.170282832811589,5.684341886080802e-14,5.502581914141719,5.502581914141719,0.0,True,2020.0,False,2020-11-11,2019-12-31,US,Autumn
-0.20192143198000906,-0.24956491369118922,-0.3874512869028935,-0.23556158134788976,1.121514878137434,0.9440751790848613,-0.21939110360523317,1.6866552774971288,5.684341886080802e-14,-0.2855535152427416,-0.2855535152427416,0.0,True,2020.0,False,2020-10-14,2020-03-13,CW,Autumn
3.6272671206811475,2.2221128551554434,2.963967694128912,0.5570534711969112,1.5067060707760978,2.4564975919681302,-0.13705619368718044,1.415841243291199,5.684341886080802e-14,2.4449602416728635,2.4449602416728635,0.0,True,2020.0,False,2020-11-21,2019-12-31,BR,Autumn
-0.14542635284630695,-0.18687743404652823,-0.27809444284153934,1.576129967325941,0.351132492860107,0.18786397264322668,-0.08575647345508648,0.412426160026188,5.684341886080802e-14,-0.25114641952274946,-0.25114641952274946,0.0,True,2020.0,False,2020-08-30,2020-03-08,PY,Summer
-0.20461642692101606,-0.24956491369118922,-0.3838449286794116,-0.8017151903084618,0.351132492860107,0.18786397264322668,-0.21939110360523317,-0.2848297634182786,5.684341886080802e-14,-0.28409187766211935,-0.28409187766211935,0.0,True,2020.0,False,2020-08-09,2020-03-24,BZ,Summer
0.11778481972537592,0.180292089586486,0.12661048644785447,-0.3487923031400042,-0.8044410850558836,-0.9464528370192251,-0.04953906475425896,0.5617192412611933,5.684341886080802e-14,0.12978081717386808,0.12978081717386808,0.0,True,2020.0,False,2020-05-13,2020-03-07,PE,Spring
-0.07735277692901922,0.10864925570687346,-0.20708126559424314,-1.0281766338926908,0.351132492860107,0.18786397264322668,0.13800037439827925,0.6839122002974606,5.684341886080802e-14,-0.22401766471176876,-0.22401766471176876,0.0,True,2020.0,False,2020-08-07,2020-03-12,BO,Summer
0.5877120857350395,1.1609033783136826,0.4099501018573759,0.8967456365732545,-0.03405869977855651,-0.1902416305775906,0.0076784378707870134,1.1658744347711814,5.684341886080802e-14,0.2793817377740089,0.2793817377740089,0.0,True,2020.0,False,2020-07-24,2020-03-07,CO,Summer
-0.20531512931312898,-0.24956491369118922,-0.38937476907001656,1.349668523741712,1.121514878137434,0.9440751790848613,,-0.47078845568207484,5.684341886080802e-14,-0.2861154173490536,-0.2861154173490536,0.0,True,2020.0,False,2020-10-28,2020-03-03,SX,Autumn
0.2802830332053531,0.5967160615117338,0.12661048644785447,1.009976358365369,-0.03405869977855651,-0.1902416305775906,0.003104375164795208,1.081003310035874,5.684341886080802e-14,0.12978081717386808,0.12978081717386808,0.0,True,2020.0,False,2020-07-25,2020-03-07,PE,Summer
0.6490980816135321,0.7713454690932894,0.4099501018573759,0.33059202761268236,-0.03405869977855651,-0.1902416305775906,-0.0668442294017947,1.2925638844412575,5.684341886080802e-14,0.2793817377740089,0.2793817377740089,0.0,True,2020.0,False,2020-07-19,2020-03-07,CO,Summer
0.6052794601653073,0.4847741335748393,0.4099501018573759,-0.6884844685163475,1.121514878137434,0.9440751790848613,-0.10373286652346601,1.2021302772783902,5.684341886080802e-14,0.2793817377740089,0.2793817377740089,0.0,True,2020.0,False,2020-10-10,2020-03-07,CO,Autumn
1.4462176963869333,1.4564300680670843,0.32160970891676116,0.10413058402845352,1.121514878137434,0.9440751790848613,-0.08751254662847777,3.360775896294156,5.684341886080802e-14,0.32714471450592525,0.32714471450592525,0.0,True,2020.0,False,2020-10-17,2020-03-04,AR,Autumn
0.10401040113800686,-0.1465783399892462,0.32160970891676116,-0.12233085955577533,-0.03405869977855651,-0.1902416305775906,-0.1768852746264837,0.24684831010871083,5.684341886080802e-14,0.32714471450592525,0.32714471450592525,0.0,True,2020.0,False,2020-07-15,2020-03-04,AR,Summer
-0.2000249540585597,-0.24508723657371342,-0.3776084945703918,-0.8017151903084618,0.7363236854987706,0.565969575864044,-0.11133075577492589,0.23133367549863343,5.684341886080802e-14,-0.2842506290655193,-0.2842506290655193,0.0,True,2020.0,False,2020-09-09,2020-03-13,GY,Summer
4.195611609351289,5.678879589846748,4.83947799287911,0.33059202761268236,0.351132492860107,1.3221807823056786,-0.04741018396294057,0.9186589293347928,5.684341886080802e-14,5.502581914141719,5.502581914141719,0.0,True,2020.0,False,2020-08-19,2019-12-31,US,Summer
-0.16848353178603342,-0.18687743404652823,-0.27809444284153934,1.009976358365369,0.351132492860107,0.18786397264322668,-0.0020990220602792233,0.07238853297850677,5.684341886080802e-14,-0.25114641952274946,-0.25114641952274946,0.0,True,2020.0,False,2020-08-25,2020-03-08,PY,Summer
-0.16319335653146413,-0.20926581963390714,-0.3434305236729769,-0.009100137763660903,0.7363236854987706,0.565969575864044,-0.09724706115249246,1.0210242811437662,5.684341886080802e-14,-0.24738786109184488,-0.24738786109184488,0.0,True,2020.0,False,2020-09-16,2020-03-28,PR,Summer
-0.20471624154846077,-0.24956491369118922,-0.38937476907001656,1.2364378019495978,0.7363236854987706,0.565969575864044,-0.21939110360523317,0.9970282248691154,5.684341886080802e-14,-0.2861154173490536,-0.2861154173490536,0.0,True,2020.0,False,2020-09-27,2020-03-03,SX,Autumn
-0.04860616422494464,0.18476976670396178,-0.08886113763083357,1.2364378019495978,1.5067060707760978,1.3221807823056786,0.13445491435375395,0.38825976435391363,5.684341886080802e-14,-0.048479273673844546,-0.048479273673844546,0.0,True,2020.0,False,2020-11-27,2020-03-04,CL,Autumn
-0.2000249540585597,-0.24956491369118922,-0.3838586753297294,-0.23556158134788976,0.351132492860107,0.18786397264322668,-0.21939110360523317,0.9403114329788245,5.684341886080802e-14,-0.28333359098593386,-0.28333359098593386,0.0,True,2020.0,False,2020-08-14,2020-03-16,BS,Summer
-0.14243191402296584,-0.20926581963390714,-0.3434305236729769,-1.1414073556848052,1.121514878137434,0.9440751790848613,-0.13757398310514338,1.7563253457403896,5.684341886080802e-14,-0.24738786109184488,-0.24738786109184488,0.0,True,2020.0,False,2020-10-06,2020-03-28,PR,Autumn
-0.029541570383006293,-0.039114089169827386,-0.08886113763083357,-1.1414073556848052,0.351132492860107,0.18786397264322668,-0.06653572231886437,0.49276817838376946,5.684341886080802e-14,-0.048479273673844546,-0.048479273673844546,0.0,True,2020.0,False,2020-08-06,2020-03-04,CL,Summer
-0.04860616422494464,0.18476976670396178,-0.08886113763083357,1.2364378019495978,1.5067060707760978,1.3221807823056786,0.13445491435375395,0.38825976435391363,5.684341886080802e-14,-0.048479273673844546,-0.048479273673844546,0.0,True,2020.0,False,2020-11-27,2020-03-04,CL,Autumn
-0.09372237582995058,-0.23165420522128607,-0.3434305236729769,1.4628992455338266,0.7363236854987706,0.565969575864044,-0.19890023263919993,3.4814547665247746,5.684341886080802e-14,-0.24738786109184488,-0.24738786109184488,0.0,True,2020.0,False,2020-09-29,2020-03-28,PR,Autumn
0.07087194482636533,0.028051067592309364,0.12661048644785447,0.6702841929890256,1.121514878137434,0.9440751790848613,-0.091062118072024,0.41180307889995277,5.684341886080802e-14,0.12978081717386808,0.12978081717386808,0.0,True,2020.0,False,2020-10-22,2020-03-07,PE,Autumn
-0.20331883676423493,-0.24956491369118922,-0.38937476907001656,1.349668523741712,-0.03405869977855651,-0.1902416305775906,-0.21939110360523317,4.4219338128218935,5.684341886080802e-14,-0.2861154173490536,-0.2861154173490536,0.0,True,2020.0,False,2020-07-28,2020-03-03,SX,Summer
-0.1995258809213362,-0.24508723657371342,-0.38080935044762126,0.33059202761268236,-0.03405869977855651,-0.1902416305775906,-0.12064630300167652,0.5637683570061812,5.684341886080802e-14,-0.2842783132339596,-0.28427831323395963,0.0,True,2020.0,False,2020-07-19,2020-03-15,SR,Summer
-0.08334165457570143,-0.22717652810381028,-0.30983216876445197,1.2364378019495978,1.5067060707760978,1.3221807823056786,-0.19595739478769517,2.0397297171622863,5.684341886080802e-14,-0.22727444758969262,-0.22727444758969265,0.0,True,2020.0,False,2020-11-27,2020-03-07,CR,Autumn
0.491989858015569,0.22059118364376804,0.32160970891676116,-0.9149459121005763,0.7363236854987706,0.565969575864044,-0.13331096680654148,1.1469625755584636,5.684341886080802e-14,0.32714471450592525,0.32714471450592525,0.0,True,2020.0,False,2020-09-08,2020-03-04,AR,Summer
-0.12556324198481097,-0.22717652810381028,-0.27809444284153934,0.6702841929890256,1.5067060707760978,1.3221807823056786,-0.18355131364899857,0.7053590075694284,5.684341886080802e-14,-0.25114641952274946,-0.25114641952274946,0.0,True,2020.0,False,2020-11-22,2020-03-08,PY,Autumn
-0.03223656532401328,-0.18687743404652823,-0.21938404086621208,-1.7075609646453773,0.351132492860107,1.3221807823056786,-0.1731507471518952,1.2036173816422198,5.684341886080802e-14,-0.22451468204829877,-0.22451468204829877,0.0,True,2020.0,False,2020-08-01,2019-12-31,DO,Summer
-0.20531512931312898,-0.24956491369118922,-0.30983216876445197,1.349668523741712,0.7363236854987706,0.565969575864044,,-0.47078845568207484,5.684341886080802e-14,-0.22727444758969262,-0.22727444758969265,0.0,True,2020.0,False,2020-09-28,2020-03-07,CR,Autumn
4.638588925950883,9.475949785466213,4.83947799287911,1.1232070801574834,-1.1896322776945472,-0.1902416305775906,0.036939647097102644,1.0585143985848633,5.684341886080802e-14,5.502581914141719,5.502581914141719,0.0,True,2020.0,False,2020-04-26,2019-12-31,US,Spring
0.5827213543628044,1.0534391274942638,0.32160970891676116,0.10413058402845352,1.5067060707760978,1.3221807823056786,-0.008293605874159159,1.3574600973731863,5.684341886080802e-14,0.32714471450592525,0.32714471450592525,0.0,True,2020.0,False,2020-11-17,2020-03-04,AR,Autumn
1.9994901763129245,5.199768138276839,1.6373922592625985,1.4628992455338266,1.5067060707760978,2.4564975919681302,0.09615059114793133,1.3246991726893698,5.684341886080802e-14,0.19230421390092275,0.19230421390092275,0.0,True,2020.0,False,2020-11-29,2019-12-31,MX,Autumn
-0.197230144490108,-0.24956491369118922,-0.38835893134173627,-0.3487923031400042,0.351132492860107,0.18786397264322668,-0.21939110360523317,7.430258455901403,5.684341886080802e-14,-0.28448334910647066,-0.2844833491064707,0.0,True,2020.0,False,2020-08-13,2020-03-13,AW,Summer
0.1108976104316914,0.19820279805638913,0.12661048644785447,-0.6884844685163475,-0.8044410850558836,-0.9464528370192251,-0.03860832472245897,0.5397102727443304,5.684341886080802e-14,0.12978081717386808,0.12978081717386808,0.0,True,2020.0,False,2020-05-10,2020-03-07,PE,Spring
-0.20481605617590545,-0.24956491369118922,-0.3874512869028935,-1.367868799269034,1.5067060707760978,1.3221807823056786,-0.21939110360523317,-0.15351731844983904,5.684341886080802e-14,-0.2855535152427416,-0.2855535152427416,0.0,True,2020.0,False,2020-11-04,2020-03-13,CW,Autumn
0.2344681192082342,0.9997070020845544,-0.08886113763083357,1.349668523741712,-0.41924989241722005,-0.5683472337984079,0.14327080365004466,1.9400182051322978,5.684341886080802e-14,-0.048479273673844546,-0.048479273673844546,0.0,True,2020.0,False,2020-06-28,2020-03-04,CL,Summer
-0.20411735378379253,-0.24956491369118922,-0.38937476907001656,1.009976358365369,0.351132492860107,0.18786397264322668,-0.21939110360523317,2.4648449054203057,5.684341886080802e-14,-0.2861154173490536,-0.2861154173490536,0.0,True,2020.0,False,2020-08-25,2020-03-03,SX,Summer
0.0696741692970289,0.19820279805638913,-0.08886113763083357,-0.4620230249321186,-0.03405869977855651,-0.1902416305775906,-0.011507312860903342,1.0366496629161086,5.684341886080802e-14,-0.048479273673844546,-0.048479273673844546,0.0,True,2020.0,False,2020-07-12,2020-03-04,CL,Summer
-0.06637316791010185,-0.17344440269410089,-0.08886113763083357,-0.23556158134788976,1.121514878137434,0.9440751790848613,-0.14944686984438055,0.29086448845174423,5.684341886080802e-14,-0.048479273673844546,-0.048479273673844546,0.0,True,2020.0,False,2020-10-14,2020-03-04,CL,Autumn
5.299960647399487,5.011705699342856,2.963967694128912,-0.3487923031400042,0.351132492860107,1.3221807823056786,-0.09738116504785149,2.2392425635869024,5.684341886080802e-14,2.4449602416728635,2.4449602416728635,0.0,True,2020.0,False,2020-08-13,2019-12-31,BR,Summer
0.5859154224410349,0.5967160615117338,0.4099501018573759,0.4438227494047968,0.7363236854987706,0.565969575864044,-0.08284001186608997,1.1621664508783989,5.684341886080802e-14,0.2793817377740089,0.2793817377740089,0.0,True,2020.0,False,2020-09-20,2020-03-07,CO,Summer
-0.1587016982964525,-0.1689667255766251,-0.27809444284153934,-1.7075609646453773,0.7363236854987706,0.565969575864044,0.0013574442108549556,0.2166469202108563,5.684341886080802e-14,-0.25114641952274946,-0.25114641952274946,0.0,True,2020.0,False,2020-09-01,2020-03-08,PY,Summer
-0.17836517990305906,-0.24956491369118922,-0.30983216876445197,-1.4810995210611484,-0.03405869977855651,-0.1902416305775906,-0.21939110360523317,0.08390868561741581,5.684341886080802e-14,-0.22727444758969262,-0.22727444758969265,0.0,True,2020.0,False,2020-07-03,2020-03-07,CR,Summer
-0.20471624154846077,-0.24956491369118922,-0.3883864405344531,1.576129967325941,1.5067060707760978,1.3221807823056786,-0.21939110360523317,0.12416159425036294,5.684341886080802e-14,-0.2859082186508831,-0.2859082186508831,0.0,True,2020.0,False,2020-11-30,2020-03-24,VI,Autumn
-0.20411735378379253,-0.24956491369118922,-0.3894414363510374,1.4628992455338266,-0.41924989241722005,-0.5683472337984079,-0.21939110360523317,2.787277275683292,5.684341886080802e-14,-0.2862525404958595,-0.2862525404958595,0.0,True,2020.0,False,2020-06-29,2020-03-25,TC,Summer
-0.20531512931312898,-0.24956491369118922,-0.3883864405344531,1.4628992455338266,0.351132492860107,0.18786397264322668,,-0.47078845568207484,5.684341886080802e-14,-0.2859082186508831,-0.2859082186508831,0.0,True,2020.0,False,2020-08-29,2020-03-24,VI,Summer
0.823773679641763,1.0355284190243605,0.32160970891676116,-0.4620230249321186,1.121514878137434,0.9440751790848613,-0.059962786355300654,1.9167026883330918,5.684341886080802e-14,0.32714471450592525,0.32714471450592525,0.0,True,2020.0,False,2020-10-12,2020-03-04,AR,Autumn
-0.1560067033554455,-0.23613188233876187,-0.3434305236729769,1.009976358365369,-0.03405869977855651,-0.1902416305775906,-0.18461054630762413,1.2755515727349052,5.684341886080802e-14,-0.24738786109184488,-0.24738786109184488,0.0,True,2020.0,False,2020-07-25,2020-03-28,PR,Summer
10.3841185109229,5.074393178987517,4.83947799287911,1.2364378019495978,1.5067060707760978,2.4564975919681302,-0.15520433055923988,2.872475759777418,5.684341886080802e-14,5.502581914141719,5.502581914141719,0.0,True,2020.0,False,2020-11-27,2019-12-31,US,Autumn
2.5018571962421166,1.8594210086399048,4.83947799287911,-0.8017151903084618,0.7363236854987706,1.7002863855264958,-0.11993271326204458,0.38391186811252,5.684341886080802e-14,5.502581914141719,5.502581914141719,0.0,True,2020.0,False,2020-09-09,2019-12-31,US,Summer
-0.20222087586234316,-0.24956491369118922,-0.3838586753297294,-1.367868799269034,0.351132492860107,0.18786397264322668,-0.21939110360523317,0.3545718565535453,5.684341886080802e-14,-0.28333359098593386,-0.28333359098593386,0.0,True,2020.0,False,2020-08-04,2020-03-16,BS,Summer
-0.15211393288510208,-0.20478814251643138,-0.3434305236729769,-1.5943302428532629,1.5067060707760978,1.3221807823056786,-0.11193897536871747,1.413420522346772,5.684341886080802e-14,-0.24738786109184488,-0.24738786109184488,0.0,True,2020.0,False,2020-11-02,2020-03-28,PR,Autumn
-0.19932625166644677,-0.24956491369118922,-0.38835893134173627,1.009976358365369,0.351132492860107,0.18786397264322668,-0.21939110360523317,5.381838886231612,5.684341886080802e-14,-0.28448334910647066,-0.2844833491064707,0.0,True,2020.0,False,2020-08-25,2020-03-13,AW,Summer
0.9113111079107679,0.5250732276321214,0.4099501018573759,1.576129967325941,1.121514878137434,0.9440751790848613,-0.13082354042868113,1.833723533682378,5.684341886080802e-14,0.2793817377740089,0.2793817377740089,0.0,True,2020.0,False,2020-10-30,2020-03-07,CO,Autumn
1.363571184862719,1.4564300680670843,0.32160970891676116,0.8967456365732545,1.121514878137434,0.9440751790848613,-0.08056538762753912,3.1690355793936176,5.684341886080802e-14,0.32714471450592525,0.32714471450592525,0.0,True,2020.0,False,2020-10-24,2020-03-04,AR,Autumn
-0.12137102763213342,-0.2226988509863345,-0.21938404086621208,0.6702841929890256,-0.03405869977855651,0.9440751790848613,-0.17853118611410626,0.34130803173991575,5.684341886080802e-14,-0.22451468204829877,-0.22451468204829877,0.0,True,2020.0,False,2020-07-22,2019-12-31,DO,Summer
-0.20401753915634785,-0.24956491369118922,-0.38937476907001656,0.6702841929890256,1.121514878137434,0.9440751790848613,-0.21939110360523317,2.7094810188455045,5.684341886080802e-14,-0.2861154173490536,-0.2861154173490536,0.0,True,2020.0,False,2020-10-22,2020-03-03,SX,Autumn
3.5806536896644707,4.684835269767124,4.83947799287911,0.8967456365732545,0.7363236854987706,1.7002863855264958,-0.05299583138332631,0.7245062601032278,5.684341886080802e-14,5.502581914141719,5.502581914141719,0.0,True,2020.0,False,2020-09-24,2019-12-31,US,Autumn
-0.20531512931312898,-0.24956491369118922,-0.38937476907001656,-0.3487923031400042,1.121514878137434,0.9440751790848613,,-0.47078845568207484,5.684341886080802e-14,-0.2861154173490536,-0.2861154173490536,0.0,True,2020.0,False,2020-10-13,2020-03-03,SX,Autumn
-0.15201411825765737,-0.1689667255766251,-0.21938404086621208,1.4628992455338266,-0.03405869977855651,0.9440751790848613,-0.026339470964571836,0.04485901671191206,5.684341886080802e-14,-0.22451468204829877,-0.22451468204829877,0.0,True,2020.0,False,2020-07-29,2019-12-31,DO,Summer
-0.20521531468568427,-0.24956491369118922,-0.38835893134173627,1.1232070801574834,-0.03405869977855651,-0.1902416305775906,-0.21939110360523317,-0.3732446666501801,5.684341886080802e-14,-0.28448334910647066,-0.2844833491064707,0.0,True,2020.0,False,2020-07-26,2020-03-13,AW,Summer
2.4440645269516335,13.984970642764326,4.83947799287911,0.8967456365732545,-1.1896322776945472,-0.1902416305775906,0.4665435618389512,0.3656657399701608,5.684341886080802e-14,5.502581914141719,5.502581914141719,0.0,True,2020.0,False,2020-04-24,2019-12-31,US,Spring
-0.19882717852922327,-0.24508723657371342,-0.3838449286794116,-1.2546380774769197,1.121514878137434,0.9440751790848613,-0.1312803584512903,1.255970829624605,5.684341886080802e-14,-0.28409187766211935,-0.28409187766211935,0.0,True,2020.0,False,2020-10-05,2020-03-24,BZ,Autumn
2.551564880709579,6.466950762522485,4.83947799287911,-0.3487923031400042,-1.1896322776945472,-0.1902416305775906,0.09164429293746884,0.3996054291054301,5.684341886080802e-14,5.502581914141719,5.502581914141719,0.0,True,2020.0,False,2020-04-13,2019-12-31,US,Spring
-0.06287965594953723,-0.19135511116400403,-0.08886113763083357,-1.4810995210611484,-0.8044410850558836,-0.9464528370192251,-0.1672162054587148,0.31001524494936167,5.684341886080802e-14,-0.048479273673844546,-0.048479273673844546,0.0,True,2020.0,False,2020-05-03,2020-03-04,CL,Spring
-0.06757094343943829,-0.1421006628717704,-0.08886113763083357,0.8967456365732545,0.7363236854987706,0.565969575864044,-0.11978765256164559,0.28429851479541807,5.684341886080802e-14,-0.048479273673844546,-0.048479273673844546,0.0,True,2020.0,False,2020-09-24,2020-03-04,CL,Autumn
-0.20531512931312898,-0.24956491369118922,-0.38937476907001656,-1.0281766338926908,1.121514878137434,0.9440751790848613,,-0.47078845568207484,5.684341886080802e-14,-0.2861154173490536,-0.2861154173490536,0.0,True,2020.0,False,2020-10-07,2020-03-03,SX,Autumn
-0.20531512931312898,-0.24956491369118922,-0.38957113162646323,0.21736130582056795,0.351132492860107,0.18786397264322668,,-0.47078845568207484,5.684341886080802e-14,-0.28654452195987845,-0.2865445219598785,0.0,True,2020.0,False,2020-08-18,2020-03-27,VG,Summer
-0.05529374426373977,-0.18687743404652823,-0.30983216876445197,0.6702841929890256,1.121514878137434,0.9440751790848613,-0.16604394586066365,2.61702563088509,5.684341886080802e-14,-0.22727444758969262,-0.22727444758969265,0.0,True,2020.0,False,2020-10-22,2020-03-07,CR,Autumn
-0.20531512931312898,-0.24956491369118922,-0.38963549455569674,0.5570534711969112,0.7363236854987706,0.18786397264322668,,-0.47078845568207484,5.684341886080802e-14,-0.28650645622827303,-0.28650645622827303,0.0,True,2020.0,False,2020-09-21,2020-04-02,BQ,Summer
-0.009578644894065612,0.19372512093891334,-0.08886113763083357,1.6893606891180555,-0.03405869977855651,-0.1902416305775906,0.06974334058937282,0.60220107265587,5.684341886080802e-14,-0.048479273673844546,-0.048479273673844546,0.0,True,2020.0,False,2020-07-31,2020-03-04,CL,Summer
0.30972834830154056,0.2877563404059048,0.12661048644785447,1.349668523741712,0.7363236854987706,0.565969575864044,-0.08620044232601722,1.1750996247094185,5.684341886080802e-14,0.12978081717386808,0.12978081717386808,0.0,True,2020.0,False,2020-09-28,2020-03-07,PE,Autumn
-0.14352987492485758,-0.20478814251643138,-0.30983216876445197,0.21736130582056795,0.351132492860107,0.18786397264322668,-0.12686770400900885,0.8009061015934242,5.684341886080802e-14,-0.22727444758969262,-0.22727444758969265,0.0,True,2020.0,False,2020-08-18,2020-03-07,CR,Summer
6.986129148822862,4.944540542580719,4.83947799287911,0.6702841929890256,-0.03405869977855651,0.9440751790848613,-0.12718104663477886,1.7996727539909942,5.684341886080802e-14,5.502581914141719,5.502581914141719,0.0,True,2020.0,False,2020-07-22,2019-12-31,US,Summer
-0.1444282065718599,-0.20478814251643138,-0.3434305236729769,-0.8017151903084618,1.5067060707760978,1.3221807823056786,-0.12550260467070387,1.6856233202984063,5.684341886080802e-14,-0.24738786109184488,-0.24738786109184488,0.0,True,2020.0,False,2020-11-09,2020-03-28,PR,Autumn
-0.20371809527401372,-0.24956491369118922,-0.3838586753297294,1.2364378019495978,-0.03405869977855651,-0.1902416305775906,-0.21939110360523317,-0.04479603646369023,5.684341886080802e-14,-0.28333359098593386,-0.28333359098593386,0.0,True,2020.0,False,2020-07-27,2020-03-16,BS,Summer
