current_date,cases,deaths,country,population,first_date,high_risk_2w,day,month,year,season,weekday,nr_months,ratio,cases_100k,current_risk,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k
2020-06-28,165,20,AF,38041757.0,2019-12-31,False,28,6,2020,3,6,5,8.25,0.4337339098191495,False,482.875,1.2693288588116474,7726.0,20.309261740986358
2020-06-27,276,8,AF,38041757.0,2019-12-31,False,27,6,2020,3,5,5,34.5,0.7255185400611228,False,519.25,1.3649474707490508,8308.0,21.839159531984812
2020-06-26,460,36,AF,38041757.0,2019-12-31,False,26,6,2020,3,4,5,12.78,1.209197566768538,False,544.75,1.4319790749938286,8716.0,22.911665199901257
2020-06-25,234,21,AF,38041757.0,2019-12-31,False,25,6,2020,3,3,5,11.14,0.6151135448344303,False,549.875,1.4454511131018475,8798.0,23.12721780962956
2020-06-24,338,20,AF,38041757.0,2019-12-31,False,24,6,2020,3,2,5,16.9,0.8884973425386214,False,571.1875,1.5014750764534877,9139.0,24.023601223255802
2020-06-23,310,17,AF,38041757.0,2019-12-31,False,23,6,2020,3,1,5,18.24,0.814894012387493,False,599.5,1.5758998723429098,9592.0,25.214397957486558
2020-06-22,409,12,AF,38041757.0,2019-12-31,False,22,6,2020,3,0,5,34.08,1.0751343582789827,False,616.5,1.620587608506095,9864.0,25.92940173609752
2020-06-21,546,21,AF,38041757.0,2019-12-31,False,21,6,2020,3,6,5,26.0,1.435264937947004,False,648.125,1.703719941221432,10370.0,27.259519059542914
2020-06-20,346,2,AF,38041757.0,2019-12-31,False,20,6,2020,2,5,5,173.0,0.9095268654389438,False,663.1875,1.7433145898071953,10611.0,27.893033436915125
2020-06-19,658,42,AF,38041757.0,2019-12-31,False,19,6,2020,2,4,5,15.67,1.7296782585515176,False,688.9375,1.811003366642608,11023.0,28.976053866281728
2020-06-18,564,13,AF,38041757.0,2019-12-31,False,18,6,2020,2,3,5,43.38,1.4825813644727293,False,695.25,1.8275969745561436,11124.0,29.241551592898297
2020-06-17,783,13,AF,38041757.0,2019-12-31,False,17,6,2020,2,2,5,60.23,2.058264553869055,False,694.0625,1.824475404750627,11105.0,29.191606476010033
2020-06-16,761,7,AF,38041757.0,2019-12-31,False,16,6,2020,2,1,5,108.71,2.0004333658931683,False,687.625,1.807553210541774,11002.0,28.920851368668384
2020-06-15,664,20,AF,38041757.0,2019-12-31,False,15,6,2020,2,0,5,33.2,1.7454504007267593,False,694.1875,1.8248039910459446,11107.0,29.196863856735114
2020-06-14,556,5,AF,38041757.0,2019-12-31,False,14,6,2020,2,6,5,111.2,1.461551841572407,False,691.625,1.818067971991935,11066.0,29.08908755187096
2020-06-13,656,20,AF,38041757.0,2019-12-31,False,13,6,2020,2,5,5,32.8,1.724420877826437,False,693.125,1.8220110075357456,11090.0,29.15217612057193
2020-06-12,747,21,AF,38041757.0,2019-12-31,False,12,6,2020,2,4,5,35.57,1.9636317008176043,False,691.1875,1.8169179199583236,11059.0,29.070686719333178
2020-06-11,684,21,AF,38041757.0,2019-12-31,False,11,6,2020,2,3,5,32.57,1.7980242079775652,False,685.625,1.8022958298166933,10970.0,28.836733277067093
2020-06-10,542,15,AF,38041757.0,2019-12-31,False,10,6,2020,2,2,5,36.13,1.4247501764968427,False,679.8125,1.7870165670844278,10877.0,28.592265073350845
2020-06-09,575,12,AF,38041757.0,2019-12-31,False,9,6,2020,2,1,5,47.92,1.5114969584606726,False,682.4375,1.793916879286096,10919.0,28.702670068577536
2020-06-08,791,30,AF,38041757.0,2019-12-31,False,8,6,2020,2,0,5,26.37,2.0792940767693775,False,695.375,1.8279255608514613,11126.0,29.24680897362338
2020-06-07,582,18,AF,38041757.0,2019-12-31,False,7,6,2020,2,6,5,32.33,1.5298977909984546,False,679.6875,1.7866879807891103,10875.0,28.587007692625765
2020-06-06,915,9,AF,38041757.0,2019-12-31,False,6,6,2020,2,5,5,101.67,2.4052516817243745,False,676.5,1.778309030258513,10824.0,28.452944484136207
2020-06-05,787,6,AF,38041757.0,2019-12-31,False,5,6,2020,2,4,5,131.17,2.068779315319216,False,650.0625,1.7088130287988539,10401.0,27.341008460781662
2020-06-04,758,24,AF,38041757.0,2019-12-31,False,4,6,2020,2,3,5,31.58,1.9925472948055476,False,637.1875,1.6749686403811475,10195.0,26.79949824609836
2020-06-03,759,5,AF,38041757.0,2019-12-31,False,3,6,2020,2,2,5,151.8,1.9951759851680877,False,615.3125,1.6174660387005784,9845.0,25.879456619209254
2020-06-02,545,8,AF,38041757.0,2019-12-31,False,2,6,2020,2,1,5,68.12,1.4326362475844636,False,584.25,1.5358123443141702,9348.0,24.572997509026724
2020-06-01,680,8,AF,38041757.0,2019-12-31,False,1,6,2020,2,0,5,85.0,1.7875094465274042,False,550.1875,1.4462725788401414,8803.0,23.140361261442262
2020-05-31,866,3,AF,38041757.0,2019-12-31,False,31,5,2020,2,6,5,288.67,2.2764458539599,False,574.125,1.5091968543934497,9186.0,24.147149670295196
2020-05-30,623,11,AF,38041757.0,2019-12-31,False,30,5,2020,2,5,4,56.64,1.637674095862607,False,527.0625,1.385484114206397,8433.0,22.16774582730235
2020-05-29,580,8,AF,38041757.0,2019-12-31,False,29,5,2020,2,4,4,72.5,1.5246404102733742,False,504.3125,1.325681408458605,8069.0,21.21090253533768
2020-05-28,625,7,AF,38041757.0,2019-12-31,False,28,5,2020,2,3,4,89.29,1.6429314765876877,False,485.5625,1.2763934641609744,7769.0,20.42229542657559
2020-05-27,658,1,AF,38041757.0,2019-12-31,False,27,5,2020,2,2,4,658.0,1.7296782585515176,False,464.3125,1.2205337939569931,7429.0,19.52854070331189
2020-05-26,591,1,AF,38041757.0,2019-12-31,False,26,5,2020,2,1,4,591.0,1.5535560042613175,False,446.25,1.173053074283609,7140.0,18.768849188537743
2020-05-25,584,2,AF,38041757.0,2019-12-31,False,25,5,2020,2,0,4,292.0,1.5351551717235352,False,425.25,1.1178505766702627,6804.0,17.885609226724203
2020-05-24,782,11,AF,38041757.0,2019-12-31,False,24,5,2020,2,6,4,71.09,2.055635863506515,False,402.1875,1.0572264051841769,6435.0,16.91562248294683
2020-05-23,540,12,AF,38041757.0,2019-12-31,False,23,5,2020,2,5,4,45.0,1.419492795771762,False,364.0,0.9568432919646692,5824.0,15.309492671434707
2020-05-22,531,6,AF,38041757.0,2019-12-31,False,22,5,2020,2,4,4,88.5,1.3958345825088994,False,340.75,0.8957262410356073,5452.0,14.331619856569716
2020-05-21,492,9,AF,38041757.0,2019-12-31,False,21,5,2020,2,3,4,54.67,1.2933156583698278,False,328.1875,0.8627033183561947,5251.0,13.803253093699116
2020-05-20,581,5,AF,38041757.0,2019-12-31,False,20,5,2020,2,2,4,116.2,1.5272691006359145,False,309.3125,0.8130867877632466,4949.0,13.009388604211946
2020-05-19,408,4,AF,38041757.0,2019-12-31,False,19,5,2020,2,1,4,102.0,1.0725056679164424,False,287.6875,0.7562413586733125,4603.0,12.099861738773
2020-05-18,262,1,AF,38041757.0,2019-12-31,False,18,5,2020,2,0,4,262.0,0.6887168749855587,False,270.5625,0.7112250362148099,4329.0,11.379600579436959
2020-05-17,0,0,AF,38041757.0,2019-12-31,False,17,5,2020,2,6,4,,0.0,False,264.4375,0.6951243077442506,4231.0,11.12198892390801
2020-05-16,1063,32,AF,38041757.0,2019-12-31,False,16,5,2020,2,5,4,33.22,2.794297855380339,False,278.3125,0.7315973865244972,4453.0,11.705558184391956
2020-05-15,113,6,AF,38041757.0,2019-12-31,False,15,5,2020,2,4,4,18.83,0.2970420109670539,False,219.5,0.5769975345775958,3512.0,9.231960553241533
2020-05-14,259,3,AF,38041757.0,2019-12-31,False,14,5,2020,2,3,4,86.33,0.6808308038979377,False,220.1875,0.5788047592018424,3523.0,9.260876147229478
2020-05-13,280,5,AF,38041757.0,2019-12-31,False,13,5,2020,2,2,4,56.0,0.736033301511284,False,214.75,0.5645112553555295,3436.0,9.032180085688472
2020-05-12,285,2,AF,38041757.0,2019-12-31,False,12,5,2020,2,1,4,142.5,0.7491767533239856,False,201.5,0.5296811080518705,3224.0,8.474897728829928
2020-05-11,369,5,AF,38041757.0,2019-12-31,False,11,5,2020,2,0,4,73.8,0.9699867437773707,False,190.6875,0.5012583935069035,3051.0,8.020134296110456
2020-05-10,255,6,AF,38041757.0,2019-12-31,False,10,5,2020,2,6,4,42.5,0.6703160424477765,False,172.0,0.45213474235693163,2752.0,7.234155877710906
2020-05-09,215,3,AF,38041757.0,2019-12-31,False,9,5,2020,2,5,4,71.67,0.5651684279461645,False,162.625,0.4274907702081163,2602.0,6.839852323329861
2020-05-08,171,2,AF,38041757.0,2019-12-31,False,8,5,2020,2,4,4,85.5,0.4495060519943913,False,154.4375,0.4059683678648176,2471.0,6.495493885837082
2020-05-07,168,9,AF,38041757.0,2019-12-31,False,7,5,2020,2,3,4,18.67,0.4416199809067704,False,147.5625,0.38789612162235304,2361.0,6.206337945957649
2020-05-06,330,5,AF,38041757.0,2019-12-31,False,6,5,2020,2,2,4,66.0,0.867467819638299,False,139.25,0.3660451329837368,2228.0,5.856722127739789
2020-05-05,190,5,AF,38041757.0,2019-12-31,False,5,5,2020,2,1,4,38.0,0.499451168882657,False,124.125,0.32628619125031477,1986.0,5.220579060005036
2020-05-04,235,13,AF,38041757.0,2019-12-31,False,4,5,2020,2,0,4,18.08,0.6177422351969706,False,116.1875,0.30542096149765113,1859.0,4.886735383962418
2020-05-03,134,4,AF,38041757.0,2019-12-31,False,3,5,2020,2,6,4,33.5,0.35224450858040024,False,104.6875,0.2751910223284377,1675.0,4.403056357255003
2020-05-02,164,4,AF,38041757.0,2019-12-31,False,2,5,2020,2,5,4,41.0,0.43110521945660923,False,96.9375,0.25481867201875036,1551.0,4.077098752300006
2020-05-01,222,4,AF,38041757.0,2019-12-31,False,1,5,2020,2,4,4,55.5,0.5835692604839466,False,91.0625,0.2393751161388261,1457.0,3.8300018582212174
2020-04-30,122,0,AF,38041757.0,2019-12-31,False,30,4,2020,2,3,4,,0.3207002242299166,False,80.25,0.21095240159385908,1284.0,3.3752384255017454
2020-04-29,124,3,AF,38041757.0,2019-12-31,False,29,4,2020,2,2,3,41.33,0.3259576049549972,False,76.25,0.2004376401436979,1220.0,3.207002242299166
2020-04-28,172,0,AF,38041757.0,2019-12-31,False,28,4,2020,2,1,3,,0.45213474235693163,False,71.75,0.18860853351226653,1148.0,3.0177365361962645
2020-04-27,68,10,AF,38041757.0,2019-12-31,False,27,4,2020,2,0,3,6.8,0.1787509446527404,False,63.125,0.16593607913535643,1010.0,2.654977266165703
2020-04-26,112,4,AF,38041757.0,2019-12-31,False,26,4,2020,2,6,3,28.0,0.29441332060451364,False,61.1875,0.1608429915579346,979.0,2.5734878649269537
2020-04-25,70,1,AF,38041757.0,2019-12-31,False,25,4,2020,2,5,3,70.0,0.184008325377821,False,58.0,0.1524640410273374,928.0,2.4394246564373985
2020-04-24,105,2,AF,38041757.0,2019-12-31,False,24,4,2020,2,4,3,52.5,0.2760124880667315,False,57.125,0.15016393696011465,914.0,2.4026229913618344
2020-04-23,84,4,AF,38041757.0,2019-12-31,False,23,4,2020,2,3,3,21.0,0.2208099904533852,False,52.4375,0.137841950885707,839.0,2.205471214171312
2020-04-22,61,1,AF,38041757.0,2019-12-31,False,22,4,2020,2,2,3,61.0,0.1603501121149583,False,49.5625,0.13028446609340363,793.0,2.084551457494458
2020-04-21,35,2,AF,38041757.0,2019-12-31,False,21,4,2020,2,1,3,17.5,0.0920041626889105,False,47.5625,0.12502708536832302,761.0,2.0004333658931683
2020-04-20,88,3,AF,38041757.0,2019-12-31,False,20,4,2020,2,0,3,29.33,0.2313247519035464,False,47.5625,0.12502708536832302,761.0,2.0004333658931683
2020-04-19,63,0,AF,38041757.0,2019-12-31,False,19,4,2020,2,6,3,,0.1656074928400389,False,42.0625,0.11056928837435137,673.0,1.769108613989622
2020-04-18,51,1,AF,38041757.0,2019-12-31,False,18,4,2020,2,5,3,51.0,0.1340632084895553,False,40.8125,0.107283425421176,653.0,1.716534806738816
2020-04-17,10,4,AF,38041757.0,2019-12-31,False,17,4,2020,2,4,3,2.5,0.026286903625403,False,39.25,0.10317609672970678,628.0,1.6508175476753084
2020-04-16,70,2,AF,38041757.0,2019-12-31,False,16,4,2020,2,3,3,35.0,0.184008325377821,False,40.1875,0.10564049394458831,643.0,1.690247903113413
2020-04-15,49,2,AF,38041757.0,2019-12-31,False,15,4,2020,2,2,3,24.5,0.12880582776447472,False,37.5,0.09857588859526126,600.0,1.5772142175241801
2020-04-14,58,3,AF,38041757.0,2019-12-31,False,14,4,2020,2,1,3,19.33,0.1524640410273374,False,34.9375,0.09183986954125174,559.0,1.4694379126600279
2020-04-13,52,0,AF,38041757.0,2019-12-31,False,13,4,2020,2,0,3,,0.1366918988520956,False,32.25,0.08477526419192467,516.0,1.3564042270707948
2020-04-12,34,3,AF,38041757.0,2019-12-31,False,12,4,2020,2,6,3,11.33,0.0893754723263702,False,30.0,0.07886071087620901,480.0,1.2617713740193441
2020-04-11,37,0,AF,38041757.0,2019-12-31,False,11,4,2020,2,5,3,,0.09726154341399111,False,27.875,0.07327474385581087,446.0,1.172395901692974
2020-04-10,61,1,AF,38041757.0,2019-12-31,False,10,4,2020,2,4,3,61.0,0.1603501121149583,False,27.625,0.07261757126517579,442.0,1.1618811402428126
2020-04-09,56,3,AF,38041757.0,2019-12-31,False,9,4,2020,2,3,3,18.67,0.14720666030225682,False,23.9375,0.06292427555330843,383.0,1.0067884088529349
2020-04-08,30,4,AF,38041757.0,2019-12-31,False,8,4,2020,2,2,3,7.5,0.07886071087620901,False,20.8125,0.05470961817037,333.0,0.87535389072592
2020-04-07,38,0,AF,38041757.0,2019-12-31,False,7,4,2020,2,1,3,,0.0998902337765314,False,19.5625,0.05142375521719462,313.0,0.8227800834751139
2020-04-06,29,2,AF,38041757.0,2019-12-31,False,6,4,2020,2,0,3,14.5,0.0762320205136687,False,17.1875,0.045180615606161406,275.0,0.7228898496985825
2020-04-05,35,1,AF,38041757.0,2019-12-31,False,5,4,2020,2,6,3,35.0,0.0920041626889105,False,15.5,0.04074470061937465,248.0,0.6519152099099944
2020-04-04,0,0,AF,38041757.0,2019-12-31,False,4,4,2020,2,5,3,,0.0,False,13.3125,0.03499444045131775,213.0,0.559911047221084
2020-04-03,43,0,AF,38041757.0,2019-12-31,False,3,4,2020,2,4,3,,0.11303368558923291,False,13.3125,0.03499444045131775,213.0,0.559911047221084
2020-04-02,26,0,AF,38041757.0,2019-12-31,False,2,4,2020,2,3,3,,0.0683459494260478,False,10.6875,0.028094128249649457,171.0,0.4495060519943913
2020-04-01,25,0,AF,38041757.0,2019-12-31,False,1,4,2020,2,2,3,,0.0657172590635075,False,9.375,0.024643972148815314,150.0,0.39430355438104503
2020-03-31,27,0,AF,38041757.0,2019-12-31,False,31,3,2020,2,1,3,,0.0709746397885881,False,8.1875,0.02152240234329871,131.0,0.34435843749277933
2020-03-30,8,1,AF,38041757.0,2019-12-31,False,30,3,2020,2,0,2,8.0,0.021029522900322402,False,6.6875,0.017579366799488256,107.0,0.2812698687918121
2020-03-29,15,1,AF,38041757.0,2019-12-31,False,29,3,2020,2,6,2,15.0,0.039430355438104504,False,6.375,0.016757901061194413,102.0,0.2681264169791106
2020-03-28,16,1,AF,38041757.0,2019-12-31,False,28,3,2020,2,5,2,16.0,0.042059045800644804,False,5.625,0.014786383289289188,90.0,0.236582132628627
2020-03-27,0,0,AF,38041757.0,2019-12-31,False,27,3,2020,2,4,2,,0.0,False,4.625,0.012157692926748889,74.0,0.19452308682798222
2020-03-26,33,0,AF,38041757.0,2019-12-31,False,26,3,2020,2,3,2,,0.0867467819638299,False,4.625,0.012157692926748889,74.0,0.19452308682798222
2020-03-25,2,0,AF,38041757.0,2019-12-31,False,25,3,2020,2,2,2,,0.0052573807250806005,False,2.5625,0.006736019054009519,41.0,0.10777630486415231
2020-03-24,6,1,AF,38041757.0,2019-12-31,False,24,3,2020,2,1,2,6.0,0.0157721421752418,False,2.4375,0.006407432758691982,39.0,0.10251892413907171
2020-03-23,10,0,AF,38041757.0,2019-12-31,False,23,3,2020,2,0,2,,0.026286903625403,False,2.0625,0.005421673872739369,33.0,0.0867467819638299
2020-03-22,0,0,AF,38041757.0,2019-12-31,False,22,3,2020,2,6,2,,0.0,False,1.4375,0.0037787423961516816,23.0,0.060459878338426906
2020-03-21,2,0,AF,38041757.0,2019-12-31,False,21,3,2020,2,5,2,,0.0052573807250806005,False,1.5,0.00394303554381045,24.0,0.0630885687009672
2020-03-20,0,0,AF,38041757.0,2019-12-31,False,20,3,2020,1,4,2,,0.0,False,1.375,0.0036144492484929125,22.0,0.0578311879758866
2020-03-19,0,0,AF,38041757.0,2019-12-31,False,19,3,2020,1,3,2,,0.0,False,1.375,0.0036144492484929125,22.0,0.0578311879758866
2020-03-18,1,0,AF,38041757.0,2019-12-31,False,18,3,2020,1,2,2,,0.0026286903625403002,False,1.375,0.0036144492484929125,22.0,0.0578311879758866
2020-03-17,5,0,AF,38041757.0,2019-12-31,False,17,3,2020,1,1,2,,0.0131434518127015,False,1.3125,0.0034501561008341438,21.0,0.0552024976133463
2020-03-16,6,0,AF,38041757.0,2019-12-31,False,16,3,2020,1,0,2,,0.0157721421752418,False,1.0,0.0026286903625403002,16.0,0.042059045800644804
2020-03-15,3,0,AF,38041757.0,2019-12-31,False,15,3,2020,1,6,2,,0.0078860710876209,False,0.625,0.0016429314765876875,10.0,0.026286903625403
2020-03-11,3,0,AF,38041757.0,2019-12-31,False,11,3,2020,1,2,2,,0.0078860710876209,False,0.4375,0.0011500520336113814,7.0,0.018400832537782102
2020-03-08,3,0,AF,38041757.0,2019-12-31,False,8,3,2020,1,6,2,,0.0078860710876209,False,0.25,0.0006571725906350751,4.0,0.010514761450161201
2020-03-02,0,0,AF,38041757.0,2019-12-31,False,2,3,2020,1,0,2,,0.0,False,0.0625,0.00016429314765876876,1.0,0.0026286903625403002
2020-03-01,0,0,AF,38041757.0,2019-12-31,False,1,3,2020,1,6,2,,0.0,False,0.0625,0.00016429314765876876,1.0,0.0026286903625403002
2020-02-29,0,0,AF,38041757.0,2019-12-31,,29,2,2020,1,5,2,,0.0,False,0.0625,0.00016429314765876876,1.0,0.0026286903625403002
2020-02-28,0,0,AF,38041757.0,2019-12-31,,28,2,2020,1,4,1,,0.0,False,0.0625,0.00016429314765876876,1.0,0.0026286903625403002
2020-02-27,0,0,AF,38041757.0,2019-12-31,,27,2,2020,1,3,1,,0.0,False,0.0625,0.00016429314765876876,1.0,0.0026286903625403002
2020-02-26,0,0,AF,38041757.0,2019-12-31,False,26,2,2020,1,2,1,,0.0,False,0.0625,0.00016429314765876876,1.0,0.0026286903625403002
2020-02-25,1,0,AF,38041757.0,2019-12-31,,25,2,2020,1,1,1,,0.0026286903625403002,False,0.0625,0.00016429314765876876,1.0,0.0026286903625403002
2020-02-24,0,0,AF,38041757.0,2019-12-31,,24,2,2020,1,0,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-23,0,0,AF,38041757.0,2019-12-31,False,23,2,2020,1,6,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-22,0,0,AF,38041757.0,2019-12-31,,22,2,2020,1,5,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-21,0,0,AF,38041757.0,2019-12-31,,21,2,2020,1,4,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-20,0,0,AF,38041757.0,2019-12-31,,20,2,2020,1,3,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-19,0,0,AF,38041757.0,2019-12-31,,19,2,2020,1,2,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-18,0,0,AF,38041757.0,2019-12-31,,18,2,2020,1,1,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-17,0,0,AF,38041757.0,2019-12-31,False,17,2,2020,1,0,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-16,0,0,AF,38041757.0,2019-12-31,False,16,2,2020,1,6,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-15,0,0,AF,38041757.0,2019-12-31,False,15,2,2020,1,5,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-14,0,0,AF,38041757.0,2019-12-31,False,14,2,2020,1,4,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-13,0,0,AF,38041757.0,2019-12-31,False,13,2,2020,1,3,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-12,0,0,AF,38041757.0,2019-12-31,False,12,2,2020,1,2,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-11,0,0,AF,38041757.0,2019-12-31,False,11,2,2020,1,1,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-10,0,0,AF,38041757.0,2019-12-31,False,10,2,2020,1,0,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-09,0,0,AF,38041757.0,2019-12-31,False,9,2,2020,1,6,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-08,0,0,AF,38041757.0,2019-12-31,False,8,2,2020,1,5,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-07,0,0,AF,38041757.0,2019-12-31,False,7,2,2020,1,4,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-06,0,0,AF,38041757.0,2019-12-31,False,6,2,2020,1,3,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-05,0,0,AF,38041757.0,2019-12-31,False,5,2,2020,1,2,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-04,0,0,AF,38041757.0,2019-12-31,False,4,2,2020,1,1,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-03,0,0,AF,38041757.0,2019-12-31,False,3,2,2020,1,0,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-02,0,0,AF,38041757.0,2019-12-31,False,2,2,2020,1,6,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-01,0,0,AF,38041757.0,2019-12-31,False,1,2,2020,1,5,1,,0.0,False,0.0,0.0,0.0,0.0
2020-01-31,0,0,AF,38041757.0,2019-12-31,False,31,1,2020,1,4,1,,0.0,False,0.0,0.0,0.0,0.0
2020-01-30,0,0,AF,38041757.0,2019-12-31,False,30,1,2020,1,3,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-29,0,0,AF,38041757.0,2019-12-31,False,29,1,2020,1,2,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-28,0,0,AF,38041757.0,2019-12-31,False,28,1,2020,1,1,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-27,0,0,AF,38041757.0,2019-12-31,False,27,1,2020,1,0,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-26,0,0,AF,38041757.0,2019-12-31,False,26,1,2020,1,6,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-25,0,0,AF,38041757.0,2019-12-31,False,25,1,2020,1,5,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-24,0,0,AF,38041757.0,2019-12-31,False,24,1,2020,1,4,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-23,0,0,AF,38041757.0,2019-12-31,False,23,1,2020,1,3,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-22,0,0,AF,38041757.0,2019-12-31,False,22,1,2020,1,2,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-21,0,0,AF,38041757.0,2019-12-31,False,21,1,2020,1,1,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-20,0,0,AF,38041757.0,2019-12-31,False,20,1,2020,1,0,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-19,0,0,AF,38041757.0,2019-12-31,False,19,1,2020,1,6,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-18,0,0,AF,38041757.0,2019-12-31,False,18,1,2020,1,5,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-17,0,0,AF,38041757.0,2019-12-31,False,17,1,2020,1,4,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-16,0,0,AF,38041757.0,2019-12-31,False,16,1,2020,1,3,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-15,0,0,AF,38041757.0,2019-12-31,False,15,1,2020,1,2,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-14,0,0,AF,38041757.0,2019-12-31,False,14,1,2020,1,1,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-13,0,0,AF,38041757.0,2019-12-31,False,13,1,2020,1,0,0,,0.0,False,0.0,0.0,0.0,0.0
2020-01-12,0,0,AF,38041757.0,2019-12-31,False,12,1,2020,1,6,0,,0.0,False,0.0,0.0,0.0,0.0
