current_date,cases,deaths,country,population,first_date,high_risk_2w
2020-07-22,0,0,TW,23773881.0,31/12/2019,False
2020-07-21,0,0,TW,23773881.0,31/12/2019,False
2020-07-20,0,0,TW,23773881.0,31/12/2019,False
2020-07-19,1,0,TW,23773881.0,31/12/2019,False
2020-07-18,0,0,TW,23773881.0,31/12/2019,False
2020-07-17,2,0,TW,23773881.0,31/12/2019,False
2020-07-16,1,0,TW,23773881.0,31/12/2019,False
2020-07-15,0,0,TW,23773881.0,31/12/2019,False
2020-07-14,0,0,TW,23773881.0,31/12/2019,False
2020-07-13,0,0,TW,23773881.0,31/12/2019,False
2020-07-12,0,0,TW,23773881.0,31/12/2019,False
2020-07-11,0,0,TW,23773881.0,31/12/2019,False
2020-07-10,2,0,TW,23773881.0,31/12/2019,False
2020-07-09,0,0,TW,23773881.0,31/12/2019,False
2020-07-08,0,0,TW,23773881.0,31/12/2019,False
2020-07-07,0,0,TW,23773881.0,31/12/2019,False
2020-07-06,0,0,TW,23773881.0,31/12/2019,False
2020-07-05,0,0,TW,23773881.0,31/12/2019,False
2020-07-04,0,0,TW,23773881.0,31/12/2019,False
2020-07-03,1,0,TW,23773881.0,31/12/2019,False
2020-07-02,1,0,TW,23773881.0,31/12/2019,False
2020-07-01,0,0,TW,23773881.0,31/12/2019,False
2020-06-30,0,0,TW,23773881.0,31/12/2019,False
2020-06-29,0,0,TW,23773881.0,31/12/2019,False
2020-06-28,0,0,TW,23773881.0,31/12/2019,False
2020-06-27,0,0,TW,23773881.0,31/12/2019,False
2020-06-26,1,0,TW,23773881.0,31/12/2019,False
2020-06-25,0,0,TW,23773881.0,31/12/2019,False
2020-06-24,0,0,TW,23773881.0,31/12/2019,False
2020-06-23,0,0,TW,23773881.0,31/12/2019,False
2020-06-22,0,0,TW,23773881.0,31/12/2019,False
2020-06-21,0,0,TW,23773881.0,31/12/2019,False
2020-06-20,0,0,TW,23773881.0,31/12/2019,False
2020-06-19,1,0,TW,23773881.0,31/12/2019,False
2020-06-18,0,0,TW,23773881.0,31/12/2019,False
2020-06-17,0,0,TW,23773881.0,31/12/2019,False
2020-06-16,2,0,TW,23773881.0,31/12/2019,False
2020-06-15,0,0,TW,23773881.0,31/12/2019,False
2020-06-14,0,0,TW,23773881.0,31/12/2019,False
2020-06-13,0,0,TW,23773881.0,31/12/2019,False
2020-06-12,0,0,TW,23773881.0,31/12/2019,False
2020-06-11,0,0,TW,23773881.0,31/12/2019,False
2020-06-10,0,0,TW,23773881.0,31/12/2019,False
2020-06-09,0,0,TW,23773881.0,31/12/2019,False
2020-06-08,0,0,TW,23773881.0,31/12/2019,False
2020-06-07,0,0,TW,23773881.0,31/12/2019,False
2020-06-06,0,0,TW,23773881.0,31/12/2019,False
2020-06-05,0,0,TW,23773881.0,31/12/2019,False
2020-06-04,0,0,TW,23773881.0,31/12/2019,False
2020-06-03,0,0,TW,23773881.0,31/12/2019,False
2020-06-02,1,0,TW,23773881.0,31/12/2019,False
2020-06-01,0,0,TW,23773881.0,31/12/2019,False
2020-05-31,0,0,TW,23773881.0,31/12/2019,False
2020-05-30,1,0,TW,23773881.0,31/12/2019,False
2020-05-29,0,0,TW,23773881.0,31/12/2019,False
2020-05-28,0,0,TW,23773881.0,31/12/2019,False
2020-05-27,0,0,TW,23773881.0,31/12/2019,False
2020-05-26,0,0,TW,23773881.0,31/12/2019,False
2020-05-25,0,0,TW,23773881.0,31/12/2019,False
2020-05-24,0,0,TW,23773881.0,31/12/2019,False
2020-05-23,0,0,TW,23773881.0,31/12/2019,False
2020-05-22,0,0,TW,23773881.0,31/12/2019,False
2020-05-21,1,0,TW,23773881.0,31/12/2019,False
2020-05-20,0,0,TW,23773881.0,31/12/2019,False
2020-05-19,0,0,TW,23773881.0,31/12/2019,False
2020-05-18,0,0,TW,23773881.0,31/12/2019,False
2020-05-17,0,0,TW,23773881.0,31/12/2019,False
2020-05-16,0,0,TW,23773881.0,31/12/2019,False
2020-05-15,0,0,TW,23773881.0,31/12/2019,False
2020-05-14,0,0,TW,23773881.0,31/12/2019,False
2020-05-13,0,0,TW,23773881.0,31/12/2019,False
2020-05-12,0,1,TW,23773881.0,31/12/2019,False
2020-05-11,0,0,TW,23773881.0,31/12/2019,False
2020-05-10,0,0,TW,23773881.0,31/12/2019,False
2020-05-09,0,0,TW,23773881.0,31/12/2019,False
2020-05-08,1,0,TW,23773881.0,31/12/2019,False
2020-05-07,1,0,TW,23773881.0,31/12/2019,False
2020-05-06,0,0,TW,23773881.0,31/12/2019,False
2020-05-05,2,0,TW,23773881.0,31/12/2019,False
2020-05-04,4,0,TW,23773881.0,31/12/2019,False
2020-05-03,3,0,TW,23773881.0,31/12/2019,False
2020-05-02,0,0,TW,23773881.0,31/12/2019,False
2020-05-01,0,0,TW,23773881.0,31/12/2019,False
2020-04-30,0,0,TW,23773881.0,31/12/2019,False
2020-04-29,0,0,TW,23773881.0,31/12/2019,False
2020-04-28,0,0,TW,23773881.0,31/12/2019,False
2020-04-27,0,0,TW,23773881.0,31/12/2019,False
2020-04-26,1,0,TW,23773881.0,31/12/2019,False
2020-04-25,1,0,TW,23773881.0,31/12/2019,False
2020-04-24,1,0,TW,23773881.0,31/12/2019,False
2020-04-23,1,0,TW,23773881.0,31/12/2019,False
2020-04-22,3,0,TW,23773881.0,31/12/2019,False
2020-04-21,2,0,TW,23773881.0,31/12/2019,False
2020-04-20,22,0,TW,23773881.0,31/12/2019,False
2020-04-19,3,0,TW,23773881.0,31/12/2019,False
2020-04-18,0,0,TW,23773881.0,31/12/2019,False
2020-04-17,0,0,TW,23773881.0,31/12/2019,False
2020-04-16,0,0,TW,23773881.0,31/12/2019,False
2020-04-15,2,0,TW,23773881.0,31/12/2019,False
2020-04-14,5,0,TW,23773881.0,31/12/2019,False
2020-04-13,3,0,TW,23773881.0,31/12/2019,False
2020-04-12,5,1,TW,23773881.0,31/12/2019,False
2020-04-11,0,0,TW,23773881.0,31/12/2019,False
2020-04-10,1,0,TW,23773881.0,31/12/2019,False
2020-04-09,3,0,TW,23773881.0,31/12/2019,False
2020-04-08,3,0,TW,23773881.0,31/12/2019,False
2020-04-07,10,0,TW,23773881.0,31/12/2019,False
2020-04-06,0,0,TW,23773881.0,31/12/2019,False
2020-04-05,8,0,TW,23773881.0,31/12/2019,False
2020-04-04,16,0,TW,23773881.0,31/12/2019,False
2020-04-03,0,0,TW,23773881.0,31/12/2019,False
2020-04-02,17,0,TW,23773881.0,31/12/2019,False
2020-04-01,16,0,TW,23773881.0,31/12/2019,False
2020-03-31,0,0,TW,23773881.0,31/12/2019,False
2020-03-30,23,3,TW,23773881.0,31/12/2019,False
2020-03-29,16,0,TW,23773881.0,31/12/2019,False
2020-03-28,15,0,TW,23773881.0,31/12/2019,False
2020-03-27,17,0,TW,23773881.0,31/12/2019,False
2020-03-26,19,0,TW,23773881.0,31/12/2019,False
2020-03-25,21,0,TW,23773881.0,31/12/2019,False
2020-03-24,30,0,TW,23773881.0,31/12/2019,False
2020-03-23,12,0,TW,23773881.0,31/12/2019,False
2020-03-22,18,0,TW,23773881.0,31/12/2019,False
2020-03-21,27,1,TW,23773881.0,31/12/2019,False
2020-03-20,0,0,TW,23773881.0,31/12/2019,False
2020-03-19,31,0,TW,23773881.0,31/12/2019,False
2020-03-18,10,0,TW,23773881.0,31/12/2019,False
2020-03-17,8,0,TW,23773881.0,31/12/2019,False
2020-03-16,0,0,TW,23773881.0,31/12/2019,False
2020-03-15,6,0,TW,23773881.0,31/12/2019,False
2020-03-14,4,0,TW,23773881.0,31/12/2019,False
2020-03-13,1,0,TW,23773881.0,31/12/2019,False
2020-03-12,0,0,TW,23773881.0,31/12/2019,False
2020-03-11,3,0,TW,23773881.0,31/12/2019,False
2020-03-10,0,0,TW,23773881.0,31/12/2019,False
2020-03-09,0,0,TW,23773881.0,31/12/2019,False
2020-03-08,0,0,TW,23773881.0,31/12/2019,False
2020-03-07,1,0,TW,23773881.0,31/12/2019,False
2020-03-06,2,0,TW,23773881.0,31/12/2019,False
2020-03-05,0,0,TW,23773881.0,31/12/2019,False
2020-03-04,1,0,TW,23773881.0,31/12/2019,False
2020-03-03,1,0,TW,23773881.0,31/12/2019,False
2020-03-02,0,0,TW,23773881.0,31/12/2019,False
2020-03-01,1,0,TW,23773881.0,31/12/2019,False
2020-02-29,5,0,TW,23773881.0,31/12/2019,False
2020-02-28,2,0,TW,23773881.0,31/12/2019,False
2020-02-27,1,0,TW,23773881.0,31/12/2019,False
2020-02-26,1,0,TW,23773881.0,31/12/2019,False
2020-02-25,2,0,TW,23773881.0,31/12/2019,False
2020-02-24,2,0,TW,23773881.0,31/12/2019,False
2020-02-23,0,0,TW,23773881.0,31/12/2019,False
2020-02-22,2,0,TW,23773881.0,31/12/2019,False
2020-02-21,0,0,TW,23773881.0,31/12/2019,False
2020-02-20,2,0,TW,23773881.0,31/12/2019,False
2020-02-19,0,0,TW,23773881.0,31/12/2019,False
2020-02-18,2,0,TW,23773881.0,31/12/2019,False
2020-02-17,2,1,TW,23773881.0,31/12/2019,False
2020-02-16,0,0,TW,23773881.0,31/12/2019,False
2020-02-15,0,0,TW,23773881.0,31/12/2019,False
2020-02-14,0,0,TW,23773881.0,31/12/2019,False
2020-02-13,0,0,TW,23773881.0,31/12/2019,False
2020-02-12,0,0,TW,23773881.0,31/12/2019,False
2020-02-11,0,0,TW,23773881.0,31/12/2019,False
2020-02-10,0,0,TW,23773881.0,31/12/2019,False
2020-02-09,1,0,TW,23773881.0,31/12/2019,False
2020-02-08,1,0,TW,23773881.0,31/12/2019,False
2020-02-07,5,0,TW,23773881.0,31/12/2019,False
2020-02-06,0,0,TW,23773881.0,31/12/2019,False
2020-02-05,1,0,TW,23773881.0,31/12/2019,False
2020-02-04,0,0,TW,23773881.0,31/12/2019,False
2020-02-03,0,0,TW,23773881.0,31/12/2019,False
2020-02-02,0,0,TW,23773881.0,31/12/2019,False
2020-02-01,1,0,TW,23773881.0,31/12/2019,False
2020-01-31,1,0,TW,23773881.0,31/12/2019,False
2020-01-30,0,0,TW,23773881.0,31/12/2019,False
2020-01-29,1,0,TW,23773881.0,31/12/2019,False
2020-01-28,2,0,TW,23773881.0,31/12/2019,False
2020-01-27,2,0,TW,23773881.0,31/12/2019,False
2020-01-26,0,0,TW,23773881.0,31/12/2019,False
2020-01-25,2,0,TW,23773881.0,31/12/2019,False
2020-01-24,0,0,TW,23773881.0,31/12/2019,False
2020-01-23,0,0,TW,23773881.0,31/12/2019,False
2020-01-22,0,0,TW,23773881.0,31/12/2019,False
2020-01-21,1,0,TW,23773881.0,31/12/2019,False
2020-01-20,0,0,TW,23773881.0,31/12/2019,False
2020-01-19,0,0,TW,23773881.0,31/12/2019,False
2020-01-18,0,0,TW,23773881.0,31/12/2019,False
2020-01-17,0,0,TW,23773881.0,31/12/2019,False
2020-01-16,0,0,TW,23773881.0,31/12/2019,False
2020-01-15,0,0,TW,23773881.0,31/12/2019,False
2020-01-14,0,0,TW,23773881.0,31/12/2019,False
2020-01-13,0,0,TW,23773881.0,31/12/2019,False
2020-01-12,0,0,TW,23773881.0,31/12/2019,False
2020-01-11,0,0,TW,23773881.0,31/12/2019,False
2020-01-10,0,0,TW,23773881.0,31/12/2019,False
2020-01-09,0,0,TW,23773881.0,31/12/2019,False
2020-01-08,0,0,TW,23773881.0,31/12/2019,False
2020-01-07,0,0,TW,23773881.0,31/12/2019,False
2020-01-06,0,0,TW,23773881.0,31/12/2019,False
2020-01-05,0,0,TW,23773881.0,31/12/2019,False
2020-01-04,0,0,TW,23773881.0,31/12/2019,False
2020-01-03,0,0,TW,23773881.0,31/12/2019,False
2020-01-02,0,0,TW,23773881.0,31/12/2019,False
2020-01-01,0,0,TW,23773881.0,31/12/2019,False
2019-12-31,0,0,TW,23773881.0,31/12/2019,False
2020-12-14,38,0,TJ,9321023.0,01/05/2020,
2020-12-13,35,0,TJ,9321023.0,01/05/2020,
2020-12-12,43,0,TJ,9321023.0,01/05/2020,
2020-12-11,37,0,TJ,9321023.0,01/05/2020,
2020-12-10,40,0,TJ,9321023.0,01/05/2020,
2020-12-09,42,1,TJ,9321023.0,01/05/2020,
2020-12-08,41,0,TJ,9321023.0,01/05/2020,
2020-12-07,39,0,TJ,9321023.0,01/05/2020,
2020-12-06,40,0,TJ,9321023.0,01/05/2020,
2020-12-05,41,0,TJ,9321023.0,01/05/2020,
2020-12-04,39,0,TJ,9321023.0,01/05/2020,
2020-12-03,38,1,TJ,9321023.0,01/05/2020,
2020-12-02,37,0,TJ,9321023.0,01/05/2020,
2020-12-01,39,0,TJ,9321023.0,01/05/2020,
2020-11-30,37,0,TJ,9321023.0,01/05/2020,False
2020-11-29,36,0,TJ,9321023.0,01/05/2020,False
2020-11-28,38,0,TJ,9321023.0,01/05/2020,False
2020-11-27,36,0,TJ,9321023.0,01/05/2020,False
2020-11-26,37,0,TJ,9321023.0,01/05/2020,False
2020-11-25,39,0,TJ,9321023.0,01/05/2020,False
2020-11-24,38,0,TJ,9321023.0,01/05/2020,False
2020-11-23,40,0,TJ,9321023.0,01/05/2020,False
2020-11-22,39,0,TJ,9321023.0,01/05/2020,False
2020-11-21,43,0,TJ,9321023.0,01/05/2020,False
2020-11-20,41,0,TJ,9321023.0,01/05/2020,False
2020-11-19,42,1,TJ,9321023.0,01/05/2020,False
2020-11-18,40,0,TJ,9321023.0,01/05/2020,False
2020-11-17,39,0,TJ,9321023.0,01/05/2020,False
2020-11-16,37,0,TJ,9321023.0,01/05/2020,False
2020-11-15,39,0,TJ,9321023.0,01/05/2020,False
2020-11-14,38,1,TJ,9321023.0,01/05/2020,False
2020-11-13,40,0,TJ,9321023.0,01/05/2020,False
2020-11-12,39,0,TJ,9321023.0,01/05/2020,False
2020-11-11,41,1,TJ,9321023.0,01/05/2020,False
2020-11-10,40,0,TJ,9321023.0,01/05/2020,False
2020-11-09,80,0,TJ,9321023.0,01/05/2020,False
2020-11-08,0,0,TJ,9321023.0,01/05/2020,False
2020-11-07,37,0,TJ,9321023.0,01/05/2020,False
2020-11-06,39,0,TJ,9321023.0,01/05/2020,False
2020-11-05,41,0,TJ,9321023.0,01/05/2020,False
2020-11-04,43,1,TJ,9321023.0,01/05/2020,False
2020-11-03,42,0,TJ,9321023.0,01/05/2020,False
2020-11-02,37,0,TJ,9321023.0,01/05/2020,False
2020-11-01,40,0,TJ,9321023.0,01/05/2020,False
2020-10-31,38,0,TJ,9321023.0,01/05/2020,False
2020-10-30,39,0,TJ,9321023.0,01/05/2020,False
2020-10-29,40,1,TJ,9321023.0,01/05/2020,False
2020-10-28,41,0,TJ,9321023.0,01/05/2020,False
2020-10-27,43,0,TJ,9321023.0,01/05/2020,False
2020-10-26,40,0,TJ,9321023.0,01/05/2020,False
2020-10-25,41,0,TJ,9321023.0,01/05/2020,False
2020-10-24,42,0,TJ,9321023.0,01/05/2020,False
2020-10-23,40,1,TJ,9321023.0,01/05/2020,False
2020-10-22,39,0,TJ,9321023.0,01/05/2020,False
2020-10-21,41,0,TJ,9321023.0,01/05/2020,False
2020-10-20,40,0,TJ,9321023.0,01/05/2020,False
2020-10-19,38,0,TJ,9321023.0,01/05/2020,False
2020-10-18,41,0,TJ,9321023.0,01/05/2020,False
2020-10-17,40,0,TJ,9321023.0,01/05/2020,False
2020-10-16,38,1,TJ,9321023.0,01/05/2020,False
2020-10-15,39,0,TJ,9321023.0,01/05/2020,False
2020-10-14,37,0,TJ,9321023.0,01/05/2020,False
2020-10-13,38,0,TJ,9321023.0,01/05/2020,False
2020-10-12,42,0,TJ,9321023.0,01/05/2020,False
2020-10-11,43,0,TJ,9321023.0,01/05/2020,False
2020-10-10,40,1,TJ,9321023.0,01/05/2020,False
2020-10-09,42,0,TJ,9321023.0,01/05/2020,False
2020-10-08,41,0,TJ,9321023.0,01/05/2020,False
2020-10-07,40,0,TJ,9321023.0,01/05/2020,False
2020-10-06,39,0,TJ,9321023.0,01/05/2020,False
2020-10-05,40,1,TJ,9321023.0,01/05/2020,False
2020-10-04,43,0,TJ,9321023.0,01/05/2020,False
2020-10-03,41,0,TJ,9321023.0,01/05/2020,False
2020-10-02,42,1,TJ,9321023.0,01/05/2020,False
2020-10-01,43,1,TJ,9321023.0,01/05/2020,False
2020-09-30,41,0,TJ,9321023.0,01/05/2020,False
2020-09-29,39,0,TJ,9321023.0,01/05/2020,False
2020-09-28,41,0,TJ,9321023.0,01/05/2020,False
2020-09-27,43,1,TJ,9321023.0,01/05/2020,False
2020-09-26,42,0,TJ,9321023.0,01/05/2020,False
2020-09-25,45,0,TJ,9321023.0,01/05/2020,False
2020-09-24,43,1,TJ,9321023.0,01/05/2020,False
2020-09-23,44,0,TJ,9321023.0,01/05/2020,False
2020-09-22,42,0,TJ,9321023.0,01/05/2020,False
2020-09-21,43,0,TJ,9321023.0,01/05/2020,False
2020-09-20,44,0,TJ,9321023.0,01/05/2020,False
2020-09-19,45,0,TJ,9321023.0,01/05/2020,False
2020-09-18,43,0,TJ,9321023.0,01/05/2020,False
2020-09-17,42,0,TJ,9321023.0,01/05/2020,False
2020-09-16,41,1,TJ,9321023.0,01/05/2020,False
2020-09-15,39,0,TJ,9321023.0,01/05/2020,False
2020-09-14,35,0,TJ,9321023.0,01/05/2020,False
2020-09-13,37,0,TJ,9321023.0,01/05/2020,False
2020-09-12,38,0,TJ,9321023.0,01/05/2020,False
2020-09-11,40,1,TJ,9321023.0,01/05/2020,False
2020-09-10,39,1,TJ,9321023.0,01/05/2020,False
2020-09-09,36,0,TJ,9321023.0,01/05/2020,False
2020-09-08,32,0,TJ,9321023.0,01/05/2020,False
2020-09-07,35,0,TJ,9321023.0,01/05/2020,False
2020-09-06,33,1,TJ,9321023.0,01/05/2020,False
2020-09-05,34,0,TJ,9321023.0,01/05/2020,False
2020-09-04,36,0,TJ,9321023.0,01/05/2020,False
2020-09-03,35,0,TJ,9321023.0,01/05/2020,False
2020-09-02,36,1,TJ,9321023.0,01/05/2020,False
2020-09-01,33,0,TJ,9321023.0,01/05/2020,False
2020-08-31,69,0,TJ,9321023.0,01/05/2020,False
2020-08-30,0,0,TJ,9321023.0,01/05/2020,False
2020-08-29,32,0,TJ,9321023.0,01/05/2020,False
2020-08-28,36,1,TJ,9321023.0,01/05/2020,False
2020-08-27,34,0,TJ,9321023.0,01/05/2020,False
2020-08-26,33,0,TJ,9321023.0,01/05/2020,False
2020-08-25,35,1,TJ,9321023.0,01/05/2020,False
2020-08-24,34,0,TJ,9321023.0,01/05/2020,False
2020-08-23,36,0,TJ,9321023.0,01/05/2020,False
2020-08-22,38,0,TJ,9321023.0,01/05/2020,False
2020-08-21,37,1,TJ,9321023.0,01/05/2020,False
2020-08-20,35,0,TJ,9321023.0,01/05/2020,False
2020-08-19,32,1,TJ,9321023.0,01/05/2020,False
2020-08-18,34,0,TJ,9321023.0,01/05/2020,False
2020-08-17,36,0,TJ,9321023.0,01/05/2020,False
2020-08-16,40,1,TJ,9321023.0,01/05/2020,False
2020-08-15,39,0,TJ,9321023.0,01/05/2020,False
2020-08-14,38,0,TJ,9321023.0,01/05/2020,False
2020-08-13,41,0,TJ,9321023.0,01/05/2020,False
2020-08-12,44,1,TJ,9321023.0,01/05/2020,False
2020-08-11,82,0,TJ,9321023.0,01/05/2020,False
2020-08-10,39,0,TJ,9321023.0,01/05/2020,False
2020-08-09,0,0,TJ,9321023.0,01/05/2020,False
2020-08-08,41,0,TJ,9321023.0,01/05/2020,False
2020-08-07,40,1,TJ,9321023.0,01/05/2020,False
2020-08-06,42,0,TJ,9321023.0,01/05/2020,False
2020-08-05,45,0,TJ,9321023.0,01/05/2020,False
2020-08-04,43,0,TJ,9321023.0,01/05/2020,False
2020-08-03,44,1,TJ,9321023.0,01/05/2020,False
2020-08-02,42,0,TJ,9321023.0,01/05/2020,False
2020-08-01,43,0,TJ,9321023.0,01/05/2020,False
2020-07-31,46,0,TJ,9321023.0,01/05/2020,False
2020-07-30,44,0,TJ,9321023.0,01/05/2020,False
2020-07-29,41,0,TJ,9321023.0,01/05/2020,False
2020-07-28,43,1,TJ,9321023.0,01/05/2020,False
2020-07-27,42,0,TJ,9321023.0,01/05/2020,False
2020-07-26,46,1,TJ,9321023.0,01/05/2020,False
2020-07-25,44,0,TJ,9321023.0,01/05/2020,False
2020-07-24,45,0,TJ,9321023.0,01/05/2020,False
2020-07-23,48,1,TJ,9321023.0,01/05/2020,False
2020-07-22,46,0,TJ,9321023.0,01/05/2020,False
2020-07-21,43,0,TJ,9321023.0,01/05/2020,False
2020-07-20,44,0,TJ,9321023.0,01/05/2020,False
2020-07-19,48,1,TJ,9321023.0,01/05/2020,False
2020-07-18,45,0,TJ,9321023.0,01/05/2020,False
2020-07-17,46,0,TJ,9321023.0,01/05/2020,False
2020-07-16,52,0,TJ,9321023.0,01/05/2020,False
2020-07-15,48,1,TJ,9321023.0,01/05/2020,False
2020-07-14,43,0,TJ,9321023.0,01/05/2020,False
2020-07-13,46,0,TJ,9321023.0,01/05/2020,False
2020-07-12,49,0,TJ,9321023.0,01/05/2020,False
2020-07-11,47,1,TJ,9321023.0,01/05/2020,False
2020-07-10,46,0,TJ,9321023.0,01/05/2020,False
2020-07-09,49,1,TJ,9321023.0,01/05/2020,False
2020-07-08,53,0,TJ,9321023.0,01/05/2020,False
2020-07-07,49,0,TJ,9321023.0,01/05/2020,False
2020-07-06,54,1,TJ,9321023.0,01/05/2020,False
2020-07-05,51,0,TJ,9321023.0,01/05/2020,False
2020-07-04,50,0,TJ,9321023.0,01/05/2020,False
2020-07-03,53,0,TJ,9321023.0,01/05/2020,False
2020-07-02,51,0,TJ,9321023.0,01/05/2020,False
2020-07-01,54,0,TJ,9321023.0,01/05/2020,False
2020-06-30,51,0,TJ,9321023.0,01/05/2020,False
2020-06-29,50,0,TJ,9321023.0,01/05/2020,False
2020-06-28,52,0,TJ,9321023.0,01/05/2020,False
2020-06-27,56,0,TJ,9321023.0,01/05/2020,False
2020-06-26,61,0,TJ,9321023.0,01/05/2020,False
2020-06-25,63,0,TJ,9321023.0,01/05/2020,False
2020-06-24,54,0,TJ,9321023.0,01/05/2020,False
2020-06-23,56,0,TJ,9321023.0,01/05/2020,False
2020-06-22,58,0,TJ,9321023.0,01/05/2020,False
2020-06-21,61,1,TJ,9321023.0,01/05/2020,False
2020-06-20,59,0,TJ,9321023.0,01/05/2020,False
2020-06-19,58,0,TJ,9321023.0,01/05/2020,False
2020-06-18,61,1,TJ,9321023.0,01/05/2020,False
2020-06-17,63,0,TJ,9321023.0,01/05/2020,False
2020-06-16,62,0,TJ,9321023.0,01/05/2020,False
2020-06-15,64,0,TJ,9321023.0,01/05/2020,False
2020-06-14,69,1,TJ,9321023.0,01/05/2020,False
2020-06-13,68,0,TJ,9321023.0,01/05/2020,False
2020-06-12,71,1,TJ,9321023.0,01/05/2020,False
2020-06-11,73,0,TJ,9321023.0,01/05/2020,False
2020-06-10,81,0,TJ,9321023.0,01/05/2020,False
2020-06-09,80,0,TJ,9321023.0,01/05/2020,False
2020-06-08,76,0,TJ,9321023.0,01/05/2020,False
2020-06-07,83,0,TJ,9321023.0,01/05/2020,False
2020-06-06,81,0,TJ,9321023.0,01/05/2020,False
2020-06-05,189,1,TJ,9321023.0,01/05/2020,False
2020-06-04,87,0,TJ,9321023.0,01/05/2020,False
2020-06-03,83,0,TJ,9321023.0,01/05/2020,False
2020-06-02,123,0,TJ,9321023.0,01/05/2020,False
2020-06-01,0,0,TJ,9321023.0,01/05/2020,False
2020-05-31,244,0,TJ,9321023.0,01/05/2020,False
2020-05-30,0,0,TJ,9321023.0,01/05/2020,False
2020-05-29,463,1,TJ,9321023.0,01/05/2020,False
2020-05-28,0,0,TJ,9321023.0,01/05/2020,False
2020-05-27,0,0,TJ,9321023.0,01/05/2020,False
2020-05-26,362,2,TJ,9321023.0,01/05/2020,False
2020-05-25,187,0,TJ,9321023.0,01/05/2020,False
2020-05-24,201,0,TJ,9321023.0,01/05/2020,False
2020-05-23,210,0,TJ,9321023.0,01/05/2020,False
2020-05-22,204,0,TJ,9321023.0,01/05/2020,False
2020-05-21,207,3,TJ,9321023.0,01/05/2020,False
2020-05-20,0,0,TJ,9321023.0,01/05/2020,False
2020-05-19,205,2,TJ,9321023.0,01/05/2020,False
2020-05-18,202,3,TJ,9321023.0,01/05/2020,False
2020-05-17,204,3,TJ,9321023.0,01/05/2020,False
2020-05-16,211,4,TJ,9321023.0,01/05/2020,False
2020-05-15,106,6,TJ,9321023.0,01/05/2020,False
2020-05-14,72,0,TJ,9321023.0,01/05/2020,False
2020-05-13,68,2,TJ,9321023.0,01/05/2020,False
2020-05-12,49,1,TJ,9321023.0,01/05/2020,False
2020-05-11,0,0,TJ,9321023.0,01/05/2020,False
2020-05-10,90,8,TJ,9321023.0,01/05/2020,False
2020-05-09,61,0,TJ,9321023.0,01/05/2020,False
2020-05-08,82,4,TJ,9321023.0,01/05/2020,False
2020-05-07,86,3,TJ,9321023.0,01/05/2020,False
2020-05-06,63,2,TJ,9321023.0,01/05/2020,False
2020-05-05,154,1,TJ,9321023.0,01/05/2020,False
2020-05-04,44,2,TJ,9321023.0,01/05/2020,False
2020-05-03,17,0,TJ,9321023.0,01/05/2020,False
2020-05-02,0,0,TJ,9321023.0,01/05/2020,False
2020-05-01,15,0,TJ,9321023.0,01/05/2020,False
2020-12-14,28,0,TH,69625581.0,31/12/2019,
2020-12-13,17,0,TH,69625581.0,31/12/2019,
2020-12-12,12,0,TH,69625581.0,31/12/2019,
2020-12-11,29,0,TH,69625581.0,31/12/2019,
2020-12-10,25,0,TH,69625581.0,31/12/2019,
2020-12-09,19,0,TH,69625581.0,31/12/2019,
2020-12-08,0,0,TH,69625581.0,31/12/2019,
2020-12-07,21,0,TH,69625581.0,31/12/2019,
2020-12-06,14,0,TH,69625581.0,31/12/2019,
2020-12-05,33,0,TH,69625581.0,31/12/2019,
2020-12-04,0,0,TH,69625581.0,31/12/2019,
2020-12-03,13,0,TH,69625581.0,31/12/2019,
2020-12-02,28,0,TH,69625581.0,31/12/2019,
2020-12-01,21,0,TH,69625581.0,31/12/2019,
2020-11-30,0,0,TH,69625581.0,31/12/2019,False
2020-11-29,11,0,TH,69625581.0,31/12/2019,False
2020-11-28,5,0,TH,69625581.0,31/12/2019,False
2020-11-27,19,0,TH,69625581.0,31/12/2019,False
2020-11-26,16,0,TH,69625581.0,31/12/2019,False
2020-11-25,6,0,TH,69625581.0,31/12/2019,False
2020-11-24,7,0,TH,69625581.0,31/12/2019,False
2020-11-23,0,0,TH,69625581.0,31/12/2019,False
2020-11-22,11,0,TH,69625581.0,31/12/2019,False
2020-11-21,10,0,TH,69625581.0,31/12/2019,False
2020-11-20,4,0,TH,69625581.0,31/12/2019,False
2020-11-19,8,0,TH,69625581.0,31/12/2019,False
2020-11-18,2,0,TH,69625581.0,31/12/2019,False
2020-11-17,3,0,TH,69625581.0,31/12/2019,False
2020-11-16,1,0,TH,69625581.0,31/12/2019,False
2020-11-15,8,0,TH,69625581.0,31/12/2019,False
2020-11-14,5,0,TH,69625581.0,31/12/2019,False
2020-11-13,9,0,TH,69625581.0,31/12/2019,False
2020-11-12,5,0,TH,69625581.0,31/12/2019,False
2020-11-11,3,0,TH,69625581.0,31/12/2019,False
2020-11-10,4,0,TH,69625581.0,31/12/2019,False
2020-11-09,3,0,TH,69625581.0,31/12/2019,False
2020-11-08,7,0,TH,69625581.0,31/12/2019,False
2020-11-07,12,0,TH,69625581.0,31/12/2019,False
2020-11-06,8,1,TH,69625581.0,31/12/2019,False
2020-11-05,6,0,TH,69625581.0,31/12/2019,False
2020-11-04,7,0,TH,69625581.0,31/12/2019,False
