cases,deaths,population,country,high_risk_2w,current_date,first_date,nr_months,ratio,cases_100k,current_risk
62.0,0.0,51225321.0,KR,False,2020-07-13,2019-12-31,6,,0.12103389259385998,False
44.0,1.0,51225321.0,KR,False,2020-07-12,2019-12-31,6,44.0,0.08589502055048127,False
35.0,0.0,51225321.0,KR,False,2020-07-11,2019-12-31,6,,0.06832558452879192,False
45.0,1.0,51225321.0,KR,False,2020-07-10,2019-12-31,6,45.0,0.08784718010844676,False
49.0,2.0,51225321.0,KR,False,2020-07-09,2019-12-31,6,24.5,0.09565581834030869,False
63.0,0.0,51225321.0,KR,False,2020-07-08,2019-12-31,6,,0.12298605215182547,False
90.0,2.0,51225321.0,KR,False,2020-07-07,2019-12-31,6,45.0,0.17569436021689352,False
0.0,0.0,51225321.0,KR,False,2020-07-06,2019-12-31,6,,0.0,False
61.0,0.0,51225321.0,KR,False,2020-07-05,2019-12-31,6,,0.11908173303589449,False
63.0,1.0,51225321.0,KR,False,2020-07-04,2019-12-31,6,63.0,0.12298605215182547,False
63.0,0.0,51225321.0,KR,False,2020-07-03,2019-12-31,6,,0.12298605215182547,False
54.0,0.0,51225321.0,KR,False,2020-07-02,2019-12-31,6,,0.10541661613013611,False
50.0,0.0,51225321.0,KR,False,2020-07-01,2019-12-31,6,,0.09760797789827418,False
43.0,0.0,51225321.0,KR,False,2020-06-30,2019-12-31,6,,0.08394286099251579,False
42.0,0.0,51225321.0,KR,False,2020-06-29,2019-12-31,5,,0.08199070143455031,False
62.0,0.0,51225321.0,KR,False,2020-06-28,2019-12-31,5,,0.12103389259385998,False
51.0,0.0,51225321.0,KR,False,2020-06-27,2019-12-31,5,,0.09956013745623966,False
39.0,0.0,51225321.0,KR,False,2020-06-26,2019-12-31,5,,0.07613422276065386,False
28.0,1.0,51225321.0,KR,False,2020-06-25,2019-12-31,5,28.0,0.05466046762303354,False
51.0,0.0,51225321.0,KR,False,2020-06-24,2019-12-31,5,,0.09956013745623966,False
46.0,1.0,51225321.0,KR,False,2020-06-23,2019-12-31,5,46.0,0.08979933966641224,False
17.0,0.0,51225321.0,KR,False,2020-06-22,2019-12-31,5,,0.03318671248541322,False
48.0,0.0,51225321.0,KR,False,2020-06-21,2019-12-31,5,,0.09370365878234321,False
67.0,0.0,51225321.0,KR,False,2020-06-20,2019-12-31,5,,0.1307946903836874,False
49.0,0.0,51225321.0,KR,False,2020-06-19,2019-12-31,5,,0.09565581834030869,False
59.0,1.0,51225321.0,KR,False,2020-06-18,2019-12-31,5,59.0,0.11517741391996353,False
43.0,1.0,51225321.0,KR,False,2020-06-17,2019-12-31,5,43.0,0.08394286099251579,False
34.0,1.0,51225321.0,KR,False,2020-06-16,2019-12-31,5,34.0,0.06637342497082643,False
37.0,0.0,51225321.0,KR,False,2020-06-15,2019-12-31,5,,0.07222990364472288,False
33.0,0.0,51225321.0,KR,False,2020-06-14,2019-12-31,5,,0.06442126541286096,False
48.0,0.0,51225321.0,KR,False,2020-06-13,2019-12-31,5,,0.09370365878234321,False
56.0,1.0,51225321.0,KR,False,2020-06-12,2019-12-31,5,56.0,0.10932093524606708,False
45.0,0.0,51225321.0,KR,False,2020-06-11,2019-12-31,5,,0.08784718010844676,False
50.0,2.0,51225321.0,KR,False,2020-06-10,2019-12-31,5,25.0,0.09760797789827418,False
38.0,1.0,51225321.0,KR,False,2020-06-09,2019-12-31,5,38.0,0.07418206320268837,False
38.0,0.0,51225321.0,KR,False,2020-06-08,2019-12-31,5,,0.07418206320268837,False
57.0,0.0,51225321.0,KR,False,2020-06-07,2019-12-31,5,,0.11127309480403257,False
51.0,0.0,51225321.0,KR,False,2020-06-06,2019-12-31,5,,0.09956013745623966,False
39.0,0.0,51225321.0,KR,False,2020-06-05,2019-12-31,5,,0.07613422276065386,False
39.0,0.0,51225321.0,KR,False,2020-06-04,2019-12-31,5,,0.07613422276065386,False
49.0,1.0,51225321.0,KR,False,2020-06-03,2019-12-31,5,49.0,0.09565581834030869,False
38.0,1.0,51225321.0,KR,False,2020-06-02,2019-12-31,5,38.0,0.07418206320268837,False
35.0,1.0,51225321.0,KR,False,2020-06-01,2019-12-31,5,35.0,0.06832558452879192,False
27.0,1.0,51225321.0,KR,False,2020-05-31,2019-12-31,5,27.0,0.05270830806506806,False
39.0,0.0,51225321.0,KR,False,2020-05-30,2019-12-31,4,,0.07613422276065386,False
58.0,0.0,51225321.0,KR,False,2020-05-29,2019-12-31,4,,0.11322525436199804,False
79.0,0.0,51225321.0,KR,False,2020-05-28,2019-12-31,4,,0.1542206050792732,False
40.0,0.0,51225321.0,KR,False,2020-05-27,2019-12-31,4,,0.07808638231861934,False
19.0,2.0,51225321.0,KR,False,2020-05-26,2019-12-31,4,9.5,0.037091031601344186,False
16.0,1.0,51225321.0,KR,False,2020-05-25,2019-12-31,4,16.0,0.031234552927447735,False
25.0,0.0,51225321.0,KR,False,2020-05-24,2019-12-31,4,,0.04880398894913709,False
23.0,2.0,51225321.0,KR,False,2020-05-23,2019-12-31,4,11.5,0.04489966983320612,False
20.0,0.0,51225321.0,KR,False,2020-05-22,2019-12-31,4,,0.03904319115930967,False
12.0,1.0,51225321.0,KR,False,2020-05-21,2019-12-31,4,12.0,0.023425914695585803,False
32.0,0.0,51225321.0,KR,False,2020-05-20,2019-12-31,4,,0.06246910585489547,False
13.0,0.0,51225321.0,KR,False,2020-05-19,2019-12-31,4,,0.025378074253551285,False
15.0,1.0,51225321.0,KR,False,2020-05-18,2019-12-31,4,15.0,0.029282393369482254,False
13.0,0.0,51225321.0,KR,False,2020-05-17,2019-12-31,4,,0.025378074253551285,False
19.0,2.0,51225321.0,KR,False,2020-05-16,2019-12-31,4,9.5,0.037091031601344186,False
27.0,0.0,51225321.0,KR,False,2020-05-15,2019-12-31,4,,0.05270830806506806,False
29.0,1.0,51225321.0,KR,False,2020-05-14,2019-12-31,4,29.0,0.05661262718099902,False
26.0,1.0,51225321.0,KR,False,2020-05-13,2019-12-31,4,26.0,0.05075614850710257,False
27.0,2.0,51225321.0,KR,False,2020-05-12,2019-12-31,4,13.5,0.05270830806506806,False
35.0,0.0,51225321.0,KR,False,2020-05-11,2019-12-31,4,,0.06832558452879192,False
34.0,0.0,51225321.0,KR,False,2020-05-10,2019-12-31,4,,0.06637342497082643,False
18.0,0.0,51225321.0,KR,False,2020-05-09,2019-12-31,4,,0.035138872043378705,False
12.0,0.0,51225321.0,KR,False,2020-05-08,2019-12-31,4,,0.023425914695585803,False
4.0,1.0,51225321.0,KR,False,2020-05-07,2019-12-31,4,4.0,0.007808638231861934,False
2.0,1.0,51225321.0,KR,False,2020-05-06,2019-12-31,4,2.0,0.003904319115930967,False
3.0,2.0,51225321.0,KR,False,2020-05-05,2019-12-31,4,1.5,0.005856478673896451,False
8.0,2.0,51225321.0,KR,False,2020-05-04,2019-12-31,4,4.0,0.015617276463723868,False
13.0,0.0,51225321.0,KR,False,2020-05-03,2019-12-31,4,,0.025378074253551285,False
6.0,2.0,51225321.0,KR,False,2020-05-02,2019-12-31,4,3.0,0.011712957347792902,False
9.0,1.0,51225321.0,KR,False,2020-05-01,2019-12-31,4,9.0,0.017569436021689352,False
4.0,1.0,51225321.0,KR,False,2020-04-30,2019-12-31,4,4.0,0.007808638231861934,False
9.0,2.0,51225321.0,KR,False,2020-04-29,2019-12-31,3,4.5,0.017569436021689352,False
14.0,1.0,51225321.0,KR,False,2020-04-28,2019-12-31,3,14.0,0.02733023381151677,False
10.0,1.0,51225321.0,KR,False,2020-04-27,2019-12-31,3,10.0,0.019521595579654834,False
10.0,2.0,51225321.0,KR,False,2020-04-26,2019-12-31,3,5.0,0.019521595579654834,False
10.0,0.0,51225321.0,KR,False,2020-04-25,2019-12-31,3,,0.019521595579654834,False
6.0,0.0,51225321.0,KR,False,2020-04-24,2019-12-31,3,,0.011712957347792902,False
8.0,2.0,51225321.0,KR,False,2020-04-23,2019-12-31,3,4.0,0.015617276463723868,False
11.0,1.0,51225321.0,KR,False,2020-04-22,2019-12-31,3,11.0,0.02147375513762032,False
9.0,1.0,51225321.0,KR,False,2020-04-21,2019-12-31,3,9.0,0.017569436021689352,False
13.0,2.0,51225321.0,KR,False,2020-04-20,2019-12-31,3,6.5,0.025378074253551285,False
8.0,2.0,51225321.0,KR,False,2020-04-19,2019-12-31,3,4.0,0.015617276463723868,False
18.0,2.0,51225321.0,KR,False,2020-04-18,2019-12-31,3,9.0,0.035138872043378705,False
22.0,1.0,51225321.0,KR,False,2020-04-17,2019-12-31,3,22.0,0.04294751027524064,False
22.0,4.0,51225321.0,KR,False,2020-04-16,2019-12-31,3,5.5,0.04294751027524064,False
27.0,3.0,51225321.0,KR,False,2020-04-15,2019-12-31,3,9.0,0.05270830806506806,False
27.0,5.0,51225321.0,KR,False,2020-04-14,2019-12-31,3,5.4,0.05270830806506806,False
25.0,3.0,51225321.0,KR,False,2020-04-13,2019-12-31,3,8.33,0.04880398894913709,False
62.0,6.0,51225321.0,KR,False,2020-04-12,2019-12-31,3,10.33,0.12103389259385998,False
0.0,0.0,51225321.0,KR,False,2020-04-11,2019-12-31,3,,0.0,False
27.0,4.0,51225321.0,KR,False,2020-04-10,2019-12-31,3,6.75,0.05270830806506806,False
39.0,4.0,51225321.0,KR,False,2020-04-09,2019-12-31,3,9.75,0.07613422276065386,False
53.0,8.0,51225321.0,KR,False,2020-04-08,2019-12-31,3,6.62,0.10346445657217063,False
47.0,6.0,51225321.0,KR,False,2020-04-07,2019-12-31,3,7.83,0.09175149922437772,False
47.0,3.0,51225321.0,KR,False,2020-04-06,2019-12-31,3,15.67,0.09175149922437772,False
81.0,6.0,51225321.0,KR,False,2020-04-05,2019-12-31,3,13.5,0.15812492419520416,False
94.0,3.0,51225321.0,KR,False,2020-04-04,2019-12-31,3,31.33,0.18350299844875545,False
86.0,5.0,51225321.0,KR,False,2020-04-03,2019-12-31,3,17.2,0.16788572198503157,False
190.0,6.0,51225321.0,KR,False,2020-04-02,2019-12-31,3,31.67,0.3709103160134419,False
0.0,0.0,51225321.0,KR,False,2020-04-01,2019-12-31,3,,0.0,False
125.0,5.0,51225321.0,KR,False,2020-03-31,2019-12-31,3,25.0,0.24401994474568545,False
78.0,6.0,51225321.0,KR,False,2020-03-30,2019-12-31,2,13.0,0.15226844552130772,False
105.0,8.0,51225321.0,KR,False,2020-03-29,2019-12-31,2,13.12,0.20497675358637577,False
146.0,5.0,51225321.0,KR,False,2020-03-28,2019-12-31,2,29.2,0.2850152954629606,False
91.0,8.0,51225321.0,KR,False,2020-03-27,2019-12-31,2,11.38,0.177646519774859,False
104.0,5.0,51225321.0,KR,False,2020-03-26,2019-12-31,2,20.8,0.20302459402841028,False
100.0,6.0,51225321.0,KR,False,2020-03-25,2019-12-31,2,16.67,0.19521595579654835,False
76.0,7.0,51225321.0,KR,False,2020-03-24,2019-12-31,2,10.86,0.14836412640537675,False
64.0,9.0,51225321.0,KR,False,2020-03-23,2019-12-31,2,7.11,0.12493821170979094,False
98.0,1.0,51225321.0,KR,False,2020-03-22,2019-12-31,2,98.0,0.19131163668061738,False
147.0,3.0,51225321.0,KR,False,2020-03-21,2019-12-31,2,49.0,0.2869674550209261,False
87.0,9.0,51225321.0,KR,False,2020-03-20,2019-12-31,2,9.67,0.16983788154299706,False
152.0,5.0,51225321.0,KR,False,2020-03-19,2019-12-31,2,30.4,0.2967282528107535,False
93.0,5.0,51225321.0,KR,False,2020-03-18,2019-12-31,2,18.6,0.18155083889078996,False
84.0,6.0,51225321.0,KR,False,2020-03-17,2019-12-31,2,14.0,0.16398140286910062,False
74.0,0.0,51225321.0,KR,False,2020-03-16,2019-12-31,2,,0.14445980728944577,False
76.0,3.0,51225321.0,KR,False,2020-03-15,2019-12-31,2,25.33,0.14836412640537675,False
107.0,5.0,51225321.0,KR,False,2020-03-14,2019-12-31,2,21.4,0.20888107270230674,False
110.0,1.0,51225321.0,KR,False,2020-03-13,2019-12-31,2,110.0,0.21473755137620318,False
114.0,6.0,51225321.0,KR,False,2020-03-12,2019-12-31,2,19.0,0.22254618960806513,False
242.0,6.0,51225321.0,KR,False,2020-03-11,2019-12-31,2,40.33,0.472422613027647,False
131.0,3.0,51225321.0,KR,False,2020-03-10,2019-12-31,2,43.67,0.2557329020934783,False
248.0,1.0,51225321.0,KR,False,2020-03-09,2019-12-31,2,248.0,0.4841355703754399,False
367.0,6.0,51225321.0,KR,False,2020-03-08,2019-12-31,2,61.17,0.7164425577733324,False
483.0,2.0,51225321.0,KR,False,2020-03-07,2019-12-31,2,241.5,0.9428930664973285,False
518.0,7.0,51225321.0,KR,False,2020-03-06,2019-12-31,2,74.0,1.0112186510261205,False
438.0,3.0,51225321.0,KR,False,2020-03-05,2019-12-31,2,146.0,0.8550458863888818,False
516.0,4.0,51225321.0,KR,False,2020-03-04,2019-12-31,2,129.0,1.0073143319101896,False
600.0,6.0,51225321.0,KR,False,2020-03-03,2019-12-31,2,100.0,1.17129573477929,False
686.0,5.0,51225321.0,KR,False,2020-03-02,2019-12-31,2,137.2,1.3391814567643217,False
595.0,1.0,51225321.0,KR,False,2020-03-01,2019-12-31,2,595.0,1.1615349369894628,False
909.0,3.0,51225321.0,KR,False,2020-02-29,2019-12-31,2,303.0,1.7745130381906244,False
427.0,1.0,51225321.0,KR,False,2020-02-28,2019-12-31,1,427.0,0.8335721312512615,False
449.0,1.0,51225321.0,KR,False,2020-02-27,2019-12-31,1,449.0,0.8765196415265021,False
254.0,3.0,51225321.0,KR,False,2020-02-26,2019-12-31,1,84.67,0.4958485277232328,False
130.0,1.0,51225321.0,KR,False,2020-02-25,2019-12-31,1,130.0,0.25378074253551286,False
161.0,2.0,51225321.0,KR,False,2020-02-24,2019-12-31,1,80.5,0.31429768883244286,False
256.0,3.0,51225321.0,KR,False,2020-02-23,2019-12-31,1,85.33,0.49975284683916377,False
190.0,1.0,51225321.0,KR,False,2020-02-22,2019-12-31,1,190.0,0.3709103160134419,False
75.0,1.0,51225321.0,KR,False,2020-02-21,2019-12-31,1,75.0,0.14641196684741126,False
34.0,0.0,51225321.0,KR,False,2020-02-20,2019-12-31,1,,0.06637342497082643,False
15.0,0.0,51225321.0,KR,False,2020-02-19,2019-12-31,1,,0.029282393369482254,False
1.0,0.0,51225321.0,KR,False,2020-02-18,2019-12-31,1,,0.0019521595579654835,False
1.0,0.0,51225321.0,KR,False,2020-02-17,2019-12-31,1,,0.0019521595579654835,False
1.0,0.0,51225321.0,KR,False,2020-02-16,2019-12-31,1,,0.0019521595579654835,False
0.0,0.0,51225321.0,KR,False,2020-02-15,2019-12-31,1,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-02-14,2019-12-31,1,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-02-13,2019-12-31,1,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-02-12,2019-12-31,1,,0.0,False
1.0,0.0,51225321.0,KR,False,2020-02-11,2019-12-31,1,,0.0019521595579654835,False
2.0,0.0,51225321.0,KR,False,2020-02-10,2019-12-31,1,,0.003904319115930967,False
1.0,0.0,51225321.0,KR,False,2020-02-09,2019-12-31,1,,0.0019521595579654835,False
0.0,0.0,51225321.0,KR,False,2020-02-08,2019-12-31,1,,0.0,False
1.0,0.0,51225321.0,KR,False,2020-02-07,2019-12-31,1,,0.0019521595579654835,False
5.0,0.0,51225321.0,KR,False,2020-02-06,2019-12-31,1,,0.009760797789827417,False
2.0,0.0,51225321.0,KR,False,2020-02-05,2019-12-31,1,,0.003904319115930967,False
1.0,0.0,51225321.0,KR,False,2020-02-04,2019-12-31,1,,0.0019521595579654835,False
0.0,0.0,51225321.0,KR,False,2020-02-03,2019-12-31,1,,0.0,False
3.0,0.0,51225321.0,KR,False,2020-02-02,2019-12-31,1,,0.005856478673896451,False
5.0,0.0,51225321.0,KR,False,2020-02-01,2019-12-31,1,,0.009760797789827417,False
3.0,0.0,51225321.0,KR,False,2020-01-31,2019-12-31,1,,0.005856478673896451,False
0.0,0.0,51225321.0,KR,False,2020-01-30,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-29,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-28,2019-12-31,0,,0.0,False
1.0,0.0,51225321.0,KR,False,2020-01-27,2019-12-31,0,,0.0019521595579654835,False
1.0,0.0,51225321.0,KR,False,2020-01-26,2019-12-31,0,,0.0019521595579654835,False
0.0,0.0,51225321.0,KR,False,2020-01-25,2019-12-31,0,,0.0,False
1.0,0.0,51225321.0,KR,False,2020-01-24,2019-12-31,0,,0.0019521595579654835,False
0.0,0.0,51225321.0,KR,False,2020-01-23,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-22,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-21,2019-12-31,0,,0.0,False
1.0,0.0,51225321.0,KR,False,2020-01-20,2019-12-31,0,,0.0019521595579654835,False
0.0,0.0,51225321.0,KR,False,2020-01-19,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-18,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-17,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-16,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-15,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-14,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-13,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-12,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-11,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-10,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-09,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-08,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-07,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-06,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-05,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-04,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-03,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-02,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2020-01-01,2019-12-31,0,,0.0,False
0.0,0.0,51225321.0,KR,False,2019-12-31,2019-12-31,0,,0.0,False
496.0,7.0,21323734.0,LK,False,2020-11-30,2019-12-31,11,70.86,2.3260466483027784,False
487.0,2.0,21323734.0,LK,False,2020-11-29,2019-12-31,10,243.5,2.2838401567005104,False
473.0,8.0,21323734.0,LK,False,2020-11-28,2019-12-31,10,59.12,2.2181856142080933,False
559.0,3.0,21323734.0,LK,False,2020-11-27,2019-12-31,10,186.33,2.6214920895186555,False
502.0,2.0,21323734.0,LK,False,2020-11-26,2019-12-31,10,251.0,2.3541843093709574,False
459.0,4.0,21323734.0,LK,False,2020-11-25,2019-12-31,10,114.75,2.1525310717156763,False
337.0,3.0,21323734.0,LK,False,2020-11-24,2019-12-31,10,112.33,1.580398629996041,False
400.0,4.0,21323734.0,LK,False,2020-11-23,2019-12-31,10,100.0,1.8758440712119182,False
491.0,9.0,21323734.0,LK,False,2020-11-22,2019-12-31,10,54.56,2.3025985974126297,False
439.0,1.0,21323734.0,LK,False,2020-11-21,2019-12-31,10,439.0,2.0587388681550802,False
439.0,4.0,21323734.0,LK,False,2020-11-20,2019-12-31,10,109.75,2.0587388681550802,False
327.0,3.0,21323734.0,LK,False,2020-11-19,2019-12-31,10,109.0,1.533502528215743,False
401.0,5.0,21323734.0,LK,False,2020-11-18,2019-12-31,10,80.2,1.880533681389948,False
387.0,3.0,21323734.0,LK,False,2020-11-17,2019-12-31,10,129.0,1.8148791388975307,False
704.0,5.0,21323734.0,LK,False,2020-11-16,2019-12-31,10,140.8,3.301485565332976,False
392.0,0.0,21323734.0,LK,False,2020-11-15,2019-12-31,10,,1.8383271897876798,False
468.0,5.0,21323734.0,LK,False,2020-11-14,2019-12-31,10,93.6,2.1947375633179442,False
373.0,2.0,21323734.0,LK,False,2020-11-13,2019-12-31,10,186.5,1.7492245964051136,False
635.0,5.0,21323734.0,LK,False,2020-11-12,2019-12-31,10,127.0,2.97790246304892,False
430.0,5.0,21323734.0,LK,False,2020-11-11,2019-12-31,10,86.0,2.016532376552812,False
356.0,1.0,21323734.0,LK,False,2020-11-10,2019-12-31,10,356.0,1.669501223378607,False
510.0,1.0,21323734.0,LK,False,2020-11-09,2019-12-31,10,510.0,2.3917011907951955,False
449.0,4.0,21323734.0,LK,False,2020-11-08,2019-12-31,10,112.25,2.105634969935378,False
400.0,1.0,21323734.0,LK,False,2020-11-07,2019-12-31,10,400.0,1.8758440712119182,False
383.0,5.0,21323734.0,LK,False,2020-11-06,2019-12-31,10,76.6,1.7961206981854116,False
443.0,1.0,21323734.0,LK,False,2020-11-05,2019-12-31,10,443.0,2.0774973088671995,False
409.0,2.0,21323734.0,LK,False,2020-11-04,2019-12-31,10,204.5,1.9180505628141864,False
275.0,0.0,21323734.0,LK,False,2020-11-03,2019-12-31,10,,1.2896427989581938,False
397.0,1.0,21323734.0,LK,False,2020-11-02,2019-12-31,10,397.0,1.8617752406778287,False
239.0,1.0,21323734.0,LK,False,2020-11-01,2019-12-31,10,239.0,1.120816832549121,False
633.0,0.0,21323734.0,LK,False,2020-10-31,2019-12-31,10,,2.9685232426928603,False
586.0,0.0,21323734.0,LK,False,2020-10-30,2019-12-31,9,,2.74811156432546,False
335.0,0.0,21323734.0,LK,False,2020-10-29,2019-12-31,9,,1.5710194096399814,False
457.0,3.0,21323734.0,LK,False,2020-10-28,2019-12-31,9,152.33,2.1431518513596166,False
541.0,1.0,21323734.0,LK,False,2020-10-27,2019-12-31,9,541.0,2.537079106314119,False
351.0,0.0,21323734.0,LK,False,2020-10-26,2019-12-31,9,,1.6460531724884582,False
368.0,1.0,21323734.0,LK,False,2020-10-25,2019-12-31,9,368.0,1.7257765455149647,False
866.0,0.0,21323734.0,LK,False,2020-10-24,2019-12-31,9,,4.061202414173803,False
309.0,1.0,21323734.0,LK,False,2020-10-23,2019-12-31,9,309.0,1.4490895450112067,False
167.0,0.0,21323734.0,LK,False,2020-10-22,2019-12-31,9,,0.7831648997309758,False
186.0,0.0,21323734.0,LK,False,2020-10-21,2019-12-31,9,,0.8722674931135419,False
87.0,0.0,21323734.0,LK,False,2020-10-20,2019-12-31,9,,0.4079960854885922,False
63.0,0.0,21323734.0,LK,False,2020-10-19,2019-12-31,9,,0.2954454412158771,False
121.0,0.0,21323734.0,LK,False,2020-10-18,2019-12-31,9,,0.5674428315416052,False
110.0,0.0,21323734.0,LK,False,2020-10-17,2019-12-31,9,,0.5158571195832775,False
74.0,0.0,21323734.0,LK,False,2020-10-16,2019-12-31,9,,0.34703115317420485,False
132.0,0.0,21323734.0,LK,False,2020-10-15,2019-12-31,9,,0.619028543499933,False
194.0,0.0,21323734.0,LK,False,2020-10-14,2019-12-31,9,,0.9097843745377803,False
92.0,0.0,21323734.0,LK,False,2020-10-13,2019-12-31,9,,0.4314441363787412,False
124.0,0.0,21323734.0,LK,False,2020-10-12,2019-12-31,9,,0.5815116620756946,False
105.0,0.0,21323734.0,LK,False,2020-10-11,2019-12-31,9,,0.4924090686931285,False
35.0,0.0,21323734.0,LK,False,2020-10-10,2019-12-31,9,,0.16413635623104283,False
29.0,0.0,21323734.0,LK,False,2020-10-09,2019-12-31,9,,0.13599869516286406,False
207.0,0.0,21323734.0,LK,False,2020-10-08,2019-12-31,9,,0.9707493068521676,False
519.0,0.0,21323734.0,LK,False,2020-10-07,2019-12-31,9,,2.433907682397464,False
331.0,0.0,21323734.0,LK,False,2020-10-06,2019-12-31,9,,1.5522609689278624,False
6.0,0.0,21323734.0,LK,False,2020-10-05,2019-12-31,9,,0.028137661068178773,False
8.0,0.0,21323734.0,LK,False,2020-10-04,2019-12-31,9,,0.03751688142423836,False
6.0,0.0,21323734.0,LK,False,2020-10-03,2019-12-31,9,,0.028137661068178773,False
2.0,0.0,21323734.0,LK,False,2020-10-02,2019-12-31,9,,0.00937922035605959,False
6.0,0.0,21323734.0,LK,False,2020-10-01,2019-12-31,9,,0.028137661068178773,False
11.0,0.0,21323734.0,LK,False,2020-09-30,2019-12-31,9,,0.05158571195832775,False
3.0,0.0,21323734.0,LK,False,2020-09-29,2019-12-31,8,,0.014068830534089386,False
11.0,0.0,21323734.0,LK,False,2020-09-28,2019-12-31,8,,0.05158571195832775,False
4.0,0.0,21323734.0,LK,False,2020-09-27,2019-12-31,8,,0.01875844071211918,False
12.0,0.0,21323734.0,LK,False,2020-09-26,2019-12-31,8,,0.056275322136357546,False
9.0,0.0,21323734.0,LK,False,2020-09-25,2019-12-31,8,,0.04220649160226816,False
11.0,0.0,21323734.0,LK,False,2020-09-24,2019-12-31,8,,0.05158571195832775,False
14.0,0.0,21323734.0,LK,False,2020-09-23,2019-12-31,8,,0.06565454249241713,False
12.0,0.0,21323734.0,LK,False,2020-09-22,2019-12-31,8,,0.056275322136357546,False
