cases,deaths,population,high_risk_2w,current_date,first_date,country
-0.12419084371437963,-0.13892549342255603,-0.5323801719368125,True,2021-04-24,2020-02-26,HR
0.16235568524972802,0.6387034319699956,1.4842584375475516,True,2021-08-15,2020-01-01,ES
-0.06882053560262516,-0.23838965829834752,-0.22199794628190797,True,2021-12-08,2020-02-26,GR
-0.2552027993308624,-0.4192335944361502,-0.4713599416194266,False,2020-07-14,2020-02-18,NO
0.9630995137010836,3.550290803788619,2.4157034550036234,True,2021-05-03,2020-01-23,FR
-0.232961355342152,-0.4101913976292601,-0.2402178731718323,False,2020-09-18,2020-04-02,SE
-0.13347107325745458,-0.03041913173987441,-0.18453645573354205,True,2021-03-02,2020-01-03,BE
-0.2556175581931227,-0.4192335944361502,-0.7196896285276156,False,2020-03-07,2020-01-03,LI
-0.2257549201103787,-0.3921070040154798,-0.6801132384916969,True,2021-08-12,2020-09-03,CY
0.013042494836008086,-0.4101913976292601,-0.4713599416194266,True,2021-10-12,2020-02-18,NO
0.20647565922267094,2.27534105401711,2.057865984755795,True,2020-12-27,2020-02-24,IT
-0.1911225551116409,-0.1298832966156659,-0.5912875066156191,True,2021-03-10,2020-01-02,LT
0.14151405242114629,0.4307329054115225,-0.22199794628190797,True,2021-12-24,2020-02-26,GR
-0.24296741289418253,-0.3921070040154798,-0.2416941972527805,False,2020-08-31,2020-02-26,PT
-0.2546325058952544,-0.38306480720858965,-0.3975483044836308,False,2020-01-06,2020-07-03,BG
1.9937234415602287,0.14138260759103816,-0.22199794628190797,True,2022-05-01,2020-02-26,GR
-0.2202593651854293,-0.22934746149145738,-0.22199794628190797,False,2021-12-06,2020-02-26,GR
-0.10075696799667082,-0.3016850359465785,-0.2402178731718323,True,2020-10-31,2020-04-02,SE
-0.21367506824704652,-0.32881162636724887,3.154168169875,False,2020-07-24,2020-02-01,DE
-0.20786844417540185,-0.4101913976292601,1.4842584375475516,False,2020-09-07,2020-01-01,ES
-0.11408109644678402,-0.23838965829834752,1.4842584375475516,True,2021-12-06,2020-01-01,ES
-0.20548358071740494,-0.3016850359465785,-0.5912875066156191,True,2021-05-18,2020-01-02,LT
-0.25551386847755764,-0.4192335944361502,-0.6801132384916969,False,2020-06-22,2020-09-03,CY
-0.24218974002744442,-0.40114920082236993,-0.18453645573354205,False,2021-06-26,2020-01-03,BE
-0.18173863585300085,-0.03946132854676455,-0.3066955628680011,True,2021-01-25,2020-07-03,AT
-0.2463891735078303,-0.3921070040154798,-0.6595634876615263,True,2021-02-05,2020-02-26,EE
-0.2556175581931227,-0.4192335944361502,-0.6595634876615263,False,2020-01-06,2020-02-26,EE
-0.25219579757947497,-0.4101913976292601,-0.6975160144106798,True,2020-04-10,2020-06-03,MT
0.02553710556160062,1.1450664531558432,-0.2231455459289228,True,2020-11-16,2020-01-27,CZ
-0.2554101787619925,-0.4192335944361502,-0.6595634876615263,False,2020-07-16,2020-02-26,EE
-0.25515095447307984,-0.4101913976292601,-0.6595634876615263,False,2020-04-28,2020-02-26,EE
-0.11086671526426643,-0.35593821678791926,0.0897180039688532,True,2021-04-08,2020-02-28,NL
-0.25551386847755764,-0.4192335944361502,-0.2231455459289228,False,2020-03-03,2020-01-27,CZ
-0.04549034960048143,0.014791852294576266,2.057865984755795,True,2021-10-26,2020-02-24,IT
-0.23430932164449808,-0.22030526468456724,1.0473971791804135,False,2020-05-14,2020-04-03,PL
-0.04403869358257026,-0.16605208384322642,2.4157034550036234,True,2021-07-07,2020-01-23,FR
-0.2548398853263846,-0.4101913976292601,-0.3066955628680011,False,2020-05-16,2020-07-03,AT
2.8621766542755838,2.492353777382473,2.057865984755795,True,2022-02-22,2020-02-24,IT
-0.2536474535973861,-0.4101913976292601,-0.4713599416194266,False,2020-03-08,2020-02-18,NO
-0.25432143674855917,-0.4192335944361502,-0.7196896285276156,True,2021-11-11,2020-01-03,LI
-0.2556175581931227,-0.4192335944361502,-0.7196896285276156,False,2020-07-07,2020-01-03,LI
-0.23659049538692992,-0.3921070040154798,-0.6325954551703444,True,2020-05-11,2020-02-29,LV
-0.21351953367369889,0.34031093734262113,0.17925058192005167,False,2021-12-16,2020-03-17,RO
0.18532295724739395,0.4397751022184126,2.4157034550036234,True,2020-12-10,2020-01-23,FR
-0.25551386847755764,-0.4101913976292601,-0.6238257732417675,False,2020-08-08,2020-04-03,SI
-0.2406862391517507,-0.4101913976292601,-0.6801132384916969,True,2021-02-03,2020-09-03,CY
-0.24146391201848882,-0.40114920082236993,-0.3066955628680011,False,2021-07-13,2020-07-03,AT
-0.25556571333534017,-0.4192335944361502,-0.6975160144106798,False,2020-07-20,2020-06-03,MT
0.2011874837288517,-0.14796769022944617,1.4842584375475516,True,2021-11-22,2020-01-01,ES
0.15665275089364844,-0.23838965829834752,-0.18453645573354205,True,2020-09-10,2020-01-03,BE
-0.12745706975467977,-0.14796769022944617,-0.4671521849830297,True,2020-11-20,2020-06-03,SK
-0.2504330724148685,-0.4101913976292601,-0.6801132384916969,True,2021-06-10,2020-09-03,CY
-0.23570913280462671,-0.4192335944361502,-0.4901467247631595,False,2021-05-06,2020-02-29,IE
0.16380734126763918,-0.03041913173987441,-0.3066955628680011,True,2020-06-11,2020-07-03,AT
-0.22041489975877693,-0.35593821678791926,-0.18453645573354205,True,2021-12-09,2020-01-03,BE
0.106933532280191,2.492353777382473,0.17925058192005167,True,2021-01-11,2020-03-17,RO
0.0197823263477385,-0.04850352535365468,0.0897180039688532,True,2021-06-03,2020-02-28,NL
1.2034522743809466,4.083780415395137,1.0473971791804135,True,2021-11-25,2020-04-03,PL
-0.2264807481193343,-0.4192335944361502,-0.4901467247631595,True,2021-04-07,2020-02-29,IE
0.14156589727892882,1.4886699318176684,0.17925058192005167,True,2020-03-12,2020-03-17,RO
0.2440113362572311,2.0402439370379666,-0.2662242445602854,True,2021-03-25,2020-03-03,HU
-0.21740789800738952,-0.3107272327534686,-0.4901467247631595,True,2021-07-14,2020-02-29,IE
-0.2556175581931227,-0.4192335944361502,-0.7045262237382378,False,2020-05-15,2020-02-29,IS
-0.22207393520781826,-0.3649804135948094,-0.6595634876615263,True,2021-09-04,2020-02-26,EE
-0.2556175581931227,-0.4101913976292601,-0.6325954551703444,False,2020-08-06,2020-02-29,LV
-0.25551386847755764,-0.4192335944361502,-0.7196896285276156,False,2021-05-17,2020-01-03,LI
-0.21004592820226858,-0.16605208384322642,-0.4501478954029417,True,2021-01-23,2020-02-26,DK
0.1608521843740343,0.12329821397725789,2.057865984755795,True,2021-10-11,2020-02-24,IT
0.5485480308718806,4.789071766332568,3.154168169875,True,2021-01-26,2020-02-01,DE
0.6055255295748939,0.10521382036347762,0.17925058192005167,True,2022-01-19,2020-03-17,RO
-0.25307716016177817,-0.4101913976292601,-0.5912875066156191,False,2020-04-17,2020-01-02,LT
-0.25121074528160664,-0.35593821678791926,-0.7196896285276156,True,2021-06-01,2020-01-03,LI
-0.2181337260163451,1.1721930435765135,1.4842584375475516,False,2020-01-05,2020-01-01,ES
0.09449076641238101,-0.2564740519121278,0.0897180039688532,True,2021-06-05,2020-02-28,NL
-0.25551386847755764,-0.4192335944361502,-0.6238257732417675,False,2020-04-06,2020-04-03,SI
-0.23047280216859,-0.4192335944361502,-0.2231455459289228,False,2020-08-28,2020-01-27,CZ
0.20813469467171228,0.24084677246682965,1.4842584375475516,True,2021-05-04,2020-01-01,ES
-0.25229948729504004,-0.4192335944361502,-0.6595634876615263,True,2021-07-16,2020-02-26,EE
-0.25556571333534017,-0.4192335944361502,-0.5323801719368125,False,2020-03-03,2020-02-26,HR
-0.23819768597818872,-0.4192335944361502,-0.3066955628680011,False,2021-07-19,2020-07-03,AT
-0.24047885972062052,-0.21126306787767712,1.0473971791804135,False,2020-03-06,2020-04-03,PL
-0.21979276146538643,-0.34689601998102915,1.0473971791804135,False,2020-04-09,2020-04-03,PL
-0.254114057317429,-0.40114920082236993,-0.5912875066156191,False,2021-06-30,2020-01-02,LT
-0.23716078882253788,-0.4192335944361502,-0.6595634876615263,True,2021-08-18,2020-02-26,EE
-0.2549954198997322,-0.4101913976292601,-0.22199794628190797,False,2020-04-15,2020-02-26,GR
0.6651989608825994,2.745535287975397,1.4842584375475516,True,2020-10-11,2020-01-01,ES
-0.12242811854977322,-0.03946132854676455,-0.3975483044836308,True,2020-10-27,2020-07-03,BG
0.8200077062212687,-0.2655162487190179,-0.18453645573354205,True,2022-01-23,2020-01-03,BE
-0.22290345293233893,0.014791852294576266,-0.3975483044836308,True,2021-03-05,2020-07-03,BG
-0.1166733393359111,-0.4192335944361502,-0.4713599416194266,True,2021-04-12,2020-02-18,NO
2.104464057783738,10.603204313162925,2.4157034550036234,True,2020-11-17,2020-01-23,FR
-0.16276341790459062,-0.38306480720858965,-0.2402178731718323,True,2021-12-26,2020-04-02,SE
0.23286469183398464,0.1775513948185987,-0.2662242445602854,True,2022-01-02,2020-03-03,HU
-0.25032938269930344,-0.4192335944361502,-0.7196896285276156,True,2022-01-31,2020-01-03,LI
-0.2556175581931227,-0.4192335944361502,-0.2416941972527805,False,2020-02-28,2020-02-26,PT
-0.19755131747667606,-0.22030526468456724,0.17925058192005167,False,2020-07-26,2020-03-17,RO
-0.25058860698821617,-0.4192335944361502,-0.5912875066156191,False,2020-09-18,2020-01-02,LT
-0.03703963778192714,0.08712942674969734,-0.2402178731718323,True,2022-02-17,2020-04-02,SE
-0.24395246519205083,-0.37402261040169954,-0.5912875066156191,False,2021-11-06,2020-01-02,LT
-0.24550781092552706,-0.4192335944361502,-0.692317936971119,True,2021-03-07,2020-02-24,LU
0.7605416543446935,0.06000283632902694,-0.18453645573354205,True,2020-10-20,2020-01-03,BE
-0.23607204680910449,-0.4101913976292601,-0.2416941972527805,False,2020-06-20,2020-02-26,PT
-0.25333638445069084,-0.4192335944361502,-0.692317936971119,False,2020-06-29,2020-02-24,LU
-0.22819162842615817,-0.4192335944361502,-0.6801132384916969,True,2021-02-07,2020-09-03,CY
-0.19620335117432997,-0.17509428065011656,-0.3066955628680011,True,2021-06-02,2020-07-03,AT
0.35599622906752104,-0.23838965829834752,-0.6325954551703444,True,2022-11-02,2020-02-29,LV
-0.07219045135849037,-0.4101913976292601,-0.6801132384916969,True,2022-02-01,2020-09-03,CY
-0.22601414439929143,-0.40114920082236993,-0.4640103827982618,False,2021-03-30,2020-01-01,FI
0.5621313836109066,4.165160186657149,2.057865984755795,True,2021-01-13,2020-02-24,IT
-0.23192445818650118,-0.3016850359465785,-0.4901467247631595,False,2020-05-12,2020-02-29,IE
-0.25053676213043363,-0.4192335944361502,-0.5912875066156191,False,2021-07-16,2020-01-02,LT
-0.2324947516221091,-0.4192335944361502,-0.2231455459289228,False,2021-10-09,2020-01-27,CZ
-0.14570645969413443,-0.38306480720858965,3.154168169875,False,2021-07-23,2020-02-01,DE
-0.18464194788882318,-0.337853823174139,-0.5323801719368125,True,2021-09-16,2020-02-26,HR
-0.2520402630061273,-0.3921070040154798,1.0473971791804135,False,2021-07-18,2020-04-03,PL
0.019834171205521042,-0.2836006423327982,-0.18453645573354205,True,2020-05-10,2020-01-03,BE
-0.24960355469034787,-0.4192335944361502,-0.4640103827982618,False,2020-04-23,2020-01-01,FI
0.1431730878701876,-0.2564740519121278,0.0897180039688532,True,2021-02-11,2020-02-28,NL
-0.204342993846189,-0.2926428391396883,-0.2402178731718323,False,2021-04-06,2020-04-02,SE
-0.2157488625583482,-0.4192335944361502,-0.692317936971119,True,2022-02-15,2020-02-24,LU
-0.2445227586276588,-0.4373179880499305,-0.4901467247631595,True,2020-08-12,2020-02-29,IE
-0.07058326076723158,-0.16605208384322642,-0.2402178731718323,True,2021-12-02,2020-04-02,SE
-0.25369929845516864,-0.40114920082236993,-0.4713599416194266,False,2020-04-26,2020-02-18,NO
-0.25380298817073377,-0.4192335944361502,-0.6975160144106798,True,2021-09-11,2020-06-03,MT
0.18169381720261604,-0.35593821678791926,-0.6595634876615263,True,2022-02-15,2020-02-26,EE
0.22602117060668914,0.0238340491014664,-0.2231455459289228,True,2021-08-11,2020-01-27,CZ
-0.2477889846679589,-0.3921070040154798,-0.5323801719368125,False,2020-09-15,2020-02-26,HR
-0.17738366779926737,-0.4192335944361502,-0.4901467247631595,True,2021-10-08,2020-02-29,IE
-0.07203491678514275,-0.09371450938810535,-0.22199794628190797,True,2021-10-22,2020-02-26,GR
-0.24348586147200796,-0.4101913976292601,-0.4640103827982618,False,2021-01-30,2020-01-01,FI
-0.24338217175644286,-0.3921070040154798,-0.692317936971119,True,2021-02-25,2020-02-24,LU
-0.19267790084511716,-0.38306480720858965,-0.4640103827982618,True,2021-11-18,2020-01-01,FI
-0.24405615490761592,-0.3921070040154798,-0.6325954551703444,True,2021-01-25,2020-02-29,LV
-0.24218974002744442,-0.4101913976292601,-0.2231455459289228,False,2020-08-24,2020-01-27,CZ
0.21544481961905065,0.48498608625286327,-0.2231455459289228,True,2021-11-12,2020-01-27,CZ
-0.24706315665900333,-0.4192335944361502,-0.6801132384916969,True,2021-05-16,2020-09-03,CY
-0.12190966997194781,-0.20222087107078698,-0.2402178731718323,True,2021-05-14,2020-04-02,SE
-0.2500183135526082,-0.40114920082236993,-0.5323801719368125,False,2020-07-22,2020-02-26,HR
-0.002510962498754406,0.3945641181839619,1.4842584375475516,False,2021-01-09,2020-01-01,ES
-0.2238885052302072,-0.40114920082236993,-0.2416941972527805,True,2021-06-06,2020-02-26,PT
-0.06659120671797587,-0.22934746149145738,1.4842584375475516,True,2021-06-16,2020-01-01,ES
-0.2550991096152973,-0.4192335944361502,-0.7045262237382378,False,2020-11-16,2020-02-29,IS
-0.23607204680910449,-0.4192335944361502,-0.4901467247631595,False,2021-07-06,2020-02-29,IE
-0.09355053276489753,-0.3921070040154798,2.057865984755795,True,2021-07-18,2020-02-24,IT
-0.2322355273331964,0.47594388944597316,2.057865984755795,False,2020-05-18,2020-02-24,IT
0.5137082864420127,7.230464904192904,2.057865984755795,True,2020-12-15,2020-02-24,IT
-0.2453004314943969,-0.3016850359465785,-0.2231455459289228,False,2021-05-23,2020-01-27,CZ
0.6154278974113594,-0.3016850359465785,-0.6238257732417675,True,2022-02-02,2020-04-03,SI
1.230204220996738,-0.2745584455259081,-0.2416941972527805,True,2021-12-30,2020-02-26,PT
-0.2534919190240385,-0.4192335944361502,-0.6975160144106798,True,2021-06-11,2020-06-03,MT
-0.2062094087263605,-0.38306480720858965,2.057865984755795,False,2020-08-24,2020-02-24,IT
-0.2200001408965166,-0.3921070040154798,-0.2416941972527805,False,2020-11-09,2020-02-26,PT
-0.1648372122158923,-0.3649804135948094,0.0897180039688532,False,2021-09-06,2020-02-28,NL
-0.25530648904642744,-0.4192335944361502,-0.6238257732417675,False,2020-07-18,2020-04-03,SI
-0.21803003630078,-0.2926428391396883,2.4157034550036234,False,2020-07-28,2020-01-23,FR
0.505309419481241,0.5934924479355449,1.4842584375475516,True,2021-09-08,2020-01-01,ES
-0.24721869123235096,-0.3016850359465785,2.057865984755795,False,2020-07-15,2020-02-24,IT
0.40607836168545625,5.865093186352493,1.0473971791804135,True,2021-04-22,2020-04-03,PL
-0.15757893212633645,-0.34689601998102915,-0.3975483044836308,True,2021-08-23,2020-07-03,BG
-0.25515095447307984,-0.4192335944361502,-0.6238257732417675,False,2020-01-08,2020-04-03,SI
-0.057829425752726336,-0.20222087107078698,-0.3066955628680011,True,2021-12-30,2020-07-03,AT
-0.2070907713086637,-0.19317867426389684,-0.4901467247631595,True,2020-04-23,2020-02-29,IE
-0.09318761876041974,-0.4192335944361502,-0.4901467247631595,True,2021-11-19,2020-02-29,IE
-0.25551386847755764,-0.4192335944361502,-0.7196896285276156,True,2021-03-05,2020-01-03,LI
-0.25395852274408137,-0.3921070040154798,-0.3975483044836308,False,2020-08-16,2020-07-03,BG
-0.067368879584714,-0.06658791896743495,3.154168169875,True,2020-10-10,2020-02-01,DE
-0.2511589004238241,-0.4192335944361502,-0.4671521849830297,False,2021-05-08,2020-06-03,SK
-0.10573407434379481,-0.16605208384322642,-0.3975483044836308,True,2020-10-30,2020-07-03,BG
-0.24934433040143517,-0.3921070040154798,-0.2416941972527805,False,2020-08-16,2020-02-26,PT
-0.22191840063447063,-0.4192335944361502,-0.4713599416194266,True,2020-06-11,2020-02-18,NO
-0.16478536735810975,-0.4101913976292601,-0.18453645573354205,True,2021-07-28,2020-01-03,BE
-0.22502909210142313,-0.3649804135948094,-0.5323801719368125,True,2021-05-03,2020-02-26,HR
-0.0871736152576449,-0.32881162636724887,-0.2231455459289228,True,2021-10-19,2020-01-27,CZ
-0.22731026584385497,-0.40114920082236993,-0.692317936971119,True,2022-01-16,2020-02-24,LU
0.2202145465350445,-0.4192335944361502,-0.4713599416194266,True,2022-12-02,2020-02-18,NO
-0.25515095447307984,-0.4192335944361502,-0.7196896285276156,True,2021-08-14,2020-01-03,LI
-0.208075823606532,-0.40114920082236993,-0.6801132384916969,True,2021-12-24,2020-09-03,CY
-0.25069229670378124,-0.4192335944361502,-0.6801132384916969,True,2021-09-02,2020-09-03,CY
3.5846865923330844,0.13234041078414802,3.154168169875,True,2022-01-30,2020-02-01,DE
-0.2450412072054842,-0.3921070040154798,-0.6595634876615263,True,2020-11-23,2020-02-26,EE
-0.24187867088074916,-0.34689601998102915,-0.2662242445602854,False,2021-09-28,2020-03-03,HU
0.5821953435727503,3.821556707995323,2.057865984755795,True,2021-04-14,2020-02-24,IT
-0.23202814790206625,-0.31976942956035875,-0.2416941972527805,False,2020-03-07,2020-02-26,PT
-0.23130231989311067,-0.4101913976292601,-0.6325954551703444,True,2021-01-09,2020-02-29,LV
-0.04792705791626088,-0.4192335944361502,-0.4901467247631595,True,2022-01-25,2020-02-29,IE
0.054466536204258856,-0.32881162636724887,-0.3066955628680011,True,2021-10-29,2020-07-03,AT
-0.1753098734879657,-0.012334738126094138,-0.6238257732417675,True,2020-11-19,2020-04-03,SI
0.25168437520904724,-0.09371450938810535,0.17925058192005167,True,2022-01-13,2020-03-17,RO
-0.25535833390421,-0.4192335944361502,-0.6975160144106798,False,2020-03-26,2020-06-03,MT
-0.1172954776293016,0.6387034319699956,-0.2231455459289228,True,2020-11-28,2020-01-27,CZ
-0.1235168605632066,-0.3921070040154798,-0.692317936971119,True,2022-01-02,2020-02-24,LU
-0.25235133215282257,-0.4192335944361502,-0.4713599416194266,False,2020-09-26,2020-02-18,NO
-0.25442512646412424,-0.4192335944361502,-0.6238257732417675,False,2020-03-19,2020-04-03,SI
-0.23467223564897588,-0.4192335944361502,-0.6325954551703444,True,2021-09-19,2020-02-29,LV
-0.24410799976539846,-0.3649804135948094,-0.2231455459289228,False,2021-05-29,2020-01-27,CZ
-0.08520351066190833,0.4126485117977422,-0.22199794628190797,True,2021-04-27,2020-02-26,GR
-0.141455181355966,-0.3921070040154798,-0.6595634876615263,True,2022-11-01,2020-02-26,EE
-0.1409367327781406,-0.3016850359465785,-0.22199794628190797,True,2021-08-16,2020-02-26,GR
-0.2451448969210493,-0.40114920082236993,-0.4640103827982618,False,2020-10-14,2020-01-01,FI
0.0886322974829538,0.08712942674969734,-0.2416941972527805,True,2020-07-11,2020-02-26,PT
-0.24670024265452553,-0.4192335944361502,-0.6975160144106798,True,2021-07-23,2020-06-03,MT
-0.09049168615572757,-0.21126306787767712,2.057865984755795,True,2021-02-08,2020-02-24,IT
-0.22829531814172324,-0.37402261040169954,-0.18453645573354205,False,2020-08-25,2020-01-03,BE
-0.1298937780704592,-0.24743185510523766,-0.18453645573354205,True,2021-05-21,2020-01-03,BE
-0.2534919190240385,-0.4192335944361502,-0.4671521849830297,False,2020-07-28,2020-06-03,SK
0.8884429184942236,-0.03041913173987441,0.0897180039688532,True,2021-11-28,2020-02-28,NL
-0.25535833390421,-0.4101913976292601,-0.5323801719368125,False,2020-04-05,2020-02-26,HR
-0.16504459164702245,-0.337853823174139,3.154168169875,False,2020-09-09,2020-02-01,DE
0.347856586395662,2.0221595434241864,2.057865984755795,True,2021-07-02,2020-02-24,IT
-0.22228131463894843,-0.23838965829834752,-0.5912875066156191,True,2021-01-02,2020-01-02,LT
-0.2552027993308624,-0.3921070040154798,-0.22199794628190797,False,2020-02-05,2020-02-26,GR
-0.24089361858288086,-0.3649804135948094,-0.6595634876615263,True,2020-12-20,2020-02-26,EE
-0.2096830141977908,-0.2564740519121278,-0.6325954551703444,True,2021-12-15,2020-02-29,LV
-0.247892674383524,-0.3649804135948094,-0.692317936971119,True,2021-07-01,2020-02-24,LU
0.4411254855464544,3.884852085643554,2.057865984755795,True,2021-04-13,2020-02-24,IT
-0.1448250971118312,-0.34689601998102915,-0.2402178731718323,False,2021-09-13,2020-04-02,SE
-0.23332426934662978,-0.40114920082236993,-0.6595634876615263,True,2021-12-25,2020-02-26,EE
-0.2544769713219068,-0.3649804135948094,-0.2662242445602854,False,2020-05-27,2020-03-03,HU
-0.24172313630740153,-0.37402261040169954,-0.692317936971119,True,2021-02-16,2020-02-24,LU
-0.2249772472436406,-0.3649804135948094,-0.5912875066156191,True,2020-10-24,2020-01-02,LT
-0.22928037043959154,-0.40114920082236993,-0.6801132384916969,True,2021-12-18,2020-09-03,CY
-0.2398048765694475,-0.3649804135948094,1.0473971791804135,False,2020-11-07,2020-04-03,PL
-0.2450412072054842,-0.40114920082236993,-0.5323801719368125,False,2020-08-09,2020-02-26,HR
-0.2373163233958855,-0.4192335944361502,-0.4501478954029417,False,2021-06-16,2020-02-26,DK
-0.2465447080811779,-0.40114920082236993,-0.6975160144106798,True,2021-01-16,2020-06-03,MT
-0.2476334500946113,-0.4192335944361502,1.0473971791804135,False,2021-08-30,2020-04-03,PL
-0.25530648904642744,-0.4101913976292601,-0.2662242445602854,False,2020-03-07,2020-03-03,HU
-0.20086938837475873,-0.4101913976292601,-0.18453645573354205,True,2021-01-08,2020-01-03,BE
-0.2556175581931227,-0.4192335944361502,-0.7196896285276156,False,2020-05-13,2020-01-03,LI
-0.25535833390421,-0.4192335944361502,-0.7196896285276156,True,2021-06-04,2020-01-03,LI
-0.25255871158395277,-0.4101913976292601,-0.2231455459289228,False,2020-12-07,2020-01-27,CZ
-0.2499146238370431,-0.4101913976292601,-0.2662242445602854,False,2021-08-31,2020-03-03,HU
0.013509098556050961,0.09617162355658748,2.057865984755795,False,2021-11-09,2020-02-24,IT
-0.25546202361977505,-0.4192335944361502,-0.5323801719368125,False,2020-12-03,2020-02-26,HR
-0.23534621880014892,-0.4101913976292601,-0.4713599416194266,True,2020-10-27,2020-02-18,NO
-0.2540103676018639,-0.40114920082236993,-0.5912875066156191,False,2020-05-04,2020-01-02,LT
0.32234891636665153,0.7291254000388969,1.4842584375475516,True,2020-05-10,2020-01-01,ES
-0.2215036417722103,-0.37402261040169954,-0.692317936971119,True,2020-05-11,2020-02-24,LU
-0.21450458597156719,-0.32881162636724887,-0.5323801719368125,True,2020-10-15,2020-02-26,HR
-0.11885082336277784,0.34031093734262113,-0.2416941972527805,True,2020-12-15,2020-02-26,PT
0.04627504867461728,-0.37402261040169954,-0.6595634876615263,True,2022-01-27,2020-02-26,EE
-0.19532198859202676,-0.337853823174139,-0.6238257732417675,True,2021-03-24,2020-04-03,SI
-0.2544769713219068,-0.40114920082236993,-0.6975160144106798,False,2021-09-20,2020-06-03,MT
-0.2269991966971597,-0.3016850359465785,-0.2416941972527805,False,2020-09-20,2020-02-26,PT
-0.25458066103747184,-0.4101913976292601,-0.2662242445602854,False,2020-03-24,2020-03-03,HU
1.673944358757512,-0.11179890300188562,2.4157034550036234,True,2021-11-27,2020-01-23,FR
-0.25084783127712884,-0.2836006423327982,-0.4901467247631595,False,2020-05-16,2020-02-29,IE
-0.2487740369658272,-0.35593821678791926,-0.4640103827982618,False,2020-08-11,2020-01-01,FI
-0.24944802011700024,-0.3921070040154798,-0.6325954551703444,True,2021-05-04,2020-02-29,LV
-0.2548917301841671,-0.4192335944361502,-0.2662242445602854,False,2020-07-23,2020-03-03,HU
-0.23430932164449808,-0.40114920082236993,-0.6238257732417675,True,2020-10-10,2020-04-03,SI
-0.25551386847755764,-0.4192335944361502,-0.5323801719368125,False,2020-01-03,2020-02-26,HR
-0.2052243564284922,0.14138260759103816,-0.4671521849830297,True,2021-05-04,2020-06-03,SK
-0.2451448969210493,-0.40114920082236993,-0.6975160144106798,True,2021-09-02,2020-06-03,MT
-0.1733397688922291,-0.3649804135948094,1.4842584375475516,False,2020-07-19,2020-01-01,ES
-0.25219579757947497,-0.4192335944361502,-0.4901467247631595,False,2020-08-14,2020-02-29,IE
-0.12470929229220505,-0.1570098870363363,-0.18453645573354205,True,2021-02-17,2020-01-03,BE
0.9699430349283791,4.1109070058158075,2.057865984755795,True,2021-01-04,2020-02-24,IT
-0.2456633454988747,-0.34689601998102915,1.0473971791804135,False,2021-07-06,2020-04-03,PL
0.4465691956136213,1.5790918998865697,-0.2416941972527805,True,2021-01-21,2020-02-26,PT
0.17282834652180143,0.6115768415493252,-0.2231455459289228,True,2020-12-16,2020-01-27,CZ
-0.04777152334291326,0.2318045756599395,2.057865984755795,False,2021-09-14,2020-02-24,IT
-0.21180865336687502,-0.3921070040154798,-0.6801132384916969,True,2021-04-28,2020-09-03,CY
-0.25556571333534017,-0.4192335944361502,-0.7196896285276156,False,2020-09-09,2020-01-03,LI
-0.25556571333534017,-0.4192335944361502,-0.6325954551703444,False,2020-04-07,2020-02-29,LV
0.9116694147808022,1.5519653094658992,1.4842584375475516,True,2020-10-26,2020-01-01,ES
-0.2462854837922652,-0.40114920082236993,-0.4640103827982618,False,2020-11-15,2020-01-01,FI
-0.25369929845516864,-0.37402261040169954,-0.692317936971119,True,2021-01-17,2020-02-24,LU
-0.24581888007222233,-0.21126306787767712,1.4842584375475516,False,2020-06-13,2020-01-01,ES
-0.19267790084511716,0.2860577565012803,-0.2416941972527805,True,2020-12-26,2020-02-26,PT
-0.2547361956108195,-0.4192335944361502,-0.6595634876615263,False,2020-08-25,2020-02-26,EE
-0.24089361858288086,-0.4101913976292601,-0.2402178731718323,False,2021-01-07,2020-04-02,SE
0.5323724352437277,0.7291254000388969,2.057865984755795,True,2020-10-21,2020-02-24,IT
-0.20304687240162547,-0.3649804135948094,-0.3066955628680011,True,2020-10-10,2020-07-03,AT
-0.24732238094791603,-0.40114920082236993,-0.4640103827982618,False,2021-11-07,2020-01-01,FI
2.0558854260414963,1.0998554691213924,2.057865984755795,True,2021-12-23,2020-02-24,IT
-0.1992103529257174,-0.23838965829834752,-0.6325954551703444,True,2021-01-20,2020-02-29,LV
-0.2049651321395795,-0.38306480720858965,-0.2402178731718323,True,2021-10-29,2020-04-02,SE
-0.24633732865004773,-0.4101913976292601,-0.5323801719368125,False,2021-07-22,2020-02-26,HR
0.12456078392625515,-0.4192335944361502,-0.4901467247631595,True,2021-12-18,2020-02-29,IE
0.043268046923229865,0.14138260759103816,3.154168169875,True,2021-09-27,2020-02-01,DE
-0.25032938269930344,-0.38306480720858965,-0.6975160144106798,True,2020-01-12,2020-06-03,MT
0.16525899728555035,-0.2655162487190179,0.17925058192005167,True,2022-01-17,2020-03-17,RO
-0.23363533849332505,-0.337853823174139,-0.18453645573354205,False,2021-06-18,2020-01-03,BE
0.12601243994416633,0.12329821397725789,-0.2231455459289228,True,2021-12-23,2020-01-27,CZ
3.891400770974601,-0.35593821678791926,0.0897180039688532,True,2022-06-02,2020-02-28,NL
-0.2552546441886449,-0.4101913976292601,-0.2662242445602854,False,2020-06-15,2020-03-03,HU
0.07898915393540105,0.30414215011506057,-0.2662242445602854,True,2022-06-01,2020-03-03,HU
-0.15721601812185867,-0.3649804135948094,-0.2402178731718323,True,2021-05-31,2020-04-02,SE
-0.24581888007222233,-0.3921070040154798,-0.6595634876615263,True,2020-11-30,2020-02-26,EE
